YEAR,CostType,VALUE
2029,CAP,6417.913463762484
2030,CAP,7306.041173973301
2031,CAP,7295.316951605178
2032,CAP,4293.439592947592
2033,CAP,2678.37580759879
2034,CAP,3087.817028612701
2035,CAP,2173.055763278328
2036,CAP,3071.0993025217895
2037,CAP,6963.338543400998
2038,CAP,5938.268034298565
2039,CAP,6871.022201973058
2040,CAP,7067.602308732595
2041,CAP,7053.857818151754
2042,CAP,6538.280655094872
2043,CAP,6780.4972171646805
2044,CAP,6909.13457871434
2045,CAP,8198.190091079005
2046,CAP,8155.946497758956
2047,CAP,5699.02261637073
2048,CAP,5579.296047362261
2049,CAP,6431.02784875051
2050,CAP,7699.923100491081
2051,CAP,6516.971418504162
2052,CAP,8888.265783475703
2053,CAP,8853.707210383005
2054,CAP,10608.679854234573
2055,CAP,12666.912726604553
2024,CAP,5032.373520143604
2025,CAP,13639.90214023248
2021,CAP,2710.7295523573675
2023,CAP,4301.814259187669
2022,CAP,6461.953073014292
2026,CAP,4458.358755930014
2027,CAP,3045.1806597849227
2028,CAP,3239.0835086216034
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8138690810338
2025,FIX,1563.8916194479993
2026,FIX,1572.9798973295965
2027,FIX,1559.7465634916584
2028,FIX,1548.0928219775274
2029,FIX,1588.590073738674
2030,FIX,1631.0428198862896
2031,FIX,1678.2675763269233
2032,FIX,1736.7796519230183
2033,FIX,1767.9536151483921
2034,FIX,1799.5363974617915
2035,FIX,1821.1681138518236
2036,FIX,1858.8703833108052
2037,FIX,1901.2279091547819
2038,FIX,1915.0971024593553
2039,FIX,1936.1599579484266
2040,FIX,1954.728360040275
2041,FIX,2018.3363776041358
2042,FIX,2081.4898434264796
2043,FIX,2144.308361111077
2044,FIX,2205.8354226106767
2045,FIX,2265.9968692751418
2046,FIX,2209.046767177266
2047,FIX,2275.927647962469
2048,FIX,2331.2843482056883
2049,FIX,2402.650338066386
2050,FIX,2494.714365464305
2051,FIX,2585.300510177866
2052,FIX,2641.7423929331876
2053,FIX,2714.819314815092
2054,FIX,2789.169076737808
2055,FIX,2730.2495488988643
2021,VAR,12.887903525478404
2022,VAR,-217.94871449071965
2023,VAR,33.21959541525427
2024,VAR,90.68534568848922
2025,VAR,-789.579357532121
2026,VAR,-715.7798167176774
2027,VAR,-608.8977493910635
2028,VAR,-494.58884726282827
2029,VAR,-688.6021283038539
2030,VAR,-1039.6355875737956
2031,VAR,-1447.5870493432021
2032,VAR,-1765.7428747545064
2033,VAR,-1880.817583351794
2034,VAR,-1949.8656874612275
2035,VAR,-2056.3242294628626
2036,VAR,-2133.6549181774053
2037,VAR,-2227.7593062704514
2038,VAR,-2348.377316224342
2039,VAR,-2609.472798305548
2040,VAR,-2909.4529421105444
2041,VAR,-3122.5067654751815
2042,VAR,-3343.9436610118287
2043,VAR,-3666.6376597250833
2044,VAR,-3854.648127954706
2045,VAR,-4059.1637448976803
2046,VAR,-4144.031722013516
2047,VAR,-4399.367143168277
2048,VAR,-4654.258300227305
2049,VAR,-5172.332431178195
2050,VAR,-5763.997153812718
2051,VAR,-6146.353304076196
2052,VAR,-6378.49621490062
2053,VAR,-6657.623148450684
2054,VAR,-6937.8509642733425
2055,VAR,-6173.064665418226
