YEAR,CostType,VALUE
2029,CAP,5287.9863417524
2030,CAP,5669.193493108908
2031,CAP,6032.01600771573
2032,CAP,4008.3465628078584
2033,CAP,2621.753136974305
2034,CAP,2140.2205029149586
2035,CAP,1749.204762429621
2036,CAP,2441.702755513028
2037,CAP,4321.2193948228305
2038,CAP,4995.52684245727
2039,CAP,6014.302808306815
2040,CAP,6962.373202006191
2041,CAP,4916.387811076708
2042,CAP,5148.444658912511
2043,CAP,5101.588275258577
2044,CAP,5633.87062946372
2045,CAP,5949.63180938704
2046,CAP,6755.350771237289
2047,CAP,4570.526188620724
2048,CAP,4517.69347555462
2049,CAP,4978.343485340471
2050,CAP,6670.000669289869
2051,CAP,5274.2218558678815
2052,CAP,6453.502019664028
2053,CAP,7388.218684724446
2054,CAP,9226.158022361964
2055,CAP,10675.075122194537
2026,CAP,4958.661914441163
2025,CAP,14581.442478851663
2027,CAP,2538.494027556271
2021,CAP,2710.729552357368
2023,CAP,4188.90186387822
2022,CAP,6356.509267546811
2024,CAP,4914.204520704549
2028,CAP,2222.7121202114386
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5598823496475
2025,FIX,1574.124080668176
2026,FIX,1617.8527835489683
2027,FIX,1605.8694862368836
2028,FIX,1578.7370517982113
2029,FIX,1604.5024612835502
2030,FIX,1630.7795387385254
2031,FIX,1665.537389480475
2032,FIX,1721.3740991893317
2033,FIX,1756.2424657072863
2034,FIX,1781.5956556302308
2035,FIX,1802.842642841059
2036,FIX,1836.9767587598817
2037,FIX,1849.327866995075
2038,FIX,1845.448924881619
2039,FIX,1849.6657185922054
2040,FIX,1875.3406953470835
2041,FIX,1925.5470405755232
2042,FIX,1982.2037769885978
2043,FIX,2043.8895906358625
2044,FIX,2102.0063481203774
2045,FIX,2162.4435533599594
2046,FIX,2107.1040769572764
2047,FIX,2169.3718262147586
2048,FIX,2223.5062663516023
2049,FIX,2292.6071028232163
2050,FIX,2377.637727634798
2051,FIX,2457.43698737714
2052,FIX,2512.8336197682297
2053,FIX,2578.959700099671
2054,FIX,2646.1354653414983
2055,FIX,2534.8285499356866
2021,VAR,12.887903525477842
2022,VAR,-210.60882153435244
2023,VAR,51.58480335233059
2024,VAR,113.70944976129728
2025,VAR,-858.8006223205786
2026,VAR,-1077.3829415514704
2027,VAR,-1028.6658197781146
2028,VAR,-958.0683124492687
2029,VAR,-1161.2544299746055
2030,VAR,-1532.2295249454658
2031,VAR,-1952.0157065404176
2032,VAR,-2303.5579156235603
2033,VAR,-2455.1364193872287
2034,VAR,-2555.66385524884
2035,VAR,-2701.4530193201954
2036,VAR,-2803.3403629433687
2037,VAR,-2794.2547049648583
2038,VAR,-2957.04462067318
2039,VAR,-3289.0721575875373
2040,VAR,-3634.1773974506837
2041,VAR,-3878.670712840027
2042,VAR,-4122.221998438845
2043,VAR,-4436.5340217921985
2044,VAR,-4683.7332846342015
2045,VAR,-4905.530979907267
2046,VAR,-4305.219567576321
2047,VAR,-4616.130425710791
2048,VAR,-4961.179303273348
2049,VAR,-5547.041062637757
2050,VAR,-6188.209670758214
2051,VAR,-6665.967318975994
2052,VAR,-7049.077572312714
2053,VAR,-7417.045739885918
2054,VAR,-7801.962911706112
2055,VAR,-7244.442940174497
