YEAR,CostType,VALUE
2029,CAP,5662.892184624433
2030,CAP,6546.858910458651
2031,CAP,6707.078340631002
2032,CAP,4079.5777920960554
2033,CAP,2561.568692920042
2034,CAP,2357.044082630534
2035,CAP,1888.5620910621283
2036,CAP,2520.6999476069655
2037,CAP,5177.908679755383
2038,CAP,6994.648326969541
2039,CAP,6970.616244929963
2040,CAP,7200.32450494832
2041,CAP,6029.610293173497
2042,CAP,5575.728265427655
2043,CAP,5952.911310288698
2044,CAP,6168.105157781848
2045,CAP,7093.502169690633
2046,CAP,6848.273577266318
2047,CAP,4991.7519501260085
2048,CAP,4907.736774596458
2049,CAP,5771.691539352247
2050,CAP,5919.051733999185
2051,CAP,6272.935605745458
2052,CAP,8140.062254833113
2053,CAP,9491.66667820036
2054,CAP,10450.95978608549
2055,CAP,12599.604231836383
2024,CAP,4913.1324487955535
2025,CAP,13351.863653452214
2021,CAP,2710.729552357367
2023,CAP,4188.645287536423
2022,CAP,5842.341540871289
2026,CAP,3579.5745061290045
2028,CAP,2554.4022829748187
2027,CAP,2440.4757297372394
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.4798457593597
2025,FIX,1600.3023402892186
2026,FIX,1612.2926593299283
2027,FIX,1599.2313282457922
2028,FIX,1590.5763996822848
2029,FIX,1635.9966511252928
2030,FIX,1688.6056838103923
2031,FIX,1744.0577347459675
2032,FIX,1803.3769965269773
2033,FIX,1837.694515075351
2034,FIX,1871.2240702150775
2035,FIX,1897.758991632012
2036,FIX,1936.379104663646
2037,FIX,1941.5325434885858
2038,FIX,1962.3146812303166
2039,FIX,1980.5373493576683
2040,FIX,1994.4142653170666
2041,FIX,2052.6981199173956
2042,FIX,2114.8687843934977
2043,FIX,2174.7378002853675
2044,FIX,2232.144168658277
2045,FIX,2293.118831300413
2046,FIX,2245.412572335284
2047,FIX,2322.3763678190867
2048,FIX,2401.978025216094
2049,FIX,2485.5693730775133
2050,FIX,2577.6741949159173
2051,FIX,2680.0622026438173
2052,FIX,2764.375689458054
2053,FIX,2848.6584152057417
2054,FIX,2934.7686876811313
2055,FIX,2887.863833518887
2021,VAR,12.8879035254784
2022,VAR,-186.99321488561242
2023,VAR,80.72684280389034
2024,VAR,137.65948802794597
2025,VAR,-729.5130407765531
2026,VAR,-638.76991106402
2027,VAR,-526.0001697636152
2028,VAR,-393.7820130716839
2029,VAR,-545.6212480491215
2030,VAR,-869.6011952680312
2031,VAR,-1256.2610289046706
2032,VAR,-1568.5734110544986
2033,VAR,-1703.4770268336772
2034,VAR,-1748.8914521887561
2035,VAR,-1845.6755830876077
2036,VAR,-1902.8396873266297
2037,VAR,-1997.1452367680026
2038,VAR,-2165.391826322221
2039,VAR,-2444.4624771429158
2040,VAR,-2775.1240469127806
2041,VAR,-2954.9454834750945
2042,VAR,-3138.429656806211
2043,VAR,-3430.2580104035933
2044,VAR,-3602.8517766334376
2045,VAR,-3772.968848364663
2046,VAR,-3788.9496589602245
2047,VAR,-4003.3454035613245
2048,VAR,-4212.354373221774
2049,VAR,-4716.575398886748
2050,VAR,-5218.615622007601
2051,VAR,-5611.642219631673
2052,VAR,-5846.8805725064585
2053,VAR,-6068.129704362172
2054,VAR,-6293.646933640566
2055,VAR,-5507.417272654015
