YEAR,CostType,VALUE
2029,CAP,5646.097186067968
2030,CAP,6517.764265191473
2031,CAP,6605.239621602547
2032,CAP,3866.148571242421
2033,CAP,2158.801649678368
2034,CAP,2135.2539702013833
2035,CAP,1707.327842479682
2036,CAP,2292.753721896952
2037,CAP,4406.058561607508
2038,CAP,6246.404323328578
2039,CAP,6218.776700028415
2040,CAP,6947.058857877694
2041,CAP,5575.350787585584
2042,CAP,5305.234512807139
2043,CAP,5512.948257621967
2044,CAP,5704.951459686073
2045,CAP,6394.973416904463
2046,CAP,6175.141841975764
2047,CAP,4491.108182185054
2048,CAP,4553.942216009878
2049,CAP,5293.102152917887
2050,CAP,5498.607920358407
2051,CAP,5574.18608242033
2053,CAP,8214.907270526795
2054,CAP,9213.433052510942
2055,CAP,10629.902404956614
2024,CAP,4913.132448795553
2025,CAP,11107.815440948463
2021,CAP,2710.729552357368
2023,CAP,4188.6212795364245
2022,CAP,5842.2995268712875
2026,CAP,3263.0707814086486
2052,CAP,7090.5655109597
2028,CAP,2273.8395256460335
2027,CAP,2148.093672445426
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1544.2796003494082
2026,FIX,1542.97300565429
2027,FIX,1517.8480781995124
2028,FIX,1496.725196576983
2029,FIX,1526.8843339415437
2030,FIX,1561.9028196078232
2031,FIX,1602.4924451522957
2032,FIX,1657.6926612467369
2033,FIX,1684.7566531300988
2034,FIX,1713.8217174180634
2035,FIX,1736.5741332703817
2036,FIX,1770.6797499241613
2037,FIX,1766.0996594576595
2038,FIX,1777.1622189842276
2039,FIX,1785.1909349176913
2040,FIX,1782.6769095674201
2041,FIX,1835.2255909747787
2042,FIX,1890.8272434561222
2043,FIX,1943.780850600027
2044,FIX,1997.657228295021
2045,FIX,2053.9543797093097
2046,FIX,1997.0671717023888
2047,FIX,2061.231063883788
2048,FIX,2123.6552014554413
2049,FIX,2185.149595508299
2050,FIX,2253.6041170475482
2051,FIX,2334.4604244435354
2052,FIX,2378.7281605385133
2053,FIX,2421.627116832697
2054,FIX,2465.6152082938443
2055,FIX,2423.1843260899614
2021,VAR,12.887903525477952
2022,VAR,-186.99321488561242
2023,VAR,80.72684280389147
2024,VAR,137.65948802794597
2025,VAR,-385.49290843384637
2026,VAR,-312.57697220805204
2027,VAR,-201.66057264466195
2028,VAR,-85.65060178863529
2029,VAR,-274.89826618629627
2030,VAR,-633.9566517163194
2031,VAR,-1050.8855889912775
2032,VAR,-1379.3612653554771
2033,VAR,-1498.8513759160467
2034,VAR,-1559.4684251461488
2035,VAR,-1684.595662786315
2036,VAR,-1757.7245494890017
2037,VAR,-1856.4085379437408
2038,VAR,-2045.0599508627338
2039,VAR,-2322.3745421990247
2040,VAR,-2711.7629682519055
2041,VAR,-2932.722272456441
2042,VAR,-3156.7036109745322
2043,VAR,-3487.328448913918
2044,VAR,-3682.6964608228773
2045,VAR,-3863.4483937439627
2046,VAR,-4076.6778276139594
2047,VAR,-4305.089214472027
2048,VAR,-4570.232634899166
2049,VAR,-5129.098137040001
2050,VAR,-5691.478769728431
2051,VAR,-6162.808691692593
2052,VAR,-6552.498935569311
2053,VAR,-6927.372816724583
2054,VAR,-7298.913447968943
2055,VAR,-6956.509022700673
