YEAR,CostType,VALUE
2029,CAP,5018.743228363192
2030,CAP,5687.3294782253215
2031,CAP,6022.5956178025035
2032,CAP,4005.923723029811
2033,CAP,2605.4591644641464
2034,CAP,2293.3483434597047
2035,CAP,1764.4584702080647
2036,CAP,2443.2498698490854
2037,CAP,4116.516444258589
2038,CAP,6392.306587252091
2039,CAP,6413.62600923584
2040,CAP,6723.933283826793
2041,CAP,5061.262189139571
2042,CAP,5108.786948432792
2043,CAP,5197.599868106257
2044,CAP,5039.3246084439525
2045,CAP,5465.067485472866
2046,CAP,5536.555024768475
2047,CAP,4620.762720795999
2048,CAP,4846.644963452952
2049,CAP,4973.493139003325
2050,CAP,5502.079446767313
2051,CAP,5626.487670371226
2052,CAP,6797.957766800372
2053,CAP,8401.007620038821
2054,CAP,9236.821115059422
2055,CAP,9844.901337345229
2024,CAP,4914.364845145849
2025,CAP,8534.658594042863
2021,CAP,2710.729552357368
2023,CAP,4188.889859878221
2022,CAP,6356.488253546811
2026,CAP,3247.569382030627
2027,CAP,2478.406719658394
2028,CAP,2325.647743959899
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5629762907197
2025,FIX,1462.1500309667922
2026,FIX,1463.4496983513477
2027,FIX,1443.4032762116453
2028,FIX,1420.8667696977075
2029,FIX,1442.0717250521063
2030,FIX,1470.071384377618
2031,FIX,1505.7941721021098
2032,FIX,1562.496281037884
2033,FIX,1598.2618415594604
2034,FIX,1629.1179321416494
2035,FIX,1652.0970166145262
2036,FIX,1687.5831487304133
2037,FIX,1701.4758548777809
2038,FIX,1713.9049046106554
2039,FIX,1720.6484173717909
2040,FIX,1726.8711147573686
2041,FIX,1783.5795447323449
2042,FIX,1845.947307567726
2043,FIX,1908.9297502295456
2044,FIX,1970.4840302618954
2045,FIX,2034.3773500823609
2046,FIX,1986.4085771293123
2047,FIX,2054.8683314256473
2048,FIX,2128.6376948193247
2049,FIX,2195.3788893741103
2050,FIX,2276.793624528687
2051,FIX,2367.2005137535075
2052,FIX,2431.605278741665
2053,FIX,2497.362380758287
2054,FIX,2564.299015593524
2055,FIX,2584.789092331501
2021,VAR,12.887903525478169
2022,VAR,-210.60882153435244
2023,VAR,51.584803352329445
2024,VAR,113.6869312061972
2025,VAR,-26.09422526241738
2026,VAR,39.115232140198486
2027,VAR,139.15355277396733
2028,VAR,265.67887774549155
2029,VAR,84.17562501994152
2030,VAR,-248.87481970759197
2031,VAR,-634.3440723405577
2032,VAR,-948.7196960774515
2033,VAR,-1056.361618996546
2034,VAR,-1126.0650079686627
2035,VAR,-1236.5046001858934
2036,VAR,-1312.2311026947452
2037,VAR,-1281.4836628315077
2038,VAR,-1511.107848537389
2039,VAR,-1831.0215223318614
2040,VAR,-2197.576191532791
2041,VAR,-2336.8813708607154
2042,VAR,-2494.791814483363
2043,VAR,-2726.0715710909303
2044,VAR,-2841.3156916955836
2045,VAR,-2958.037664408648
2046,VAR,-3233.9937911579104
2047,VAR,-3440.3920283410393
2048,VAR,-3692.9944303150737
2049,VAR,-4230.37618145373
2050,VAR,-4754.040583708205
2051,VAR,-5212.103686869944
2052,VAR,-5549.57934281379
2053,VAR,-5892.666485397426
2054,VAR,-6244.373914649826
2055,VAR,-6304.095567944589
