YEAR,CostType,VALUE
2029,CAP,4962.074391319399
2030,CAP,5956.616530459625
2031,CAP,6178.723059593243
2032,CAP,3700.0650270907563
2033,CAP,2167.5571497540723
2034,CAP,1969.3641336154415
2035,CAP,1484.9760062083797
2036,CAP,2162.2854684888985
2037,CAP,4076.944387657238
2038,CAP,6531.471521782611
2039,CAP,6573.591000192127
2040,CAP,6815.372952972105
2041,CAP,4811.810426546272
2042,CAP,4788.000986616322
2043,CAP,4929.301116374113
2044,CAP,5073.2272382733
2045,CAP,6190.318550426107
2046,CAP,6073.837602460625
2047,CAP,4417.823189566428
2048,CAP,4376.464848702352
2049,CAP,5170.6029441482415
2050,CAP,5408.842158603542
2051,CAP,5628.207048829537
2052,CAP,6872.423633916419
2053,CAP,8748.363933103761
2054,CAP,9799.09472445404
2055,CAP,11287.549569884863
2024,CAP,4913.132448795555
2025,CAP,11005.63197263122
2021,CAP,2710.729552357367
2023,CAP,4188.645287536423
2022,CAP,5842.341540871289
2026,CAP,2812.119676101037
2027,CAP,1964.7029534933617
2028,CAP,1872.078768711714
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1542.6527420217576
2026,FIX,1535.3500796094947
2027,FIX,1510.9423548104496
2028,FIX,1485.4034822602266
2029,FIX,1512.909762419445
2030,FIX,1553.007532444096
2031,FIX,1597.7187601067697
2032,FIX,1651.1212871776363
2033,FIX,1679.1864918089314
2034,FIX,1705.944197577568
2035,FIX,1725.7878877601265
2036,FIX,1758.4750989867762
2037,FIX,1750.233848726192
2038,FIX,1764.135390132358
2039,FIX,1776.2669878095785
2040,FIX,1785.5727147143675
2041,FIX,1844.4189293184504
2042,FIX,1903.9819693725494
2043,FIX,1964.1573456402607
2044,FIX,2023.0938024900563
2045,FIX,2081.4889626394825
2046,FIX,2030.6724837532329
2047,FIX,2103.0240482007057
2048,FIX,2178.0967386657644
2049,FIX,2259.2027464809094
2050,FIX,2347.0879463463352
2051,FIX,2443.727706988022
2052,FIX,2522.6959876919063
2053,FIX,2601.3674003002943
2054,FIX,2681.9175061414867
2055,FIX,2668.4114543172145
2021,VAR,12.887903525477945
2022,VAR,-186.99321488561287
2023,VAR,80.7268428038917
2024,VAR,137.6594880279455
2025,VAR,-371.19288321692414
2026,VAR,-304.4748828609063
2027,VAR,-214.0635722112578
2028,VAR,-101.77019683849349
2029,VAR,-281.5469740519853
2030,VAR,-629.4661297477169
2031,VAR,-1038.3545906513332
2032,VAR,-1374.150026503435
2033,VAR,-1524.554748453634
2034,VAR,-1597.739534681199
2035,VAR,-1716.9269564480674
2036,VAR,-1802.2996723162903
2037,VAR,-1901.1678282517441
2038,VAR,-2098.922045524608
2039,VAR,-2388.839720190978
2040,VAR,-2728.1887558605704
2041,VAR,-2895.0633500991485
2042,VAR,-3080.601332253371
2043,VAR,-3360.7523041845657
2044,VAR,-3523.0321760155525
2045,VAR,-3698.433255291757
2046,VAR,-3898.451641633446
2047,VAR,-4123.674023134589
2048,VAR,-4361.84723930626
2049,VAR,-4892.249474357694
2050,VAR,-5429.651454864629
2051,VAR,-5872.466395276063
2052,VAR,-6168.597009405526
2053,VAR,-6454.044357253298
2054,VAR,-6744.869062301612
2055,VAR,-6400.236977980146
