YEAR,CostType,VALUE
2029,CAP,6021.732698632316
2030,CAP,6794.869018570874
2031,CAP,6835.242139172309
2032,CAP,4027.4341828822744
2033,CAP,2467.6980355409123
2034,CAP,2607.624090704529
2035,CAP,1946.0465651882346
2036,CAP,2681.1383356758847
2037,CAP,6043.7445543531385
2038,CAP,5937.422767623694
2039,CAP,6574.001445297853
2040,CAP,6695.314376164624
2041,CAP,6314.411099922489
2042,CAP,5883.260558630348
2043,CAP,6021.330250998686
2044,CAP,6029.885779695148
2045,CAP,6556.467331554081
2046,CAP,6236.243161573498
2047,CAP,4561.746122497723
2048,CAP,4493.119783668913
2049,CAP,5046.181832419143
2050,CAP,5167.478129839367
2051,CAP,5215.50147042985
2052,CAP,6684.648737580578
2053,CAP,6604.891720142471
2054,CAP,8005.190322892187
2055,CAP,9965.377964345083
2024,CAP,5022.913489802141
2025,CAP,13537.077220323194
2021,CAP,2710.729552357368
2023,CAP,4295.6539625372625
2022,CAP,6458.929455721611
2026,CAP,3804.6057966253484
2027,CAP,2539.4560522118113
2028,CAP,2786.0969989331206
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.992275363684
2024,FIX,1331.5362483493266
2025,FIX,1566.5344287244745
2026,FIX,1570.4852991413568
2027,FIX,1550.0361149278622
2028,FIX,1531.6543594025084
2029,FIX,1565.9202100863304
2030,FIX,1603.609813225386
2031,FIX,1646.4170752384266
2032,FIX,1702.6994288960657
2033,FIX,1730.8134441030757
2034,FIX,1758.4774196709263
2035,FIX,1778.3927234197129
2036,FIX,1810.5540520480704
2037,FIX,1839.4667425720113
2038,FIX,1839.614924283116
2039,FIX,1843.297615169856
2040,FIX,1840.288774710293
2041,FIX,1879.866552980073
2042,FIX,1921.36759274394
2043,FIX,1961.3356501525682
2044,FIX,1998.3652607915053
2045,FIX,2036.6050228856527
2046,FIX,1960.2631721473267
2047,FIX,2011.1550859339786
2048,FIX,2030.6329971125665
2049,FIX,2086.3366442607285
2050,FIX,2149.4997636230714
2051,FIX,2231.075593493555
2052,FIX,2275.2888912625754
2053,FIX,2320.3364728921247
2054,FIX,2366.1497506423084
2055,FIX,2278.114328568918
2021,VAR,12.887903525477256
2022,VAR,-217.94871449072002
2023,VAR,33.21959541525245
2024,VAR,90.68534568848843
2025,VAR,-789.7956981850296
2026,VAR,-718.1220035990593
2027,VAR,-613.7625050398701
2028,VAR,-505.5373865146278
2029,VAR,-708.181942455903
2030,VAR,-1066.5063683215246
2031,VAR,-1482.4032217254935
2032,VAR,-1810.1844864836648
2033,VAR,-1941.5739114690455
2034,VAR,-2018.7445984353162
2035,VAR,-2143.879883522068
2036,VAR,-2230.2517837529376
2037,VAR,-2347.8136428260627
2038,VAR,-2545.1955053363613
2039,VAR,-2882.4907407800597
2040,VAR,-3273.4618238891867
2041,VAR,-3565.363014370234
2042,VAR,-3857.5792345728887
2043,VAR,-4248.370041130205
2044,VAR,-4507.5088070524
2045,VAR,-4746.758228263882
2046,VAR,-4838.808815046462
2047,VAR,-5104.413424116181
2048,VAR,-5361.950049349087
2049,VAR,-5891.764561261049
2050,VAR,-6427.4416232988115
2051,VAR,-6848.166957195672
2052,VAR,-7131.537169959306
2053,VAR,-7411.103253746309
2054,VAR,-7685.859782920567
2055,VAR,-6909.513539732879
