YEAR,CostType,VALUE
2030,CAP,5680.316882226473
2031,CAP,6057.310499617931
2032,CAP,4037.8843401781364
2033,CAP,2708.616850108956
2034,CAP,2318.1821715475667
2035,CAP,1962.2687297491136
2036,CAP,2476.98512697947
2037,CAP,4190.411283576186
2038,CAP,6639.965057606462
2039,CAP,6696.15211483033
2040,CAP,7026.60918334505
2041,CAP,5182.740996884721
2042,CAP,5243.458191400096
2043,CAP,5346.797937996017
2044,CAP,5205.34198019275
2045,CAP,5663.213684867949
2046,CAP,5790.916944190355
2047,CAP,4693.531709810168
2048,CAP,4790.235379576301
2049,CAP,5105.361310279482
2050,CAP,5605.758370527208
2051,CAP,5775.471028311007
2052,CAP,6798.8203001311895
2053,CAP,8673.993180911913
2054,CAP,9598.36176791839
2055,CAP,10632.511480561583
2026,CAP,4970.837086697664
2025,CAP,13843.483159878959
2027,CAP,2537.1564275951246
2021,CAP,2710.729552357367
2023,CAP,4188.901863878215
2022,CAP,6356.509267546813
2024,CAP,4914.204520704554
2029,CAP,4937.939938496782
2028,CAP,2213.6680825712097
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5598823496475
2025,FIX,1592.13859816747
2026,FIX,1636.7804948851722
2027,FIX,1625.5250298852516
2028,FIX,1606.7334762111157
2029,FIX,1632.555628334856
2030,FIX,1660.1324728925035
2031,FIX,1696.5084191057974
2032,FIX,1753.8845801356329
2033,FIX,1791.481809693951
2034,FIX,1822.9018168516502
2035,FIX,1849.1805803396433
2036,FIX,1885.3978193227606
2037,FIX,1898.3590121586922
2038,FIX,1913.2789787102456
2039,FIX,1923.3057481828228
2040,FIX,1933.486271321009
2041,FIX,1991.914758189055
2042,FIX,2051.344612700062
2043,FIX,2111.3390671698453
2044,FIX,2169.794609225308
2045,FIX,2235.8830032462133
2046,FIX,2191.1364562069666
2047,FIX,2262.539486701894
2048,FIX,2335.83551749552
2049,FIX,2406.319167269193
2050,FIX,2491.8718707081593
2051,FIX,2585.891485046358
2052,FIX,2661.6043983167447
2053,FIX,2736.6143970312737
2054,FIX,2813.005208647946
2055,FIX,2711.251200276086
2021,VAR,12.887903525477832
2022,VAR,-210.60882153435244
2023,VAR,51.5848033523308
2024,VAR,113.70944976129728
2025,VAR,-836.5970477667383
2026,VAR,-1036.063311649785
2027,VAR,-971.619157539085
2028,VAR,-850.92327249042
2029,VAR,-1035.9557320840736
2030,VAR,-1375.0547323383244
2031,VAR,-1769.969856800554
2032,VAR,-2096.8888196537987
2033,VAR,-2225.629314641464
2034,VAR,-2302.2365154923564
2035,VAR,-2443.6085444217288
2036,VAR,-2524.7723626562647
2037,VAR,-2505.7230224759146
2038,VAR,-2729.8273964577315
2039,VAR,-3071.094267275013
2040,VAR,-3495.529243780067
2041,VAR,-3698.18607248971
2042,VAR,-3928.076624887594
2043,VAR,-4233.347570102062
2044,VAR,-4421.5315031142445
2045,VAR,-4602.91852872534
2046,VAR,-3878.651977476164
2047,VAR,-4117.316811273118
2048,VAR,-4379.4086503721455
2049,VAR,-4949.019177545697
2050,VAR,-5500.965529507969
2051,VAR,-5926.317126516606
2052,VAR,-6202.962439771331
2053,VAR,-6468.475761174683
2054,VAR,-6743.485681168047
2055,VAR,-6068.960469971673
