YEAR,CostType,VALUE
2029,CAP,4998.75978509979
2030,CAP,5476.492784858288
2031,CAP,5845.656069983179
2032,CAP,3831.7845859869276
2033,CAP,2449.5273052162156
2034,CAP,2115.250998528311
2035,CAP,1607.5616260125926
2036,CAP,2275.330594369982
2037,CAP,6571.329616114893
2038,CAP,4496.807136761877
2039,CAP,4629.465509575811
2040,CAP,6560.978254508055
2041,CAP,4772.455947513297
2042,CAP,5278.103301487489
2043,CAP,5350.942269173458
2044,CAP,5189.584135778218
2045,CAP,5602.843889793781
2046,CAP,6349.612134508635
2047,CAP,4631.973521245087
2048,CAP,4732.3727687199935
2049,CAP,4845.844820721281
2050,CAP,5949.241853363765
2051,CAP,5141.8112742313515
2052,CAP,8549.59367259391
2053,CAP,6783.241416666901
2054,CAP,7806.572975092169
2055,CAP,11229.445116328396
2024,CAP,4914.364845145849
2025,CAP,13363.912216601559
2021,CAP,2710.729552357368
2023,CAP,4188.889859878222
2022,CAP,6356.488253546811
2026,CAP,3060.933446011747
2027,CAP,2214.8035503252518
2028,CAP,2120.861695325961
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5629762907201
2025,FIX,1580.6252229316708
2026,FIX,1572.8051485482226
2027,FIX,1547.8350669543568
2028,FIX,1521.2232142846856
2029,FIX,1541.2379823783763
2030,FIX,1565.0542108750835
2031,FIX,1597.528412666639
2032,FIX,1651.3109650116166
2033,FIX,1684.2287178530519
2034,FIX,1711.9200646894071
2035,FIX,1732.153037065654
2036,FIX,1764.7408730120057
2037,FIX,1802.1341646519081
2038,FIX,1793.8563073155137
2039,FIX,1781.0887120189932
2040,FIX,1785.5473614039315
2041,FIX,1844.2566020765648
2042,FIX,1900.9985751468485
2043,FIX,1958.053629006408
2044,FIX,2013.4215694239701
2045,FIX,2070.6752394379414
2046,FIX,2009.6830359103567
2047,FIX,2072.2746093845544
2048,FIX,2127.9457420804147
2049,FIX,2190.78286344762
2050,FIX,2268.106225974456
2051,FIX,2346.728016306316
2052,FIX,2410.8856017777102
2053,FIX,2474.62734265895
2054,FIX,2539.5834379109174
2055,FIX,2470.3400135450447
2021,VAR,12.88790352547726
2022,VAR,-210.60882153435267
2023,VAR,51.58480335232967
2024,VAR,113.68693120619743
2025,VAR,-750.7515907006186
2026,VAR,-704.7697657865501
2027,VAR,-619.0971841634545
2028,VAR,-514.5405792426717
2029,VAR,-736.3368915286487
2030,VAR,-1086.9066340708255
2031,VAR,-1492.6761770915089
2032,VAR,-1830.600537509262
2033,VAR,-1964.8386859266723
2034,VAR,-2053.3914243109384
2035,VAR,-2183.4704629366615
2036,VAR,-2277.1064543144207
2037,VAR,-2423.5411436588065
2038,VAR,-2565.5280456417545
2039,VAR,-2819.984750229187
2040,VAR,-3240.174377452243
2041,VAR,-3425.901904253692
2042,VAR,-3686.781322533984
2043,VAR,-4024.5758857951464
2044,VAR,-4248.661899433194
2045,VAR,-4474.442817922535
2046,VAR,-4562.916746172793
2047,VAR,-4856.0602117042345
2048,VAR,-5160.532698380293
2049,VAR,-5750.767861680955
2050,VAR,-6358.694996488395
2051,VAR,-6830.2686496114
2052,VAR,-7192.982753935259
2053,VAR,-7550.900823643904
2054,VAR,-7918.9194006347
2055,VAR,-7264.596433171746
