YEAR,CostType,VALUE
2029,CAP,5221.380910549822
2030,CAP,5614.50523918836
2031,CAP,5969.044515639366
2032,CAP,3974.8479935995465
2033,CAP,2556.539749250376
2034,CAP,2093.188333482581
2035,CAP,1741.5734936826243
2036,CAP,2378.202678835225
2037,CAP,3949.920773904752
2038,CAP,4782.488673400094
2039,CAP,6172.594629202913
2040,CAP,6793.785145737681
2041,CAP,4976.384730463152
2042,CAP,5164.404704496916
2043,CAP,5069.682005071999
2044,CAP,5144.231149313549
2045,CAP,5413.89729077025
2046,CAP,5846.885722144383
2047,CAP,4168.550103349108
2048,CAP,4062.047532460003
2049,CAP,4545.378753660915
2050,CAP,5054.291099818583
2051,CAP,5088.944194092362
2052,CAP,6093.597443105479
2053,CAP,6526.749200768177
2054,CAP,8191.735198557167
2055,CAP,9301.564443126972
2026,CAP,5064.758216250253
2025,CAP,14530.012583413834
2027,CAP,2642.403504392025
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546811
2024,CAP,4914.204520704548
2028,CAP,2167.3958808623374
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.5582623496475
2025,FIX,1575.3773892658776
2026,FIX,1614.3461248093647
2027,FIX,1597.4745244836356
2028,FIX,1568.811865894717
2029,FIX,1592.9586673010206
2030,FIX,1617.6974052061305
2031,FIX,1650.726842888472
2032,FIX,1705.0697986128134
2033,FIX,1737.9286966561165
2034,FIX,1761.5808674547327
2035,FIX,1781.7427495606157
2036,FIX,1813.9013134260567
2037,FIX,1824.7064245929296
2038,FIX,1818.096315452211
2039,FIX,1814.0622256318939
2040,FIX,1829.3359494987953
2041,FIX,1877.299456689284
2042,FIX,1931.3480123576728
2043,FIX,1985.2391029358769
2044,FIX,2036.9875007403305
2045,FIX,2090.5814372635214
2046,FIX,2023.6149881096583
2047,FIX,2079.220944503366
2048,FIX,2125.571291271348
2049,FIX,2188.8822622320376
2050,FIX,2258.1713280002555
2051,FIX,2337.0991119043656
2052,FIX,2379.8188015196783
2053,FIX,2419.3089262984927
2054,FIX,2467.770235797917
2055,FIX,2337.2859527474657
2021,VAR,12.887903525478073
2022,VAR,-210.6088215343522
2023,VAR,51.58480335233035
2024,VAR,113.70944976129728
2025,VAR,-857.2532097623371
2026,VAR,-1083.8847014695461
2027,VAR,-1044.5627227495086
2028,VAR,-971.7333210800749
2029,VAR,-1172.1408339316174
2030,VAR,-1543.256032123331
2031,VAR,-1962.6450888072745
2032,VAR,-2313.6757317420793
2033,VAR,-2460.772473495267
2034,VAR,-2560.5723788783757
2035,VAR,-2713.5808332418756
2036,VAR,-2815.0650004617046
2037,VAR,-2789.6487582830487
2038,VAR,-2954.7626910054005
2039,VAR,-3348.2390171574657
2040,VAR,-3755.6799546329325
2041,VAR,-4030.7055902119496
2042,VAR,-4304.976028041592
2043,VAR,-4661.9114782305405
2044,VAR,-4912.371421622206
2045,VAR,-5137.28992612365
2046,VAR,-4545.017204298532
2047,VAR,-4858.916921756479
2048,VAR,-5207.109337518906
2049,VAR,-5796.648629174662
2050,VAR,-6412.586373010824
2051,VAR,-6909.215431208191
2052,VAR,-7346.417032799251
2053,VAR,-7778.440845104373
2054,VAR,-8160.561166055056
2055,VAR,-7594.990275729912
