YEAR,CostType,VALUE
2029,CAP,7404.462932945639
2030,CAP,7782.9415681426735
2031,CAP,8188.361833038346
2032,CAP,5306.341372311962
2033,CAP,4281.9406762104345
2034,CAP,4010.205268935326
2035,CAP,3611.599382719956
2036,CAP,4328.143354958089
2037,CAP,7621.48472301884
2038,CAP,8206.426211561431
2039,CAP,8358.946778364747
2040,CAP,9178.055820396752
2041,CAP,9703.37027000983
2042,CAP,9769.405677830882
2043,CAP,9833.106855887709
2044,CAP,9826.242604713794
2045,CAP,10126.789273414775
2046,CAP,10181.297834037274
2047,CAP,8437.978575682122
2048,CAP,8626.905694952558
2049,CAP,9038.819391465764
2050,CAP,9260.112399018004
2051,CAP,9329.653042041062
2052,CAP,11804.081857209572
2053,CAP,12296.57451370477
2054,CAP,13593.93086329648
2055,CAP,15817.145262499345
2024,CAP,5027.3340260247705
2025,CAP,13485.568116388073
2021,CAP,2710.729552357368
2023,CAP,4297.555142500588
2022,CAP,5946.2740414607215
2026,CAP,5198.453444142728
2027,CAP,4387.00512406939
2028,CAP,4336.110079859459
2021,FIX,1266.5888293093167
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1351.5911181838203
2025,FIX,1585.7660895730846
2026,FIX,1634.9146915101132
2027,FIX,1668.0768613978632
2028,FIX,1700.85332038444
2029,FIX,1785.7809828327122
2030,FIX,1871.8946010944978
2031,FIX,1967.8739453044996
2032,FIX,2058.0785005275507
2033,FIX,2113.620439815416
2034,FIX,2164.6437372894784
2035,FIX,2208.2165957265165
2036,FIX,2264.474249666083
2037,FIX,2299.3039713657317
2038,FIX,2337.055633580147
2039,FIX,2374.0456219538823
2040,FIX,2397.6252703901578
2041,FIX,2446.2631036472635
2042,FIX,2494.2830565894315
2043,FIX,2540.9696885202934
2044,FIX,2584.317391926644
2045,FIX,2627.8148657634742
2046,FIX,2557.7101734596095
2047,FIX,2618.9021079141826
2048,FIX,2693.957900279836
2049,FIX,2768.708448173316
2050,FIX,2854.946660794543
2051,FIX,2961.9112951840025
2052,FIX,3030.298740217424
2053,FIX,3101.1441540218043
2054,FIX,3174.169794008782
2055,FIX,3125.107070331518
2021,VAR,12.887903525477256
2022,VAR,-194.33484384961585
2023,VAR,62.36163486681403
2024,VAR,114.6551431067939
2025,VAR,-757.9044078348858
2026,VAR,-668.742204354159
2027,VAR,-543.2401877459638
2028,VAR,-398.7497288447953
2029,VAR,-557.2210894245819
2030,VAR,-868.8444546178761
2031,VAR,-1229.123791174499
2032,VAR,-1515.4128440435486
2033,VAR,-1615.5905030473948
2034,VAR,-1662.2025568139452
2035,VAR,-1757.735238447448
2036,VAR,-1810.910109777113
2037,VAR,-1891.8954062087764
2038,VAR,-1994.369800121971
2039,VAR,-2194.427227053778
2040,VAR,-2510.5163638053095
2041,VAR,-2737.7559163825426
2042,VAR,-2988.7675644850997
2043,VAR,-3315.907450978679
2044,VAR,-3532.261433633681
2045,VAR,-3731.4270841189864
2046,VAR,-3757.153710412525
2047,VAR,-4024.757342699542
2048,VAR,-4285.272175355391
2049,VAR,-4795.952508836767
2050,VAR,-5320.9722897885085
2051,VAR,-5718.906713377177
2052,VAR,-6025.501647160158
2053,VAR,-6324.5964293110555
2054,VAR,-6612.800033438456
2055,VAR,-5766.84541090055
