YEAR,CostType,VALUE
2029,CAP,4749.398414361363
2030,CAP,5626.010953795072
2031,CAP,5922.553334469231
2032,CAP,4003.959693204006
2033,CAP,2410.0244729025467
2034,CAP,2181.0833327050636
2035,CAP,1903.9819545734151
2036,CAP,2407.5844484514046
2037,CAP,5882.901383965457
2038,CAP,4934.2807249556145
2039,CAP,5872.4995359528075
2040,CAP,7020.323403196094
2041,CAP,5165.6502761169595
2042,CAP,5384.464274095327
2043,CAP,5166.560523781784
2044,CAP,5232.224674007417
2045,CAP,5434.10616063716
2046,CAP,5373.047426756552
2047,CAP,3995.83823244298
2048,CAP,4192.717090202195
2049,CAP,4874.207998620295
2050,CAP,9879.710149875404
2051,CAP,4681.974532740817
2052,CAP,5435.483720593738
2054,CAP,6332.485416211831
2055,CAP,7878.707866822362
2024,CAP,5019.689749664712
2025,CAP,9756.662627838074
2021,CAP,2710.729552357368
2023,CAP,4188.865851878218
2022,CAP,6356.446239546811
2026,CAP,3317.818585178288
2028,CAP,2341.2956348848434
2053,CAP,4920.828785794984
2027,CAP,2370.0934448670673
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1338.8959081939872
2025,FIX,1434.2648346540911
2026,FIX,1429.4121098728745
2027,FIX,1405.657461336169
2028,FIX,1379.926216742448
2029,FIX,1396.240225394114
2030,FIX,1421.3519509020418
2031,FIX,1453.2270469149728
2032,FIX,1504.990623080685
2033,FIX,1532.4683675260917
2034,FIX,1549.7339593193608
2035,FIX,1564.5798554421167
2036,FIX,1592.40246598863
2037,FIX,1600.4319858357903
2038,FIX,1577.6907359033014
2039,FIX,1555.5678623978574
2040,FIX,1566.1027348801392
2041,FIX,1601.8475661011532
2042,FIX,1640.9215204495972
2043,FIX,1680.885430092614
2044,FIX,1716.4962260622638
2045,FIX,1752.5698471665276
2046,FIX,1675.3803293722515
2047,FIX,1722.9882757050016
2048,FIX,1733.3456902378919
2049,FIX,1792.9104823035736
2050,FIX,1905.457613102086
2051,FIX,1977.129015018576
2052,FIX,2022.5324449823906
2053,FIX,2061.2569253016145
2054,FIX,2108.1458289504676
2055,FIX,2103.045316672193
2021,VAR,12.887903525477938
2022,VAR,-210.60882153435222
2023,VAR,51.58480335233035
2024,VAR,106.03973915094623
2025,VAR,-98.41726377522814
2026,VAR,-55.45557517342503
2027,VAR,37.797366435624106
2028,VAR,102.9628359508537
2029,VAR,-43.917528881391384
2030,VAR,-414.30896297784636
2031,VAR,-829.3575295034817
2032,VAR,-1174.6268794287819
2033,VAR,-1292.0696831559853
2034,VAR,-1387.483902894911
2035,VAR,-1555.9091722587282
2036,VAR,-1655.36998092106
2037,VAR,-1810.1595206135241
2038,VAR,-2012.3718941679917
2039,VAR,-2366.779927721008
2040,VAR,-2704.65666975886
2041,VAR,-2960.454197010429
2042,VAR,-3220.4048083919397
2043,VAR,-3546.3264182758817
2044,VAR,-3755.0769285634183
2045,VAR,-3958.2039849859934
2046,VAR,-4341.543605423076
2047,VAR,-4577.817003040257
2048,VAR,-4882.301489100739
2049,VAR,-5410.649741458879
2050,VAR,-5966.016816915074
2051,VAR,-6418.218671790442
2052,VAR,-6704.412172176202
2053,VAR,-6998.433661096581
2054,VAR,-7300.473163364374
2055,VAR,-7369.324689259428
