YEAR,CostType,VALUE
2029,CAP,5243.54531353059
2030,CAP,5603.712648855788
2031,CAP,5935.909274827031
2032,CAP,3957.9738509715376
2033,CAP,2327.7462434690706
2034,CAP,2068.7302193365804
2035,CAP,1803.5698732270023
2036,CAP,2347.6491929779168
2037,CAP,4175.078514103876
2038,CAP,4700.85054809002
2039,CAP,6199.314401983498
2040,CAP,6404.042328656442
2041,CAP,5119.001718056076
2042,CAP,5339.701556020652
2043,CAP,5117.83046999904
2044,CAP,5195.649574394666
2045,CAP,5388.662239709116
2046,CAP,5327.494793892248
2047,CAP,3969.2822719736337
2048,CAP,4127.303288960359
2049,CAP,4340.47534535433
2050,CAP,4863.029407052332
2051,CAP,4724.407068355695
2052,CAP,5039.442330387029
2053,CAP,5460.273874167281
2054,CAP,7283.21100348399
2055,CAP,8705.459506902771
2024,CAP,4914.364845145849
2025,CAP,11233.367518137551
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546812
2026,CAP,3231.428303663834
2027,CAP,2293.2425436654466
2028,CAP,2122.8729471950296
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5613562907201
2025,FIX,1520.837456290521
2026,FIX,1514.9682557406577
2027,FIX,1490.23337155799
2028,FIX,1461.1028000986985
2029,FIX,1485.9296827479309
2030,FIX,1510.8085352873982
2031,FIX,1543.3846226331502
2032,FIX,1597.426227896226
2033,FIX,1626.6846517872088
2034,FIX,1649.9389255196115
2035,FIX,1671.0424218157664
2036,FIX,1702.6952740481868
2037,FIX,1711.0593978917404
2038,FIX,1694.6287534804424
2039,FIX,1690.391609650066
2040,FIX,1686.1548886412481
2041,FIX,1724.7717400159631
2042,FIX,1766.7764064152093
2043,FIX,1809.6091097784254
2044,FIX,1847.723953372223
2045,FIX,1886.8151249872083
2046,FIX,1812.665383332624
2047,FIX,1863.670517450663
2048,FIX,1891.154526274494
2049,FIX,1949.6139993556808
2050,FIX,2013.75661482254
2051,FIX,2089.6999535083664
2052,FIX,2126.403107036522
2053,FIX,2168.601466752206
2054,FIX,2211.5909329944407
2055,FIX,2159.6845781838992
2021,VAR,12.887903525477707
2022,VAR,-210.60882153435267
2023,VAR,51.58480335232967
2024,VAR,113.68693120619788
2025,VAR,-414.39768017686515
2026,VAR,-368.71622669733125
2027,VAR,-257.0097383628377
2028,VAR,-165.0667059315664
2029,VAR,-356.6219367698226
2030,VAR,-715.3239959259528
2031,VAR,-1119.6480747288422
2032,VAR,-1457.5900589323958
2033,VAR,-1559.0424855862868
2034,VAR,-1646.9172243627431
2035,VAR,-1802.5652215553623
2036,VAR,-1894.86694009819
2037,VAR,-1887.8049382662302
2038,VAR,-2062.095122604041
2039,VAR,-2472.64985361527
2040,VAR,-2974.580853705415
2041,VAR,-3251.210700790899
2042,VAR,-3538.0517771747077
2043,VAR,-3894.3337967421458
2044,VAR,-4143.768864047396
2045,VAR,-4376.531178008899
2046,VAR,-4626.244181419305
2047,VAR,-4897.420855584002
2048,VAR,-5240.280604507525
2049,VAR,-5785.877366335008
2050,VAR,-6359.836778127489
2051,VAR,-6845.514484196941
2052,VAR,-7193.584992785573
2053,VAR,-7545.761072595087
2054,VAR,-7904.086164125714
2055,VAR,-7599.656484070381
