YEAR,CostType,VALUE
2029,CAP,5232.874861225664
2030,CAP,5620.423787694659
2031,CAP,5969.437885369862
2032,CAP,3975.2887843122876
2033,CAP,2536.2718746839864
2034,CAP,2134.0268326283335
2035,CAP,1959.3669328176877
2036,CAP,2513.751398210362
2037,CAP,6133.414185355046
2038,CAP,5081.472023514434
2039,CAP,5880.68877406561
2040,CAP,7578.673262236263
2041,CAP,5486.37504736495
2042,CAP,5771.101677678035
2043,CAP,5543.105397407606
2044,CAP,5676.202448873458
2045,CAP,5912.900041927402
2046,CAP,5883.0948384787725
2047,CAP,4214.249951510632
2048,CAP,4397.790024437348
2049,CAP,5624.036693153978
2050,CAP,10640.451288948754
2051,CAP,4961.6794387550235
2052,CAP,6370.621381248121
2053,CAP,5545.720631463398
2054,CAP,7186.982218221545
2055,CAP,9096.562208358784
2026,CAP,5087.405891517576
2025,CAP,14917.85143427668
2027,CAP,2626.974457116756
2021,CAP,2710.729552357368
2023,CAP,4188.877855878218
2022,CAP,6356.467253546811
2024,CAP,4914.204520704553
2028,CAP,2203.4113339164815
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.5582623496475
2025,FIX,1565.637240032443
2026,FIX,1604.688018234008
2027,FIX,1587.4255477233
2028,FIX,1559.1955558783966
2029,FIX,1583.3945769810641
2030,FIX,1608.0634005053928
2031,FIX,1640.9377697548136
2032,FIX,1695.1379539429993
2033,FIX,1727.5214856966315
2034,FIX,1749.0004483756088
2035,FIX,1767.176172609595
2036,FIX,1793.5857215691558
2037,FIX,1807.464028040128
2038,FIX,1787.6567419855144
2039,FIX,1761.0366981249188
2040,FIX,1775.6740497330723
2041,FIX,1815.0540146766048
2042,FIX,1858.4971892282883
2043,FIX,1902.7770380920433
2044,FIX,1943.5098431497554
2045,FIX,1985.158159231782
2046,FIX,1914.0068203101387
2047,FIX,1965.642861054035
2048,FIX,1980.392292204735
2049,FIX,2048.651872638449
2050,FIX,2167.168432691172
2051,FIX,2244.463198045277
2052,FIX,2287.4778918452444
2053,FIX,2326.7606289456216
2054,FIX,2376.3895107506432
2055,FIX,2248.8139339079685
2021,VAR,12.8879035254783
2022,VAR,-210.60882153435222
2023,VAR,51.58480335233012
2024,VAR,113.70944976129749
2025,VAR,-876.8451723825112
2026,VAR,-1107.596711608655
2027,VAR,-1068.7115645262204
2028,VAR,-1002.6797764879237
2029,VAR,-1209.2797005163093
2030,VAR,-1584.1853283426897
2031,VAR,-2007.6004157515292
2032,VAR,-2362.0569560516783
2033,VAR,-2510.0746501939784
2034,VAR,-2612.8465771898527
2035,VAR,-2761.271366872253
2036,VAR,-2882.1897762389
2037,VAR,-3033.813735693945
2038,VAR,-3231.8562038398613
2039,VAR,-3581.5352064295344
2040,VAR,-3981.750834368243
2041,VAR,-4302.574392921129
2042,VAR,-4629.204562694906
2043,VAR,-5026.583044350803
2044,VAR,-5310.78355657577
2045,VAR,-5592.030229610683
2046,VAR,-4990.921342644104
2047,VAR,-5296.2938945036785
2048,VAR,-5673.999566764472
2049,VAR,-6299.0043276904535
2050,VAR,-6907.333971490755
2051,VAR,-7373.443415739019
2052,VAR,-7673.341637785457
2053,VAR,-7979.995698409179
2054,VAR,-8296.709918481989
2055,VAR,-7665.80162262087
