YEAR,CostType,VALUE
2029,CAP,5054.040181944869
2030,CAP,6204.407663968558
2031,CAP,6350.945889222303
2032,CAP,3880.8913844839412
2033,CAP,2119.119816829711
2034,CAP,3689.936466189626
2035,CAP,2203.841616475489
2036,CAP,2863.3810509560653
2037,CAP,5663.390525177475
2038,CAP,4957.961477687307
2039,CAP,7386.976670202089
2040,CAP,7565.604284242788
2041,CAP,5694.831425936574
2042,CAP,5619.224340696486
2043,CAP,5666.949137641491
2044,CAP,5703.4615617558275
2045,CAP,6532.317428681571
2046,CAP,6340.218287482145
2047,CAP,4468.531872269607
2048,CAP,4456.6968345892365
2049,CAP,5949.196918367632
2050,CAP,9042.378537343839
2051,CAP,5616.836831323997
2052,CAP,6768.3066228109
2054,CAP,8638.060545046133
2055,CAP,10131.55500037967
2024,CAP,5027.644030354989
2025,CAP,11337.398712337206
2021,CAP,2710.729552357368
2023,CAP,4298.734110862464
2022,CAP,6460.441768136245
2026,CAP,2915.413902554388
2028,CAP,1967.7393813690123
2053,CAP,6075.063506854957
2027,CAP,1969.9675570829045
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.6750587151803
2025,FIX,1507.4866587550118
2026,FIX,1496.0348021745526
2027,FIX,1466.0746313104762
2028,FIX,1436.2408254920779
2029,FIX,1457.385355669632
2030,FIX,1486.149953863086
2031,FIX,1521.0560767178627
2032,FIX,1570.7220986764023
2033,FIX,1588.8559977699153
2034,FIX,1621.288491931614
2035,FIX,1637.0596795614983
2036,FIX,1666.9448692595713
2037,FIX,1671.8669672191652
2038,FIX,1648.4030908737996
2039,FIX,1641.7788888618159
2040,FIX,1631.8639785540843
2041,FIX,1674.4439869602636
2042,FIX,1716.8395808828043
2043,FIX,1758.568074765428
2044,FIX,1798.6924979229318
2045,FIX,1840.186576021282
2046,FIX,1768.1384515359418
2047,FIX,1823.3560302881936
2048,FIX,1831.319723653329
2049,FIX,1891.858058997817
2050,FIX,1997.3076932275694
2051,FIX,2078.5036129384584
2052,FIX,2138.8087130573704
2053,FIX,2191.815783917143
2054,FIX,2244.588792200928
2055,FIX,2204.0204680250495
2021,VAR,12.887903525478393
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525245
2024,VAR,90.6853456884882
2025,VAR,-441.2329919936988
2026,VAR,-387.3545959565464
2027,VAR,-293.6141720933064
2028,VAR,-194.9944846363441
2029,VAR,-395.6458400117971
2030,VAR,-769.4992273194396
2031,VAR,-1201.017512741669
2032,VAR,-1556.8142265295023
2033,VAR,-1689.3457417749526
2034,VAR,-1827.1916738884859
2035,VAR,-2013.947427638059
2036,VAR,-2142.0007680854274
2037,VAR,-2293.2773681781723
2038,VAR,-2492.7159172946413
2039,VAR,-2891.096048284797
2040,VAR,-3331.130127702319
2041,VAR,-3602.2357167405703
2042,VAR,-3886.529853334181
2043,VAR,-4263.913785728614
2044,VAR,-4515.689431866687
2045,VAR,-4748.816729870597
2046,VAR,-5009.869568766066
2047,VAR,-5250.745820058212
2048,VAR,-5514.592772079786
2049,VAR,-6047.735979377111
2050,VAR,-6594.223969908601
2051,VAR,-7038.966526834253
2052,VAR,-7312.013673244991
2053,VAR,-7586.761832934558
2054,VAR,-7863.707006931201
2055,VAR,-7467.89953990913
