YEAR,CostType,VALUE
2029,CAP,5120.654020792291
2030,CAP,5415.656034003669
2031,CAP,5757.205669493053
2032,CAP,3784.015909855177
2033,CAP,2292.657138938123
2034,CAP,1961.3629496309063
2035,CAP,1593.1106484523189
2036,CAP,2251.494412276436
2037,CAP,5195.6265432565
2038,CAP,4767.472213917908
2039,CAP,5615.098981004233
2040,CAP,6854.370999960009
2041,CAP,4880.603731941605
2042,CAP,5103.281773161066
2043,CAP,4895.815115401398
2044,CAP,4982.057716103853
2045,CAP,5193.917164301723
2046,CAP,5145.713776382639
2047,CAP,3823.859842062305
2048,CAP,4008.846244212435
2049,CAP,4669.370501915351
2050,CAP,9813.550264022888
2051,CAP,4471.790809997074
2053,CAP,4797.617415070862
2054,CAP,6272.893066560259
2055,CAP,8897.985309039068
2024,CAP,4914.364845145851
2025,CAP,14356.572600503017
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546809
2026,CAP,3054.1703932708942
2052,CAP,5027.5054147102655
2027,CAP,2137.1892093394567
2028,CAP,1938.7381990751676
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1557.1776231935578
2026,FIX,1547.1963977990506
2027,FIX,1519.2609309926406
2028,FIX,1486.3196021615477
2029,FIX,1508.369931797239
2030,FIX,1529.3901926138678
2031,FIX,1558.454487269023
2032,FIX,1609.4387934814526
2033,FIX,1637.709193044735
2034,FIX,1656.8744416727025
2035,FIX,1667.365502164978
2036,FIX,1693.4717437803547
2037,FIX,1695.9105218758111
2038,FIX,1671.3691030063096
2039,FIX,1642.1352440687053
2040,FIX,1648.8213179121285
2041,FIX,1683.8681822929348
2042,FIX,1722.2226521561201
2043,FIX,1761.4054939385228
2044,FIX,1796.5711824516138
2045,FIX,1832.2424245402153
2046,FIX,1754.734536637386
2047,FIX,1802.6743038377274
2048,FIX,1814.5728248694822
2049,FIX,1874.1997913540256
2050,FIX,1988.9687785503343
2051,FIX,2060.2390077206323
2052,FIX,2103.720312782335
2053,FIX,2141.882979826337
2054,FIX,2187.6837864465087
2055,FIX,2100.0991293564493
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435153
2023,VAR,51.58480335233059
2024,VAR,113.68693120619766
2025,VAR,-788.9309509735556
2026,VAR,-764.3117257543337
2027,VAR,-689.0179184418563
2028,VAR,-622.7080702317062
2029,VAR,-847.8238907534798
2030,VAR,-1230.8171476509085
2031,VAR,-1663.0353274573392
2032,VAR,-2026.0231809465467
2033,VAR,-2174.8909096707016
2034,VAR,-2287.444403240171
2035,VAR,-2446.5078279603676
2036,VAR,-2561.2389347519415
2037,VAR,-2684.3711023281867
2038,VAR,-2896.1165823328442
2039,VAR,-3285.418063590638
2040,VAR,-3699.510269685429
2041,VAR,-4005.2721081164714
2042,VAR,-4317.763024587132
2043,VAR,-4701.244985456914
2044,VAR,-4971.968088452368
2045,VAR,-5239.61183574929
2046,VAR,-5338.0185761481725
2047,VAR,-5652.4364546921015
2048,VAR,-6017.150524830456
2049,VAR,-6608.6186639307225
2050,VAR,-7219.923990038331
2051,VAR,-7702.3301822160465
2052,VAR,-8019.174447549012
2053,VAR,-8342.926863136152
2054,VAR,-8678.558588583852
2055,VAR,-7983.44613995618
