YEAR,CostType,VALUE
2029,CAP,5473.932053726722
2030,CAP,5899.553858895286
2031,CAP,6672.77318854529
2032,CAP,4224.98478006892
2033,CAP,2749.9312028574327
2034,CAP,2517.4227350912256
2035,CAP,1980.7702768784125
2036,CAP,2826.868376972568
2037,CAP,7110.188906575618
2038,CAP,5039.6427257391815
2039,CAP,6286.786892165351
2040,CAP,7188.217871801629
2041,CAP,5489.311544803855
2042,CAP,6160.731593583161
2043,CAP,6293.287762212587
2044,CAP,6317.29084072475
2045,CAP,6947.286415496102
2046,CAP,7887.333251094285
2047,CAP,5607.294040303306
2048,CAP,5846.967579840388
2049,CAP,5727.2411189381155
2050,CAP,7341.361886162596
2051,CAP,6121.042711302084
2052,CAP,9927.385145159875
2053,CAP,8099.493009516591
2054,CAP,10158.972886053623
2055,CAP,12804.861869641743
2024,CAP,4914.364845145851
2025,CAP,14449.726743814226
2021,CAP,2710.729552357368
2023,CAP,4188.90186387822
2022,CAP,6356.509267546811
2026,CAP,3509.2139258629863
2027,CAP,2634.8491894200747
2028,CAP,2564.613873235261
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1554.2746813123829
2026,FIX,1554.134026306097
2027,FIX,1536.8140741826085
2028,FIX,1518.3282463967585
2029,FIX,1546.714167949626
2030,FIX,1578.0085172093247
2031,FIX,1621.7171296964418
2032,FIX,1681.8560661387723
2033,FIX,1720.140298247513
2034,FIX,1753.8748521531113
2035,FIX,1777.3534786477833
2036,FIX,1815.2484744709739
2037,FIX,1859.196025133055
2038,FIX,1858.6118570161823
2039,FIX,1864.9739478485872
2040,FIX,1903.8032676674602
2041,FIX,1968.8768143592604
2042,FIX,2032.718875254465
2043,FIX,2096.6803316925634
2044,FIX,2157.9512506417727
2045,FIX,2220.327911923648
2046,FIX,2167.5931711712037
2047,FIX,2236.1261987288726
2048,FIX,2295.5228252168376
2049,FIX,2361.1436281491833
2050,FIX,2447.9292452816526
2051,FIX,2529.965952056427
2052,FIX,2598.6942628257475
2053,FIX,2670.9098697960794
2054,FIX,2744.293874759024
2055,FIX,2684.0187026641365
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435267
2023,VAR,51.584803352329
2024,VAR,113.68693120619663
2025,VAR,-787.1455245763871
2026,VAR,-725.7105911693418
2027,VAR,-629.6948735363301
2028,VAR,-511.35230512524055
2029,VAR,-728.6711429260299
2030,VAR,-1064.7079319595923
2031,VAR,-1468.120937048509
2032,VAR,-1790.8764732027637
2033,VAR,-1896.8321228842813
2034,VAR,-1967.0346862553918
2035,VAR,-2072.3601041948973
2036,VAR,-2154.5317004511994
2037,VAR,-2275.129578337082
2038,VAR,-2403.5809834975394
2039,VAR,-2706.8906426953463
2040,VAR,-2958.0718100675813
2041,VAR,-3119.6106153628275
2042,VAR,-3361.969647379574
2043,VAR,-3681.0555751043166
2044,VAR,-3892.3160133633833
2045,VAR,-4118.361551690069
2046,VAR,-4181.510304270957
2047,VAR,-4447.246656404857
2048,VAR,-4741.398171151592
2049,VAR,-5304.5301558188485
2050,VAR,-5884.73699274021
2051,VAR,-6316.921632280849
2052,VAR,-6624.647430362641
2053,VAR,-6936.862582736913
2054,VAR,-7257.1682956797395
2055,VAR,-6541.297304333733
