YEAR,CostType,VALUE
2029,CAP,5055.361732253687
2030,CAP,5486.242332252096
2031,CAP,5845.760617366005
2032,CAP,3833.0320674409913
2033,CAP,2330.496645525371
2034,CAP,2113.5991410517995
2035,CAP,1603.479120414541
2036,CAP,2275.68740305402
2037,CAP,3907.1604727801828
2038,CAP,5463.680794718966
2039,CAP,6249.465471940872
2040,CAP,6561.790965959127
2041,CAP,4772.845536962887
2042,CAP,4828.054596484365
2043,CAP,4920.519618444275
2044,CAP,4773.528817814616
2045,CAP,5199.954526408252
2046,CAP,5661.382507966391
2047,CAP,4354.924769997003
2048,CAP,4474.828519833477
2049,CAP,4734.828692550668
2050,CAP,5257.1107572053
2051,CAP,5297.3065597525965
2052,CAP,6575.447866346597
2053,CAP,7538.376164487546
2054,CAP,9134.511496540901
2055,CAP,10621.909572567125
2024,CAP,4914.364845145852
2025,CAP,11035.698055639248
2021,CAP,2710.729552357367
2023,CAP,4188.889859878219
2022,CAP,6356.488253546812
2026,CAP,2967.7094935019963
2028,CAP,2126.3135237470815
2027,CAP,2214.306826147445
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5629762907201
2025,FIX,1523.2648992618163
2026,FIX,1518.789854077775
2027,FIX,1493.763124877316
2028,FIX,1467.5942568904377
2029,FIX,1488.7576758607556
2030,FIX,1512.9149999035562
2031,FIX,1545.5137976175904
2032,FIX,1599.4364342301058
2033,FIX,1630.6335029318207
2034,FIX,1658.4212248161468
2035,FIX,1678.713567792574
2036,FIX,1711.4379971457302
2037,FIX,1722.033361130775
2038,FIX,1723.9243067336477
2039,FIX,1728.2326660069352
2040,FIX,1732.7657664929372
2041,FIX,1787.7337727389322
2042,FIX,1847.8025898223768
2043,FIX,1908.5095426958692
2044,FIX,1967.9857560910996
2045,FIX,2029.7700622758898
2046,FIX,1975.745586407292
2047,FIX,2042.2624811389123
2048,FIX,2111.521624469225
2049,FIX,2177.8964134646426
2050,FIX,2257.7190961156034
2051,FIX,2346.1841856348665
2052,FIX,2411.3999343513865
2053,FIX,2475.23693226862
2054,FIX,2540.279442131298
2055,FIX,2510.4218944456975
2021,VAR,12.887903525478169
2022,VAR,-210.608821534352
2023,VAR,51.58480335233012
2024,VAR,113.68693120619697
2025,VAR,-394.4726478561831
2026,VAR,-341.1644524189246
2027,VAR,-247.7328544515696
2028,VAR,-139.15430005589474
2029,VAR,-365.5913824786666
2030,VAR,-714.193540864183
2031,VAR,-1116.4011754456392
2032,VAR,-1451.625604281251
2033,VAR,-1564.5075973819994
2034,VAR,-1650.9999868858793
2035,VAR,-1778.6577882323224
2036,VAR,-1871.0039269976776
2037,VAR,-1859.2983274894953
2038,VAR,-2053.8457059292714
2039,VAR,-2394.518233967981
2040,VAR,-2793.9159857405016
2041,VAR,-2966.997625370715
2042,VAR,-3159.173636222153
2043,VAR,-3427.510392659438
2044,VAR,-3581.434352239859
2045,VAR,-3736.4886115726417
2046,VAR,-3929.1088162058813
2047,VAR,-4167.350410118525
2048,VAR,-4436.556612752979
2049,VAR,-5004.646956272686
2050,VAR,-5562.609029901001
2051,VAR,-6030.307952054587
2052,VAR,-6407.01522421931
2053,VAR,-6772.758873056264
2054,VAR,-7148.348432223066
2055,VAR,-6873.555361555879
