YEAR,CostType,VALUE
2029,CAP,5270.497064106992
2030,CAP,5704.188021830332
2031,CAP,6066.2516372882355
2032,CAP,4035.137847328768
2033,CAP,2532.7357629266653
2034,CAP,2316.839792279615
2035,CAP,1802.6131136267304
2036,CAP,2481.913632912429
2037,CAP,4634.183838990222
2038,CAP,6193.135706423277
2039,CAP,6696.152114877719
2040,CAP,7028.439307946877
2041,CAP,5182.738137072733
2042,CAP,5245.601764110239
2043,CAP,5346.596471149041
2044,CAP,5204.775818489036
2045,CAP,5646.271515953536
2046,CAP,5733.581671474422
2047,CAP,4693.534524842005
2048,CAP,4850.326987778734
2049,CAP,5105.364125311319
2050,CAP,5667.025172659893
2051,CAP,5775.471028310995
2052,CAP,7204.882498460018
2053,CAP,8300.613316075667
2054,CAP,9730.28503292126
2055,CAP,11237.62311383461
2024,CAP,4914.364845145851
2025,CAP,11033.318427491125
2021,CAP,2710.729552357368
2023,CAP,4188.901863878221
2022,CAP,6356.509267546811
2026,CAP,3156.3850329236084
2028,CAP,2345.3209412513747
2027,CAP,2309.9403792606204
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5637862907201
2025,FIX,1523.2338915958578
2026,FIX,1523.2056840024652
2027,FIX,1506.0074489781612
2028,FIX,1483.8838001161225
2029,FIX,1508.974578724884
2030,FIX,1537.1221571590816
2031,FIX,1573.7259562932575
2032,FIX,1631.1248184940005
2033,FIX,1666.0357329310618
2034,FIX,1697.5273255023085
2035,FIX,1721.4041852953887
2036,FIX,1757.7948945921971
2037,FIX,1775.5042708334338
2038,FIX,1786.1086046287487
2039,FIX,1796.2334239462361
2040,FIX,1806.3979936104565
2041,FIX,1864.93281386069
2042,FIX,1924.545751302388
2043,FIX,1989.2465890022827
2044,FIX,2052.6790590600112
2045,FIX,2118.575198714661
2046,FIX,2072.728437853678
2047,FIX,2144.3434092366087
2048,FIX,2219.2874953274413
2049,FIX,2289.9639098630855
2050,FIX,2375.785225267088
2051,FIX,2469.7841965859225
2052,FIX,2545.6672246466246
2053,FIX,2620.67052166367
2054,FIX,2697.0576252359547
2055,FIX,2678.835625513218
2021,VAR,12.8879035254784
2022,VAR,-210.60882153435264
2023,VAR,51.5848033523308
2024,VAR,113.6869312061972
2025,VAR,-393.49805894365176
2026,VAR,-326.7993968455489
2027,VAR,-214.51109744737346
2028,VAR,-94.16675400851096
2029,VAR,-308.925677154682
2030,VAR,-644.3494326750649
2031,VAR,-1033.9764944731808
2032,VAR,-1355.9322719908382
2033,VAR,-1454.413865736417
2034,VAR,-1527.8901404544852
2035,VAR,-1641.4942512337402
2036,VAR,-1720.4896098830798
2037,VAR,-1720.0732791685075
2038,VAR,-1924.5511296902412
2039,VAR,-2252.793047337754
2040,VAR,-2640.4256973096717
2041,VAR,-2802.7281420474433
2042,VAR,-2992.8108726701616
2043,VAR,-3247.56811217095
2044,VAR,-3385.6042774243588
2045,VAR,-3525.8966535795844
2046,VAR,-3653.7150941929417
2047,VAR,-3864.8272747885007
2048,VAR,-4109.115868615917
2049,VAR,-4652.91505752363
2050,VAR,-5181.528517067057
2051,VAR,-5622.070972442862
2052,VAR,-5913.9685233216305
2053,VAR,-6194.027342287351
2054,VAR,-6484.5217733283025
2055,VAR,-6121.501656343006
