YEAR,CostType,VALUE
2029,CAP,5060.680475793321
2030,CAP,5447.565059876107
2031,CAP,5805.696876971504
2032,CAP,3808.797995842615
2033,CAP,2459.4350581403082
2034,CAP,1963.7390788918808
2035,CAP,1550.7300950796125
2036,CAP,2241.3943493094307
2037,CAP,3819.9194141871894
2038,CAP,4775.417286434338
2039,CAP,5250.166288774906
2040,CAP,6508.95043037123
2041,CAP,4867.707883758918
2042,CAP,5071.054360226767
2043,CAP,5010.361383924158
2044,CAP,5105.222166250526
2045,CAP,5403.228485993258
2046,CAP,5468.55771603923
2047,CAP,4108.19214254161
2048,CAP,4059.8223638781183
2049,CAP,4571.36470096978
2050,CAP,5162.348045060877
2051,CAP,4979.946441806278
2052,CAP,5917.774542798385
2053,CAP,6580.086955026243
2054,CAP,7970.093344766288
2055,CAP,9599.03764197266
2026,CAP,4759.505151216401
2025,CAP,14138.771507114747
2027,CAP,2433.9367601119798
2021,CAP,2710.729552357368
2023,CAP,4188.889859878222
2022,CAP,6356.488253546808
2024,CAP,4914.204520704549
2028,CAP,1996.4752499410113
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496475
2025,FIX,1584.929157270257
2026,FIX,1624.2214928717087
2027,FIX,1604.0296063139424
2028,FIX,1572.5615575529882
2029,FIX,1594.2390047494705
2030,FIX,1616.460458373937
2031,FIX,1647.0990654689251
2032,FIX,1699.540748739306
2033,FIX,1731.4807055476213
2034,FIX,1753.940621353387
2035,FIX,1771.579488241304
2036,FIX,1802.3029650153367
2037,FIX,1809.1571826159325
2038,FIX,1801.8692876090945
2039,FIX,1797.0237004357423
2040,FIX,1807.4984442850596
2041,FIX,1852.360979344089
2042,FIX,1907.3126358978852
2043,FIX,1962.4505493417464
2044,FIX,2015.7916017635969
2045,FIX,2071.202111970062
2046,FIX,2015.4266551417393
2047,FIX,2073.460457647896
2048,FIX,2127.5534615361325
2049,FIX,2194.4756636969987
2050,FIX,2267.6490210319675
2051,FIX,2350.057249683697
2052,FIX,2409.364720018865
2053,FIX,2468.867280748807
2054,FIX,2530.5048258546453
2055,FIX,2413.2866509598934
2021,VAR,12.887903525478173
2022,VAR,-210.6088215343513
2023,VAR,51.584803352330354
2024,VAR,113.70944976129682
2025,VAR,-845.4816253635862
2026,VAR,-1071.7301601315276
2027,VAR,-1036.408952877532
2028,VAR,-970.6126575954929
2029,VAR,-1177.5812060570654
2030,VAR,-1554.089335768233
2031,VAR,-1979.6988221757317
2032,VAR,-2337.946793918669
2033,VAR,-2500.410094643576
2034,VAR,-2607.903510603074
2035,VAR,-2760.9875392059
2036,VAR,-2870.489423821725
2037,VAR,-2852.790070288589
2038,VAR,-3028.7980321922814
2039,VAR,-3333.2074129947623
2040,VAR,-3778.3172090511302
2041,VAR,-4067.008631295313
2042,VAR,-4348.938112283682
2043,VAR,-4714.419066133838
2044,VAR,-4974.264978644731
2045,VAR,-5210.202048381354
2046,VAR,-4580.967251270896
2047,VAR,-4905.662412138374
2048,VAR,-5257.425250543163
2049,VAR,-5861.250903207802
2050,VAR,-6489.965231066693
2051,VAR,-6983.8459667707375
2052,VAR,-7382.431679371727
2053,VAR,-7781.042490936462
2054,VAR,-8191.439302052687
2055,VAR,-7662.495100770595
