YEAR,CostType,VALUE
2030,CAP,5681.003523051922
2031,CAP,6060.87871092059
2032,CAP,4035.919889078136
2033,CAP,2704.7896447196604
2034,CAP,2318.063529959751
2035,CAP,1962.2114249917079
2036,CAP,2478.7720111929248
2037,CAP,4637.6970445282595
2038,CAP,6194.002229195163
2039,CAP,6696.152114830325
2040,CAP,7026.698647852981
2041,CAP,5182.684588614384
2042,CAP,5243.441997628916
2043,CAP,5346.274755475057
2044,CAP,5204.759624717858
2045,CAP,5662.3064441640145
2046,CAP,5790.9537569663835
2047,CAP,4693.518331070829
2048,CAP,4790.901643981587
2049,CAP,5105.331737768959
2050,CAP,5605.278828550336
2051,CAP,5775.454834539821
2052,CAP,7178.8744063332215
2053,CAP,8294.794185403582
2054,CAP,9600.752458255432
2055,CAP,10632.514295593443
2026,CAP,4970.77211915859
2025,CAP,13843.48315987896
2027,CAP,2530.03487562777
2021,CAP,2710.729552357368
2023,CAP,4188.645287536423
2022,CAP,6255.454772087669
2024,CAP,4914.168454438993
2029,CAP,5057.833016054091
2028,CAP,2335.921280453904
2021,FIX,1266.5888293093167
2022,FIX,1282.8557036723626
2023,FIX,1290.8237619881465
2024,FIX,1346.4741835333305
2025,FIX,1596.0528993511534
2026,FIX,1640.691612503157
2027,FIX,1629.3329558330915
2028,FIX,1606.640700514266
2029,FIX,1628.1221501761088
2030,FIX,1655.6386981960482
2031,FIX,1691.9914054441608
2032,FIX,1749.2578430418903
2033,FIX,1786.7019131436718
2034,FIX,1818.047694171701
2035,FIX,1844.2550128274347
2036,FIX,1880.4149505724563
2037,FIX,1894.0477765287994
2038,FIX,1904.322282136168
2039,FIX,1914.2578836042762
2040,FIX,1924.3692944362851
2041,FIX,1982.706581530613
2042,FIX,2042.0680903779642
2043,FIX,2106.5510934689128
2044,FIX,2169.7930142672203
2045,FIX,2235.861580480687
2046,FIX,2191.116450061731
2047,FIX,2262.519730553741
2048,FIX,2335.832462514348
2049,FIX,2406.3161366454706
2050,FIX,2491.8595305315657
2051,FIX,2585.8791202339303
2052,FIX,2661.6051534890585
2053,FIX,2736.6143970312746
2054,FIX,2813.005208647947
2055,FIX,2711.251200276087
2021,VAR,12.887903525478755
2022,VAR,-205.9677527552928
2023,VAR,57.31237811177514
2024,VAR,118.42047236869804
2025,VAR,-831.7725234262182
2026,VAR,-1030.1896279773944
2027,VAR,-963.2935402037359
2028,VAR,-851.2292432182821
2029,VAR,-1045.007687352755
2030,VAR,-1383.1124544183085
2031,VAR,-1777.1902366377826
2032,VAR,-2102.9989957966113
2033,VAR,-2229.663275014
2034,VAR,-2305.4790236969775
2035,VAR,-2445.630944686677
2036,VAR,-2525.6426968493697
2037,VAR,-2549.683586683587
2038,VAR,-2750.0248789416846
2039,VAR,-3091.3812144403782
2040,VAR,-3515.7899397307715
2041,VAR,-3718.7473834215843
2042,VAR,-3948.689023209115
2043,VAR,-4243.850295132654
2044,VAR,-4421.5352974484695
2045,VAR,-4602.821723469585
2046,VAR,-3878.546825668913
2047,VAR,-4117.204773921557
2048,VAR,-4379.39191096939
2049,VAR,-4949.001649599748
2050,VAR,-5500.944396886184
2051,VAR,-5926.295533002606
2052,VAR,-6202.961006867196
2053,VAR,-6468.475761174688
2054,VAR,-6743.485681168047
2055,VAR,-6068.960469971673
