YEAR,CostType,VALUE
2029,CAP,5332.982518527876
2030,CAP,5624.959578455534
2031,CAP,5969.099112717077
2032,CAP,3975.0707021718276
2033,CAP,2499.812282408185
2034,CAP,2093.118924515123
2035,CAP,1670.0665749785655
2036,CAP,2378.7222104933962
2037,CAP,3949.9115914582944
2038,CAP,4783.669428417272
2039,CAP,6172.594629312933
2040,CAP,6794.140024668782
2041,CAP,4976.850481375702
2042,CAP,5164.436382911353
2043,CAP,5070.1558540263195
2044,CAP,5143.8005407491955
2045,CAP,5413.601587859894
2046,CAP,5833.301010799092
2047,CAP,4157.175113485835
2048,CAP,4075.0984471957736
2049,CAP,4543.423315456685
2050,CAP,5089.377226845834
2051,CAP,5082.5060468351085
2052,CAP,6102.903622427098
2053,CAP,6525.915290810659
2054,CAP,8243.092935537157
2055,CAP,10513.88745298355
2024,CAP,4914.364845145851
2025,CAP,14072.757480123197
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546809
2026,CAP,3252.103826855785
2027,CAP,2377.298862692033
2028,CAP,2149.3680163177864
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1564.258845895787
2026,FIX,1558.4364628465034
2027,FIX,1535.159220972864
2028,FIX,1506.3321022750597
2029,FIX,1532.4438179523622
2030,FIX,1557.5070528397382
2031,FIX,1590.617845186339
2032,FIX,1645.047235257369
2033,FIX,1677.1079020859002
2034,FIX,1700.8474778079258
2035,FIX,1719.974653779417
2036,FIX,1752.2361146002656
2037,FIX,1763.1351284254479
2038,FIX,1756.6427379814802
2039,FIX,1752.707060540859
2040,FIX,1768.0164317361055
2041,FIX,1816.0975216196082
2042,FIX,1870.2460319186964
2043,FIX,1924.2536687155628
2044,FIX,1976.092721369202
2045,FIX,2029.7800118233345
2046,FIX,1962.6058337732654
2047,FIX,2018.0592199362036
2048,FIX,2064.8404105631103
2049,FIX,2128.2133802659096
2050,FIX,2197.7188866342626
2051,FIX,2276.4825361857575
2052,FIX,2319.3927814670187
2053,FIX,2358.8880950766716
2054,FIX,2407.345696531708
2055,FIX,2321.079717543791
2021,VAR,12.88790352547771
2022,VAR,-210.60882153435153
2023,VAR,51.584803352330816
2024,VAR,113.68693120619675
2025,VAR,-771.2173512392583
2026,VAR,-733.5744023307548
2027,VAR,-649.6558528020212
2028,VAR,-570.4956907264518
2029,VAR,-780.9816548054132
2030,VAR,-1150.391211325655
2031,VAR,-1568.1377483532294
2032,VAR,-1917.2762513817834
2033,VAR,-2055.1335179631183
2034,VAR,-2154.010277130001
2035,VAR,-2296.0115364037983
2036,VAR,-2397.0244237903075
2037,VAR,-2368.666204295924
2038,VAR,-2535.2011038384508
2039,VAR,-2933.2193944235883
2040,VAR,-3323.718221514173
2041,VAR,-3579.1784129309385
2042,VAR,-3833.5972414384573
2043,VAR,-4170.172013277373
2044,VAR,-4400.326917090914
2045,VAR,-4604.762833497971
2046,VAR,-4703.709850107159
2047,VAR,-5016.207284582677
2048,VAR,-5349.856381305749
2049,VAR,-5923.075600296969
2050,VAR,-6522.616920526101
2051,VAR,-7020.9757640867765
2052,VAR,-7456.300562523741
2053,VAR,-7882.610601082329
2054,VAR,-8260.5722002211
2055,VAR,-7604.553815922349
