YEAR,CostType,VALUE
2029,CAP,5037.920154716477
2030,CAP,5450.156658466421
2031,CAP,5784.700666416369
2032,CAP,3795.9961931556077
2033,CAP,2246.6012209411406
2034,CAP,1979.046147513684
2035,CAP,1798.434497260834
2036,CAP,2138.681690536048
2037,CAP,5389.667135234055
2038,CAP,4953.10801670895
2039,CAP,5852.052252928581
2040,CAP,7402.990794448068
2041,CAP,5171.976774892041
2042,CAP,5456.042611412358
2043,CAP,5246.188960059806
2044,CAP,5390.018361257202
2045,CAP,5635.5207283820655
2046,CAP,5613.440919518957
2047,CAP,3998.215518215903
2048,CAP,4208.962778862432
2049,CAP,5174.308751624725
2050,CAP,10179.774286772474
2051,CAP,4737.461315903301
2053,CAP,5383.443211733676
2054,CAP,7100.581488702507
2055,CAP,9472.183481799568
2024,CAP,4914.3648451458475
2025,CAP,12079.565853293541
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546809
2026,CAP,3062.6420029436085
2028,CAP,2019.012208070756
2052,CAP,5651.695575882758
2027,CAP,2122.3158885887583
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1500.6007276894
2026,FIX,1491.1832482829243
2027,FIX,1463.540782073863
2028,FIX,1432.4946149209532
2029,FIX,1453.5234717690148
2030,FIX,1475.6590226003175
2031,FIX,1505.6040451968363
2032,FIX,1557.348819063358
2033,FIX,1583.333772625615
2034,FIX,1603.3544556051577
2035,FIX,1619.4558777795612
2036,FIX,1642.5212489778637
2037,FIX,1649.9438570381196
2038,FIX,1628.1819980065345
2039,FIX,1601.8419402158916
2040,FIX,1612.6063320499877
2041,FIX,1651.3414784150891
2042,FIX,1694.028653944001
2043,FIX,1737.686186571254
2044,FIX,1777.902124544017
2045,FIX,1819.0576342425372
2046,FIX,1747.3867181336786
2047,FIX,1799.147104881951
2048,FIX,1815.79194223211
2049,FIX,1882.1714031715028
2050,FIX,1997.7586502115296
2051,FIX,2075.0424838197478
2052,FIX,2114.960690393616
2053,FIX,2154.8114364142525
2054,FIX,2203.129081021353
2055,FIX,2157.5296057857686
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435153
2023,VAR,51.58480335233036
2024,VAR,113.68693120619766
2025,VAR,-438.42122324615787
2026,VAR,-413.80707580667155
2027,VAR,-327.12261429406453
2028,VAR,-262.896446866259
2029,VAR,-475.7817618915082
2030,VAR,-857.5285106055077
2031,VAR,-1287.1075080142134
2032,VAR,-1647.7900968724232
2033,VAR,-1779.8289167201588
2034,VAR,-1890.5165187759335
2035,VAR,-2056.3199247708176
2036,VAR,-2170.332679650296
2037,VAR,-2285.89998264725
2038,VAR,-2497.625154885928
2039,VAR,-2855.9135626015577
2040,VAR,-3248.0199127051333
2041,VAR,-3532.056590184674
2042,VAR,-3822.4699662262283
2043,VAR,-4182.396881885105
2044,VAR,-4429.174988028633
2045,VAR,-4670.997473598056
2046,VAR,-4924.919853720167
2047,VAR,-5202.007887995417
2048,VAR,-5543.667811866814
2049,VAR,-6124.945254818131
2050,VAR,-6725.350013471958
2051,VAR,-7203.274640924686
2052,VAR,-7515.95836792287
2053,VAR,-7836.089029834038
2054,VAR,-8167.365895943282
2055,VAR,-7835.440719246532
