YEAR,CostType,VALUE
2029,CAP,5463.677528249521
2030,CAP,5938.434227287389
2031,CAP,6273.747095337432
2032,CAP,4247.720006629065
2033,CAP,2656.183608040808
2034,CAP,2428.6651567551166
2035,CAP,2362.4574100685454
2036,CAP,2976.027754430037
2037,CAP,6766.007437442126
2038,CAP,5535.667727850183
2039,CAP,6910.733642719428
2040,CAP,8906.032938991295
2041,CAP,6510.564836830471
2042,CAP,6927.614311736599
2043,CAP,6678.793123225302
2044,CAP,6923.113376490119
2045,CAP,7222.003180791612
2046,CAP,7232.296187485233
2047,CAP,4907.152946505638
2048,CAP,5104.498644307531
2049,CAP,7003.181885818292
2050,CAP,11552.926645854042
2051,CAP,5851.3795544663
2052,CAP,8129.704252561417
2054,CAP,9353.9380972549
2055,CAP,12447.828718418483
2024,CAP,5139.697121695282
2025,CAP,12198.570332327634
2021,CAP,2710.729552357368
2023,CAP,4188.901863878221
2022,CAP,6356.509267546811
2026,CAP,3516.904856585948
2028,CAP,2513.057018049671
2053,CAP,6890.100730472009
2027,CAP,2564.487947070874
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1337.0783616609092
2025,FIX,1492.6474153910951
2026,FIX,1491.943561580003
2027,FIX,1472.7403115934965
2028,FIX,1447.6842693591564
2029,FIX,1473.6461928295553
2030,FIX,1501.6689960646024
2031,FIX,1537.3804865759002
2032,FIX,1593.819975999704
2033,FIX,1626.2744178195212
2034,FIX,1648.125632251016
2035,FIX,1673.035573342344
2036,FIX,1705.7474201861453
2037,FIX,1729.1327800702668
2038,FIX,1717.353347696973
2039,FIX,1708.5134183584535
2040,FIX,1732.5881488813504
2041,FIX,1781.460133058994
2042,FIX,1835.8692802948576
2043,FIX,1891.314016264549
2044,FIX,1944.3571831766455
2045,FIX,1999.2174881024348
2046,FIX,1941.8764600278184
2047,FIX,2002.5689483752494
2048,FIX,2024.620450701986
2049,FIX,2107.6248148267628
2050,FIX,2234.897645557077
2051,FIX,2315.7690113377444
2052,FIX,2359.0448336841905
2053,FIX,2401.7478478881117
2054,FIX,2457.282189989791
2055,FIX,2420.822327816894
2021,VAR,12.887903525477956
2022,VAR,-210.60882153435222
2023,VAR,51.58480335233035
2024,VAR,106.32615808379335
2025,VAR,-449.1514519138996
2026,VAR,-408.45865201105846
2027,VAR,-303.98359579955206
2028,VAR,-222.26740383177676
2029,VAR,-408.93581234256703
2030,VAR,-772.1069603000868
2031,VAR,-1182.1296330608259
2032,VAR,-1522.029759570232
2033,VAR,-1632.3812998988133
2034,VAR,-1721.2762160301259
2035,VAR,-1872.8171663030366
2036,VAR,-1994.0209434709188
2037,VAR,-2128.095275930599
2038,VAR,-2305.677979029526
2039,VAR,-2600.8083770181333
2040,VAR,-2951.3954285553264
2041,VAR,-3225.8130865821895
2042,VAR,-3503.0933011072025
2043,VAR,-3847.2374534177357
2044,VAR,-4074.3227280443693
2045,VAR,-4296.3025680025485
2046,VAR,-4529.277462100834
2047,VAR,-4780.806214448818
2048,VAR,-5107.658122161567
2049,VAR,-5677.556277568649
2050,VAR,-6288.237047117495
2051,VAR,-6731.3249516925625
2052,VAR,-7006.394849697215
2053,VAR,-7288.425593233621
2054,VAR,-7578.955280241505
2055,VAR,-7199.343069301452
