YEAR,CostType,VALUE
2029,CAP,7408.968046081744
2030,CAP,8471.612485225462
2031,CAP,9057.677611156907
2032,CAP,5940.888103229681
2033,CAP,4597.625207421526
2034,CAP,4323.445150243035
2035,CAP,3820.277927004454
2036,CAP,4531.915921850972
2037,CAP,7878.251445729713
2038,CAP,8368.880662042817
2039,CAP,8433.187150933223
2040,CAP,8527.450797393565
2041,CAP,9535.478447052854
2042,CAP,9464.249687716368
2043,CAP,9394.973859215987
2044,CAP,9246.623992466551
2045,CAP,9386.844749822936
2046,CAP,9268.640560414948
2047,CAP,7371.164757943551
2048,CAP,7377.177237081831
2049,CAP,7699.856393618223
2050,CAP,7811.98958208662
2052,CAP,9437.011731361621
2053,CAP,9809.439912661597
2054,CAP,11013.106585884174
2055,CAP,13074.921646135455
2024,CAP,5022.603485471925
2025,CAP,13496.583435717806
2021,CAP,2710.729552357368
2023,CAP,4294.474994175384
2022,CAP,5944.761729046088
2026,CAP,5187.786278999873
2051,CAP,7780.224268219699
2027,CAP,4357.3707218197
2028,CAP,4316.504014076228
2021,FIX,1266.5888293093167
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189282
2024,FIX,1351.4523078179666
2025,FIX,1585.7921479692275
2026,FIX,1634.6762860066638
2027,FIX,1667.2736920659704
2028,FIX,1699.6290191649084
2029,FIX,1784.4724997900557
2030,FIX,1841.0464167220746
2031,FIX,1904.0636912211248
2032,FIX,1974.74732065718
2033,FIX,2024.1262692461405
2034,FIX,2068.2855650139177
2035,FIX,2103.9159835102855
2036,FIX,2151.7348396325838
2037,FIX,2173.1448028949603
2038,FIX,2195.610385568813
2039,FIX,2215.512166268746
2040,FIX,2226.9638934646473
2041,FIX,2251.0258345535035
2042,FIX,2272.5035643279707
2043,FIX,2290.6350263978943
2044,FIX,2302.8669939472984
2045,FIX,2349.8618092165007
2046,FIX,2284.9069455908725
2047,FIX,2349.8577994065276
2048,FIX,2369.146261425249
2049,FIX,2429.7017269920225
2050,FIX,2502.4461063043177
2051,FIX,2604.241470430991
2052,FIX,2667.438957106308
2053,FIX,2732.8850902694817
2054,FIX,2799.8635367250813
2055,FIX,2733.211923081074
2021,VAR,12.88790352547771
2022,VAR,-194.33484384961605
2023,VAR,62.36163486681494
2024,VAR,114.65514310679323
2025,VAR,-760.5961274557523
2026,VAR,-671.3311025129447
2027,VAR,-543.3589474033624
2028,VAR,-398.8744262405051
2029,VAR,-561.2061750496238
2030,VAR,-907.4291161210167
2031,VAR,-1316.8526972324842
2032,VAR,-1644.1142899124802
2033,VAR,-1771.9909415621328
2034,VAR,-1850.577290935158
2035,VAR,-1973.9429179082524
2036,VAR,-2057.6639222430304
2037,VAR,-2204.877290797639
2038,VAR,-2376.1867175859193
2039,VAR,-2647.786549974508
2040,VAR,-2964.932099467024
2041,VAR,-3260.749467188891
2042,VAR,-3576.5861094191773
2043,VAR,-3966.1507256206582
2044,VAR,-4241.999088255497
2045,VAR,-4467.285914141312
2046,VAR,-4503.472000728674
2047,VAR,-4728.732298080651
2048,VAR,-4944.235437154943
2049,VAR,-5411.68858591567
2050,VAR,-5898.853838263869
2051,VAR,-6254.7700366369945
2052,VAR,-6475.637808814508
2053,VAR,-6687.6038930767545
2054,VAR,-6885.666690446384
2055,VAR,-6020.01124632792
