YEAR,CostType,VALUE
2029,CAP,4691.444111937736
2030,CAP,5462.577130343471
2031,CAP,5768.826225762407
2032,CAP,3834.3767321230057
2033,CAP,2247.8618726724944
2034,CAP,2046.768160130558
2035,CAP,1898.7747473782752
2036,CAP,2132.6058720382243
2037,CAP,5361.696813222171
2038,CAP,4959.811474567352
2039,CAP,5884.79933909953
2040,CAP,7407.042432839501
2041,CAP,5172.517957552389
2042,CAP,5456.050949473175
2043,CAP,5249.286360238448
2044,CAP,5390.028183027942
2045,CAP,5635.5302623136295
2046,CAP,5613.450176652919
2047,CAP,3982.6445536117944
2048,CAP,4223.248114417917
2049,CAP,5117.205183096161
2050,CAP,9874.565364059341
2051,CAP,4796.547391839069
2052,CAP,5640.00197676419
2054,CAP,6944.15691440836
2055,CAP,8867.58502961974
2024,CAP,4914.364845145851
2025,CAP,9666.432353923952
2021,CAP,2710.729552357368
2023,CAP,4188.877855878219
2022,CAP,6356.467253546811
2026,CAP,3126.7274099363094
2028,CAP,2073.9574161863807
2053,CAP,5382.345255526965
2027,CAP,2152.704123682534
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1440.8197642088192
2026,FIX,1432.9201942088846
2027,FIX,1405.780248947429
2028,FIX,1375.7676906682618
2029,FIX,1391.4876355699166
2030,FIX,1414.20400770355
2031,FIX,1443.9307363874145
2032,FIX,1494.3185278438448
2033,FIX,1520.4272254271275
2034,FIX,1537.138482296509
2035,FIX,1554.8681658699459
2036,FIX,1577.901399120587
2037,FIX,1585.3371006297668
2038,FIX,1563.6539026874448
2039,FIX,1537.7486138504735
2040,FIX,1548.4929658757683
2041,FIX,1587.3597561087433
2042,FIX,1630.1412255340347
2043,FIX,1673.9658140958995
2044,FIX,1714.275787878855
2045,FIX,1755.5252399343121
2046,FIX,1683.9482251639379
2047,FIX,1735.5066272019212
2048,FIX,1752.592413718392
2049,FIX,1818.5598457582428
2050,FIX,1930.6576439333005
2051,FIX,2007.9753184115093
2052,FIX,2047.6665981661265
2053,FIX,2087.7630602595955
2054,FIX,2136.054432008016
2055,FIX,2132.2181933079114
2021,VAR,12.887903525477714
2022,VAR,-210.608821534352
2023,VAR,51.58480335232944
2024,VAR,113.68693120619697
2025,VAR,-89.02091761349934
2026,VAR,-57.34894676694121
2027,VAR,30.95945957448084
2028,VAR,95.19506054048563
2029,VAR,-73.06908664332346
2030,VAR,-453.19151976561307
2031,VAR,-878.5842275679875
2032,VAR,-1234.8729971724242
2033,VAR,-1362.5615476949176
2034,VAR,-1469.0518794959878
2035,VAR,-1649.9691074440545
2036,VAR,-1760.8197368575156
2037,VAR,-1869.3895986744935
2038,VAR,-2079.8426731576087
2039,VAR,-2431.7584268075434
2040,VAR,-2801.218938765463
2041,VAR,-3061.2497162282807
2042,VAR,-3327.1334958855973
2043,VAR,-3660.6424866491334
2044,VAR,-3879.461879417836
2045,VAR,-4092.0678872375206
2046,VAR,-4486.141619355936
2047,VAR,-4736.241562975292
2048,VAR,-5053.404224085023
2049,VAR,-5604.478033334885
2050,VAR,-6184.623933123312
2051,VAR,-6654.351090849376
2052,VAR,-6959.210901629502
2053,VAR,-7272.140384779555
2054,VAR,-7594.858785393258
2055,VAR,-7687.21381383553
