YEAR,CostType,VALUE
2029,CAP,4963.757382169522
2030,CAP,5956.945669604897
2031,CAP,6178.797070370918
2032,CAP,3700.1242879332176
2033,CAP,2161.9605027804946
2034,CAP,1969.3641336154444
2035,CAP,1484.9827253791339
2036,CAP,2162.2959551265835
2037,CAP,4076.9650048501476
2038,CAP,6531.471521782605
2039,CAP,6573.5931276451065
2040,CAP,6815.430124384216
2041,CAP,4811.793016030235
2042,CAP,4787.919518693433
2043,CAP,4929.301646657223
2044,CAP,5073.227238273301
2045,CAP,6190.318550426114
2046,CAP,6071.198713896927
2047,CAP,4417.823189566428
2048,CAP,4378.5294172453005
2049,CAP,5170.602944148241
2050,CAP,5409.580627968962
2051,CAP,5628.207579112644
2052,CAP,6873.994091361961
2053,CAP,8749.08495514046
2054,CAP,9799.945735185665
2055,CAP,11287.549569884932
2024,CAP,4913.132448795553
2025,CAP,11006.994159775284
2021,CAP,2710.729552357368
2023,CAP,4188.645287536425
2022,CAP,5842.341540871286
2026,CAP,2812.1196761010374
2027,CAP,2012.588147001326
2028,CAP,1872.955026462194
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1542.6742370897198
2026,FIX,1535.3707252606498
2027,FIX,1509.4444898416334
2028,FIX,1483.9192349864486
2029,FIX,1511.436429653818
2030,FIX,1551.5248270835702
2031,FIX,1596.2193733617542
2032,FIX,1649.6094447137089
2033,FIX,1677.5691943404197
2034,FIX,1704.3139088010807
2035,FIX,1724.144693366264
2036,FIX,1756.8139327878346
2037,FIX,1748.5602129736822
2038,FIX,1762.4488726143122
2039,FIX,1774.563399040183
2040,FIX,1783.8528416565562
2041,FIX,1842.6815769165771
2042,FIX,1903.9824817953336
2043,FIX,1964.157856686647
2044,FIX,2023.094312160044
2045,FIX,2081.489470933072
2046,FIX,2030.6134227354548
2047,FIX,2102.965743278408
2048,FIX,2178.0889450404547
2049,FIX,2259.1950265226906
2050,FIX,2347.081352542429
2051,FIX,2443.7210386750794
2052,FIX,2522.696063680219
2053,FIX,2601.3674762886067
2054,FIX,2681.917582129799
2055,FIX,2668.4115303055282
2021,VAR,12.887903525478396
2022,VAR,-186.99321488561242
2023,VAR,80.72684280389102
2024,VAR,137.65948802794574
2025,VAR,-371.4077045289759
2026,VAR,-304.6767653746024
2027,VAR,-217.74567612161047
2028,VAR,-105.63211863188448
2029,VAR,-285.76795468447716
2030,VAR,-633.8558104187862
2031,VAR,-1042.8410562116444
2032,VAR,-1378.7177620374068
2033,VAR,-1528.3764319130296
2034,VAR,-1601.5873259883817
2035,VAR,-1720.7954306856027
2036,VAR,-1806.158110436267
2037,VAR,-1905.0262994757763
2038,VAR,-2102.7753978824016
2039,VAR,-2392.6570808813553
2040,VAR,-2731.9700608177322
2041,VAR,-2898.8625196671587
2042,VAR,-3080.6023226270695
2043,VAR,-3360.7536535392287
2044,VAR,-3523.033251038695
2045,VAR,-3698.432304412933
2046,VAR,-3898.1239206843725
2047,VAR,-4123.32431449936
2048,VAR,-4361.78520848701
2049,VAR,-4892.184488358291
2050,VAR,-5429.588139789613
2051,VAR,-5872.399573046561
2052,VAR,-6168.595499548731
2053,VAR,-6454.0376211157245
2054,VAR,-6744.861989726387
2055,VAR,-6400.229645217755
