YEAR,CostType,VALUE
2029,CAP,5018.908616757264
2030,CAP,5674.784724728553
2031,CAP,5985.4347417508825
2032,CAP,3979.103993052549
2033,CAP,2537.6218082664013
2034,CAP,2116.8512240393193
2035,CAP,1663.4817986910648
2036,CAP,2402.396307551204
2037,CAP,4038.3727662226916
2038,CAP,4586.51491693691
2039,CAP,6275.642672795294
2040,CAP,6663.49840111703
2041,CAP,5173.823627722807
2042,CAP,5375.922348232451
2043,CAP,5305.081816796513
2044,CAP,5389.959248295705
2045,CAP,5683.465731445513
2046,CAP,5919.468744348705
2047,CAP,4351.570293312998
2048,CAP,4603.415890662774
2049,CAP,4749.924700260493
2050,CAP,5908.1483112945425
2051,CAP,5062.739163182967
2052,CAP,6014.333301639285
2053,CAP,6480.472799669422
2054,CAP,8814.031186542554
2055,CAP,9837.7509000292
2024,CAP,4914.364845145851
2025,CAP,9470.575852412252
2021,CAP,2710.729552357368
2023,CAP,4188.889859878218
2022,CAP,6356.488253546811
2026,CAP,3224.8470868027994
2028,CAP,2289.213560083084
2027,CAP,2479.22137729998
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5629762907201
2025,FIX,1440.9853098809672
2026,FIX,1441.26995271801
2027,FIX,1420.1182688080487
2028,FIX,1394.2927484352583
2029,FIX,1415.967486689492
2030,FIX,1442.6741939632439
2031,FIX,1476.5047621761134
2032,FIX,1531.6796042404583
2033,FIX,1564.991548507303
2034,FIX,1589.7516174459713
2035,FIX,1609.377902237095
2036,FIX,1642.6312463398135
2037,FIX,1653.5743402028997
2038,FIX,1645.5203006912675
2039,FIX,1652.3097136367212
2040,FIX,1680.1162841849105
2041,FIX,1726.4200344317476
2042,FIX,1783.619733951759
2043,FIX,1840.9473813943046
2044,FIX,1896.257431670747
2045,FIX,1953.666614342616
2046,FIX,1896.560678583729
2047,FIX,1955.5826167357784
2048,FIX,2016.601210534455
2049,FIX,2083.6840776398785
2050,FIX,2159.9135718960742
2051,FIX,2237.5737731271397
2052,FIX,2291.9305392464066
2053,FIX,2352.5507960655914
2054,FIX,2415.8863473627844
2055,FIX,2425.785795618427
2021,VAR,12.887903525478169
2022,VAR,-210.60882153435244
2023,VAR,51.584803352330574
2024,VAR,113.6869312061972
2025,VAR,-59.595268158937216
2026,VAR,-11.178322214186348
2027,VAR,69.62252557349763
2028,VAR,144.9162155631505
2029,VAR,-22.995282346779263
2030,VAR,-391.5496952768294
2031,VAR,-805.1688584094891
2032,VAR,-1147.087060861303
2033,VAR,-1283.2157643176508
2034,VAR,-1379.0320808131748
2035,VAR,-1516.584467874781
2036,VAR,-1615.365189675447
2037,VAR,-1578.6668208985932
2038,VAR,-1716.7378181959796
2039,VAR,-2070.4351313487105
2040,VAR,-2319.5499320888066
2041,VAR,-2540.0695132864416
2042,VAR,-2749.2249832460698
2043,VAR,-3038.306248620234
2044,VAR,-3220.848277179104
2045,VAR,-3376.246444053663
2046,VAR,-3745.927653564268
2047,VAR,-4002.8782009917527
2048,VAR,-4336.697206023338
2049,VAR,-4872.012951256371
2050,VAR,-5445.126646858528
2051,VAR,-5932.384236950603
2052,VAR,-6272.735400668199
2053,VAR,-6644.478419958001
2054,VAR,-7028.499181233624
2055,VAR,-7186.88968226069
