YEAR,CostType,VALUE
2029,CAP,5681.867816786971
2030,CAP,6511.362508590821
2031,CAP,6611.874788842929
2032,CAP,3862.6923928547594
2033,CAP,2266.5677632836546
2034,CAP,2135.8898954172855
2035,CAP,1714.772121788802
2036,CAP,2624.0810434050663
2037,CAP,5875.692474894003
2038,CAP,5188.9868219121645
2039,CAP,6357.803162266939
2040,CAP,6948.586371343068
2041,CAP,5576.619162307733
2042,CAP,5307.359168437309
2043,CAP,5509.2128863249045
2044,CAP,5707.204617964741
2045,CAP,6396.230847361083
2046,CAP,6658.440864774796
2047,CAP,4696.500012373133
2048,CAP,4537.507556765042
2049,CAP,5291.264402972995
2050,CAP,5438.067248001534
2051,CAP,5716.788083485263
2052,CAP,7708.777306012714
2053,CAP,7503.147246869975
2054,CAP,9224.066765656193
2055,CAP,11240.843657608822
2024,CAP,5027.644030354987
2025,CAP,13504.35983208831
2021,CAP,2710.729552357368
2023,CAP,4298.35417092308
2022,CAP,6373.542981709737
2026,CAP,3271.7847315696995
2027,CAP,2203.5561732097817
2028,CAP,2346.170730885035
2021,FIX,1266.5888293093167
2022,FIX,1277.0970779287188
2023,FIX,1282.876655902891
2024,FIX,1334.6229771572343
2025,FIX,1569.1719597983736
2026,FIX,1567.4025355764823
2027,FIX,1542.7204589769515
2028,FIX,1518.8622391419412
2029,FIX,1548.7506601759912
2030,FIX,1582.9723218916968
2031,FIX,1623.091591736007
2032,FIX,1677.6411839494892
2033,FIX,1705.7736580041148
2034,FIX,1734.2676279693499
2035,FIX,1754.311923052395
2036,FIX,1789.092774777409
2037,FIX,1811.5038138757373
2038,FIX,1815.579908974838
2039,FIX,1826.3930677544474
2040,FIX,1828.1961262544648
2041,FIX,1880.1283349266955
2042,FIX,1935.1816932092652
2043,FIX,1989.903550715256
2044,FIX,2043.2407175491096
2045,FIX,2098.976764466352
2046,FIX,2032.3198196068347
2047,FIX,2090.9983061808994
2048,FIX,2144.2946853471904
2049,FIX,2204.8521487229536
2050,FIX,2274.2251336937907
2051,FIX,2356.7050046369204
2052,FIX,2409.0581071512484
2053,FIX,2451.9519533698
2054,FIX,2498.0347065315286
2055,FIX,2416.360630666604
2021,VAR,12.887903525478407
2022,VAR,-211.8142517050326
2023,VAR,40.78435729355271
2024,VAR,96.91351948705424
2025,VAR,-777.3820961946124
2026,VAR,-712.3678130680837
2027,VAR,-621.4721343153702
2028,VAR,-517.4774149873659
2029,VAR,-722.031517480362
2030,VAR,-1087.910693562332
2031,VAR,-1512.4486622943623
2032,VAR,-1850.3937328239615
2033,VAR,-1993.4911211143167
2034,VAR,-2060.976526123128
2035,VAR,-2190.107693548613
2036,VAR,-2286.2437799756153
2037,VAR,-2411.6906651120053
2038,VAR,-2549.855394473351
2039,VAR,-2852.938974462872
2040,VAR,-3255.761644360354
2041,VAR,-3499.776752857776
2042,VAR,-3746.3246044970247
2043,VAR,-4091.753875166631
2044,VAR,-4310.6791578008415
2045,VAR,-4514.903794942654
2046,VAR,-4624.776925788383
2047,VAR,-4912.030078304822
2048,VAR,-5191.579060939872
2049,VAR,-5767.109403695918
2050,VAR,-6336.69075681202
2051,VAR,-6794.864908942458
2052,VAR,-7125.412665316533
2053,VAR,-7505.578977020659
2054,VAR,-7868.476568639413
2055,VAR,-7136.38451472633
