YEAR,CostType,VALUE
2029,CAP,4902.285592429153
2030,CAP,5670.955720108078
2031,CAP,5989.946358529551
2032,CAP,4007.293409342977
2033,CAP,2483.034055364934
2034,CAP,2270.5265303811366
2035,CAP,1778.1855677884655
2036,CAP,2535.979625629361
2037,CAP,6537.503512956843
2038,CAP,4662.622445000722
2039,CAP,5444.668259572453
2040,CAP,6907.988343037569
2041,CAP,5332.874205412099
2042,CAP,5347.333839422473
2043,CAP,5394.779288957058
2044,CAP,5199.763814607267
2045,CAP,5586.346556476077
2046,CAP,6023.64600106304
2047,CAP,4619.1703236845
2048,CAP,4794.962280523375
2049,CAP,4807.674138560681
2050,CAP,5425.2084026838675
2051,CAP,5482.036553178824
2052,CAP,8131.835088747321
2053,CAP,6674.741892071854
2054,CAP,8109.500426669712
2055,CAP,9307.315850753263
2024,CAP,5027.644030354989
2025,CAP,9160.180270328416
2021,CAP,2710.729552357368
2023,CAP,4188.877855878218
2022,CAP,6356.467253546811
2026,CAP,3345.399102702452
2028,CAP,2382.3037345051102
2027,CAP,2425.5536128379695
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1338.8318120989416
2025,FIX,1446.2092439581959
2026,FIX,1443.0990117263204
2027,FIX,1421.709645191721
2028,FIX,1399.6799382112831
2029,FIX,1418.3215140274917
2030,FIX,1445.5911681497405
2031,FIX,1480.2322248123241
2032,FIX,1536.308448147323
2033,FIX,1569.491220101796
2034,FIX,1599.3582892331128
2035,FIX,1621.8959459139903
2036,FIX,1656.4391681401964
2037,FIX,1693.9456470944222
2038,FIX,1683.6677744048843
2039,FIX,1684.071476056192
2040,FIX,1697.4105461558358
2041,FIX,1752.3679184183725
2042,FIX,1807.798257575021
2043,FIX,1863.36281855011
2044,FIX,1916.704894376996
2045,FIX,1971.6638052005808
2046,FIX,1905.7645735524452
2047,FIX,1965.0613252899263
2048,FIX,2019.3146747785568
2049,FIX,2077.0191569863664
2050,FIX,2145.4958737997363
2051,FIX,2225.879549260257
2052,FIX,2267.6439230868964
2053,FIX,2312.2731149664683
2054,FIX,2357.7029019901593
2055,FIX,2374.662757895973
2021,VAR,12.887903525478176
2022,VAR,-210.60882153435267
2023,VAR,51.58480335233104
2024,VAR,105.8056771303845
2025,VAR,-71.810356755566
2026,VAR,-13.07832045332116
2027,VAR,88.62736578510693
2028,VAR,204.2241904204819
2029,VAR,25.665634432389695
2030,VAR,-313.15450671689666
2031,VAR,-702.7921751902857
2032,VAR,-1024.4179160277795
2033,VAR,-1122.0514877495991
2034,VAR,-1194.178574752843
2035,VAR,-1315.943576532413
2036,VAR,-1404.664649675074
2037,VAR,-1543.351069932118
2038,VAR,-1687.7546643435462
2039,VAR,-1949.6996632495827
2040,VAR,-2304.1801975292387
2041,VAR,-2484.6031892330993
2042,VAR,-2693.8685522428514
2043,VAR,-2976.5550768696653
2044,VAR,-3142.5054096000918
2045,VAR,-3309.2574485425557
2046,VAR,-3682.4491955217554
2047,VAR,-3909.804817684369
2048,VAR,-4178.628965284064
2049,VAR,-4716.480707607742
2050,VAR,-5251.622513347201
2051,VAR,-5713.04487910839
2052,VAR,-6077.67459595732
2053,VAR,-6425.3602749769525
2054,VAR,-6788.554917789009
2055,VAR,-6824.309674930026
