YEAR,CostType,VALUE
2029,CAP,4840.880241400038
2030,CAP,5258.661906462692
2031,CAP,5622.197189656914
2032,CAP,3632.473188003329
2033,CAP,2228.4218662339913
2034,CAP,1841.328190954839
2035,CAP,1631.5834022791992
2036,CAP,2002.9971025238922
2037,CAP,4982.17600197188
2038,CAP,4859.032198239195
2039,CAP,5662.951331387865
2040,CAP,7769.181896464333
2041,CAP,5116.267386771097
2042,CAP,5458.073975130372
2043,CAP,5257.559059872779
2044,CAP,5475.041872837645
2045,CAP,5762.722991681577
2046,CAP,5814.131841260846
2047,CAP,3905.634944646626
2048,CAP,3879.5056146248144
2049,CAP,5386.337852327036
2050,CAP,10262.5000807119
2051,CAP,4793.348426832284
2053,CAP,5644.959288008782
2054,CAP,7405.224204337883
2055,CAP,9786.776924517277
2026,CAP,4661.6252787585445
2025,CAP,14542.233798732646
2027,CAP,2194.2501169204293
2021,CAP,2710.729552357368
2023,CAP,4188.889859878221
2022,CAP,6356.48825354681
2024,CAP,4914.204520704549
2028,CAP,1810.209222012391
2052,CAP,5948.269373295123
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496475
2025,FIX,1577.4686325701311
2026,FIX,1609.5921960537848
2027,FIX,1585.0613230900337
2028,FIX,1550.3711992954293
2029,FIX,1568.0204000226986
2030,FIX,1586.900853261879
2031,FIX,1614.345186121918
2032,FIX,1664.2018063824657
2033,FIX,1692.4777597902944
2034,FIX,1711.5201980429463
2035,FIX,1725.6537654836695
2036,FIX,1747.9327042382615
2037,FIX,1752.9095377207616
2038,FIX,1731.8280002335734
2039,FIX,1703.9435007032641
2040,FIX,1707.9913876994585
2041,FIX,1748.9075460302165
2042,FIX,1794.2839083064457
2043,FIX,1840.7188178088054
2044,FIX,1884.5754836747742
2045,FIX,1929.821235847628
2046,FIX,1863.4689756909672
2047,FIX,1917.5896667878908
2048,FIX,1931.7492742918173
2049,FIX,2003.7311386252545
2050,FIX,2125.1001147280886
2051,FIX,2203.2982180539493
2052,FIX,2246.3696300504885
2053,FIX,2285.506663528271
2054,FIX,2334.858658011407
2055,FIX,2206.7841334320947
2021,VAR,12.887903525478848
2022,VAR,-210.60882153435222
2023,VAR,51.58480335233013
2024,VAR,113.7094497612975
2025,VAR,-864.9902418969027
2026,VAR,-1112.4547844695903
2027,VAR,-1085.4187122549517
2028,VAR,-1035.9664027612473
2029,VAR,-1257.4609204258447
2030,VAR,-1649.6102872901135
2031,VAR,-2092.0319670218887
2032,VAR,-2465.9398779243447
2033,VAR,-2636.76385810064
2034,VAR,-2759.4907191531256
2035,VAR,-2937.3576655656716
2036,VAR,-3055.9956769942137
2037,VAR,-3157.9378284695213
2038,VAR,-3362.800666449629
2039,VAR,-3710.6385913500094
2040,VAR,-4199.653809251548
2041,VAR,-4528.929376393678
2042,VAR,-4867.572536602597
2043,VAR,-5279.988175784968
2044,VAR,-5582.327269468779
2045,VAR,-5883.115891242467
2046,VAR,-5306.336345593076
2047,VAR,-5636.005223240456
2048,VAR,-5985.2068814075055
2049,VAR,-6627.733215715038
2050,VAR,-7302.2603006796535
2051,VAR,-7801.292517073757
2052,VAR,-8180.291602450644
2053,VAR,-8525.834548075614
2054,VAR,-8884.245154766264
2055,VAR,-8298.498592379141
