YEAR,CostType,VALUE
2030,CAP,5742.793706170718
2031,CAP,6063.6681123465
2032,CAP,4064.0984681374853
2033,CAP,2518.5752732365654
2034,CAP,2407.914413499296
2035,CAP,2797.2364090689894
2036,CAP,2937.341178990839
2037,CAP,6649.624065714604
2038,CAP,5523.545118041347
2039,CAP,6857.26403827893
2040,CAP,8309.782561359321
2041,CAP,6416.847005527797
2042,CAP,6423.050227487331
2043,CAP,6469.069005615149
2044,CAP,6133.797580124495
2045,CAP,6653.879786855495
2046,CAP,6683.693903141974
2047,CAP,4979.383287122078
2048,CAP,5188.115486480024
2049,CAP,6351.939608930474
2050,CAP,11127.933757871246
2051,CAP,6056.709589499507
2053,CAP,6728.082744491781
2054,CAP,8826.578719947829
2055,CAP,10817.723845685818
2024,CAP,5522.177156241413
2025,CAP,9770.282637209793
2021,CAP,2710.729552357368
2023,CAP,4301.81425918767
2022,CAP,6461.953073014294
2026,CAP,3390.3906888644924
2029,CAP,4656.971417136856
2028,CAP,2660.825155107195
2052,CAP,7677.246396302784
2027,CAP,2452.5835649119917
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1320.235829733963
2025,FIX,1415.6764709939926
2026,FIX,1413.1824048928888
2027,FIX,1389.7432771562708
2028,FIX,1370.102769139976
2029,FIX,1381.9679376917545
2030,FIX,1407.9590039888176
2031,FIX,1441.248517748265
2032,FIX,1495.8064477623673
2033,FIX,1522.3587051460672
2034,FIX,1547.1883822361003
2035,FIX,1577.514076056926
2036,FIX,1609.8415430473478
2037,FIX,1636.4666695919173
2038,FIX,1624.5440707901655
2039,FIX,1625.4581534176325
2040,FIX,1645.322358261524
2041,FIX,1694.1308329737028
2042,FIX,1743.3631645071105
2043,FIX,1792.6797882475412
2044,FIX,1841.236310182793
2045,FIX,1889.8258341524636
2046,FIX,1825.7604781607865
2047,FIX,1886.18445949888
2048,FIX,1903.3826846018587
2049,FIX,1972.6141488880855
2050,FIX,2088.4153369777205
2051,FIX,2170.926595524038
2052,FIX,2214.238950847661
2053,FIX,2261.714646428852
2054,FIX,2317.430186352994
2055,FIX,2321.2963900925092
2021,VAR,12.88790352547749
2022,VAR,-217.9487144907198
2023,VAR,33.21959541525266
2024,VAR,76.75618469099119
2025,VAR,-127.09721992390342
2026,VAR,-76.8774929560468
2027,VAR,18.765582070852556
2028,VAR,104.46067067703726
2029,VAR,-54.22966169532123
2030,VAR,-405.2635778765978
2031,VAR,-805.7404960416806
2032,VAR,-1136.856746494658
2033,VAR,-1232.003100515915
2034,VAR,-1309.8689888991316
2035,VAR,-1488.7251456695228
2036,VAR,-1613.1270759009626
2037,VAR,-1738.6999964288418
2038,VAR,-1932.1120137602475
2039,VAR,-2219.9566776151437
2040,VAR,-2553.513985508606
2041,VAR,-2786.631595576897
2042,VAR,-3047.3848149159166
2043,VAR,-3378.1984723350965
2044,VAR,-3577.247628695896
2045,VAR,-3782.9390252909457
2046,VAR,-4158.615002781951
2047,VAR,-4366.33977028739
2048,VAR,-4613.058570300604
2049,VAR,-5164.217243222434
2050,VAR,-5733.162696807402
2051,VAR,-6152.85833859284
2052,VAR,-6400.296619604431
2053,VAR,-6653.00477093693
2054,VAR,-6908.815068327755
2055,VAR,-6921.340750278811
