YEAR,CostType,VALUE
2029,CAP,4846.306905262737
2030,CAP,5235.712211132719
2031,CAP,5576.392826885124
2032,CAP,3618.7413403207825
2033,CAP,2039.6365004996335
2034,CAP,1816.425377030964
2035,CAP,1557.985187918177
2036,CAP,2092.5008641183667
2037,CAP,4567.526629837671
2038,CAP,4639.727584760091
2039,CAP,5352.449097730931
2040,CAP,6694.596065568633
2041,CAP,4597.403458556496
2042,CAP,4821.569888356304
2043,CAP,4634.077222107723
2044,CAP,4731.15867927799
2045,CAP,4953.997293589719
2046,CAP,4918.016684034811
2047,CAP,3620.8445614203765
2048,CAP,3798.685045208704
2049,CAP,4341.551385187415
2050,CAP,9336.898489827188
2051,CAP,4305.896606615792
2053,CAP,4673.8346683895215
2054,CAP,5994.565138982204
2055,CAP,8106.503143695699
2024,CAP,4914.364845145852
2025,CAP,11835.130393050844
2021,CAP,2710.729552357368
2023,CAP,4188.865851878219
2022,CAP,6356.446239546811
2026,CAP,2843.654809770276
2052,CAP,4621.840261292687
2027,CAP,1903.6018433392542
2028,CAP,1739.619759753434
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5613562907201
2025,FIX,1506.2638675563421
2026,FIX,1492.82290746499
2027,FIX,1460.9778097249666
2028,FIX,1424.7975255346046
2029,FIX,1442.446792291937
2030,FIX,1460.6908867530444
2031,FIX,1486.8867251911427
2032,FIX,1535.7707091589646
2033,FIX,1558.6876956812584
2034,FIX,1576.6156708561107
2035,FIX,1587.2728585637033
2036,FIX,1611.8376394141944
2037,FIX,1608.1927678562135
2038,FIX,1581.717455865027
2039,FIX,1550.3762157400618
2040,FIX,1549.1691025040252
2041,FIX,1583.7878269543478
2042,FIX,1621.6250431134354
2043,FIX,1660.4434970890195
2044,FIX,1695.3617728896963
2045,FIX,1730.8397136835288
2046,FIX,1653.2167385237535
2047,FIX,1700.8273460883458
2048,FIX,1713.7294036203555
2049,FIX,1772.4681638237769
2050,FIX,1884.0018641583822
2051,FIX,1954.6336714107977
2052,FIX,1998.6513892516552
2053,FIX,2037.6411284388134
2054,FIX,2082.3073088067736
2055,FIX,2032.7835469718932
2021,VAR,12.887903525477942
2022,VAR,-210.60882153435267
2023,VAR,51.58480335232991
2024,VAR,113.68693120619743
2025,VAR,-431.7701905303452
2026,VAR,-414.8382795318119
2027,VAR,-335.12971093456406
2028,VAR,-272.62366316753145
2029,VAR,-493.8999111166242
2030,VAR,-883.6530493132559
2031,VAR,-1321.7433040634767
2032,VAR,-1691.1944414719815
2033,VAR,-1828.7625710495006
2034,VAR,-1948.2530221411996
2035,VAR,-2138.0013930528726
2036,VAR,-2261.8910809051267
2037,VAR,-2354.853772011972
2038,VAR,-2578.6506638063106
2039,VAR,-2946.8787199314725
2040,VAR,-3397.2475444787924
2041,VAR,-3686.05589890222
2042,VAR,-3982.414899808447
2043,VAR,-4349.936414944784
2044,VAR,-4605.184153899836
2045,VAR,-4857.0305688169465
2046,VAR,-5120.818112037969
2047,VAR,-5407.187039216651
2048,VAR,-5743.184100863853
2049,VAR,-6315.764494164321
2050,VAR,-6932.329036020737
2051,VAR,-7427.3765808973
2052,VAR,-7767.9767120144825
2053,VAR,-8107.269819176691
2054,VAR,-8459.702594633916
2055,VAR,-8151.796898662479
