YEAR,CostType,VALUE
2029,CAP,5437.214277639982
2030,CAP,6584.261101216673
2031,CAP,6649.664337924688
2032,CAP,3882.0034291907346
2033,CAP,2221.7429131401473
2034,CAP,2186.9947668338204
2035,CAP,1742.5242680705096
2036,CAP,2564.7941229328394
2037,CAP,6095.2252310412005
2038,CAP,5347.71902778682
2039,CAP,6495.257111351062
2040,CAP,6704.25069863309
2041,CAP,5260.745105937589
2042,CAP,5551.213231434236
2043,CAP,5804.97138803992
2044,CAP,6058.072849699203
2045,CAP,7079.015198370971
2046,CAP,7343.50733197527
2047,CAP,5072.519778881773
2048,CAP,4972.950228264377
2049,CAP,5766.76640683568
2050,CAP,6849.448579522005
2051,CAP,5761.354869882687
2052,CAP,8253.513485187274
2053,CAP,8010.201835896046
2054,CAP,9800.811129281341
2055,CAP,10774.609758110493
2024,CAP,5032.373520143606
2025,CAP,8754.479602885493
2021,CAP,2710.729552357368
2023,CAP,4301.321701374011
2022,CAP,6343.380304473152
2026,CAP,3369.1138723864465
2028,CAP,2402.2289127881418
2027,CAP,2232.240603783855
2021,FIX,1266.5888293093167
2022,FIX,1278.3027646646206
2023,FIX,1283.9703923944185
2024,FIX,1335.8040789166466
2025,FIX,1453.0942082985634
2026,FIX,1453.3231174179539
2027,FIX,1429.5810209088156
2028,FIX,1407.317559649979
2029,FIX,1434.0478711224769
2030,FIX,1470.1544833646299
2031,FIX,1511.262055434194
2032,FIX,1566.8892503156142
2033,FIX,1592.9258447120255
2034,FIX,1620.752851929749
2035,FIX,1641.871897265562
2036,FIX,1673.521872344495
2037,FIX,1700.9820972744367
2038,FIX,1707.3328465161746
2039,FIX,1723.1564313164783
2040,FIX,1734.8536720660265
2041,FIX,1794.7141364113693
2042,FIX,1853.945101576859
2043,FIX,1913.2628479813
2044,FIX,1971.5244157407258
2045,FIX,2030.5600777150012
2046,FIX,1971.4405130501355
2047,FIX,2036.6254345477662
2048,FIX,2096.290816558178
2049,FIX,2163.106603190289
2050,FIX,2245.2243243493426
2051,FIX,2328.9683538164436
2052,FIX,2390.482468448833
2053,FIX,2459.464300638261
2054,FIX,2529.7704662807014
2055,FIX,2547.2432365890404
2021,VAR,12.8879035254784
2022,VAR,-210.0068206740553
2023,VAR,43.01377653941517
2024,VAR,98.74843868691285
2025,VAR,-66.08747732745476
2026,VAR,1.9175391746293444
2027,VAR,104.19025592593061
2028,VAR,214.94395501445186
2029,VAR,49.887437310190165
2030,VAR,-312.26548940902694
2031,VAR,-729.2071080874179
2032,VAR,-1059.2274620475982
2033,VAR,-1180.6340353938958
2034,VAR,-1240.6258781263432
2035,VAR,-1369.9630840695665
2036,VAR,-1458.0423257627738
2037,VAR,-1566.2356932159482
2038,VAR,-1701.2710916578176
2039,VAR,-1960.4247397374345
2040,VAR,-2255.289836160989
2041,VAR,-2396.664185016809
2042,VAR,-2598.766524363411
2043,VAR,-2897.935647998199
2044,VAR,-3069.9748272320708
2045,VAR,-3242.4711314102597
2046,VAR,-3652.734392269088
2047,VAR,-3885.9631130563853
2048,VAR,-4137.405478808378
2049,VAR,-4671.820157057924
2050,VAR,-5242.237968478226
2051,VAR,-5669.947734586778
2052,VAR,-5963.995152769131
2053,VAR,-6286.425692791116
2054,VAR,-6611.429657324718
2055,VAR,-6700.918790966544
