YEAR,CostType,VALUE
2029,CAP,5071.745051198394
2030,CAP,5541.503883153056
2031,CAP,5908.048033108821
2032,CAP,3875.8350070823885
2033,CAP,2371.4438739601
2034,CAP,2235.4367479331777
2035,CAP,2558.105569271699
2036,CAP,2750.926454133587
2037,CAP,6529.912925642412
2038,CAP,5525.400847140811
2039,CAP,6420.158104355282
2040,CAP,8674.469517242473
2041,CAP,6407.306651533524
2042,CAP,6456.74942693856
2043,CAP,6537.445609730347
2044,CAP,6224.722355319588
2045,CAP,6819.314911259412
2046,CAP,6897.6078801748645
2047,CAP,4948.928044978767
2048,CAP,5203.614163460177
2049,CAP,6585.929444739355
2050,CAP,11724.811288211407
2051,CAP,6151.9944734142
2052,CAP,8119.461215481448
2054,CAP,9185.824581579325
2055,CAP,13067.1228751323
2024,CAP,5073.342762332354
2025,CAP,14523.315129347924
2021,CAP,2710.729552357368
2023,CAP,4304.439808865468
2022,CAP,6356.5092675468095
2026,CAP,3113.9283065677746
2028,CAP,2190.644910241913
2053,CAP,7232.800794450492
2027,CAP,2159.798393023369
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1283.4938730044062
2024,FIX,1334.5338345844302
2025,FIX,1547.3230155566623
2026,FIX,1539.8949049703715
2027,FIX,1514.162948257974
2028,FIX,1487.0767874124451
2029,FIX,1506.4648690514184
2030,FIX,1529.4615581666487
2031,FIX,1560.9877825935466
2032,FIX,1613.6077408657666
2033,FIX,1643.3770151587414
2034,FIX,1666.4382336587526
2035,FIX,1695.3671811858223
2036,FIX,1725.6800509998002
2037,FIX,1745.9290686945442
2038,FIX,1734.243233826057
2039,FIX,1719.1896801686798
2040,FIX,1741.9309336939582
2041,FIX,1793.3495956424695
2042,FIX,1845.7050191586561
2043,FIX,1898.4779241329984
2044,FIX,1950.89373487399
2045,FIX,2004.1453670101773
2046,FIX,1945.3112405660481
2047,FIX,2009.0663583644111
2048,FIX,2032.9705171493972
2049,FIX,2109.456171177666
2050,FIX,2233.499623155715
2051,FIX,2318.928440267468
2052,FIX,2363.955278388414
2053,FIX,2412.936844185488
2054,FIX,2470.3468023122555
2055,FIX,2395.301268418333
2021,VAR,12.887903525477256
2022,VAR,-210.60882153435153
2023,VAR,42.270843155587784
2024,VAR,97.10639265190322
2025,VAR,-815.463743033481
2026,VAR,-780.0048124179431
2027,VAR,-693.3933077856985
2028,VAR,-598.804272264227
2029,VAR,-835.6066597003106
2030,VAR,-1197.581661996859
2031,VAR,-1613.0954252387426
2032,VAR,-1960.4542629656119
2033,VAR,-2087.410814280129
2034,VAR,-2181.7388463383054
2035,VAR,-2348.739366126796
2036,VAR,-2482.113644171186
2037,VAR,-2620.539366183534
2038,VAR,-2821.190516882009
2039,VAR,-3171.032848332649
2040,VAR,-3558.7697982957716
2041,VAR,-3842.9767127877376
2042,VAR,-4155.750440840638
2043,VAR,-4543.363774293581
2044,VAR,-4805.248996815863
2045,VAR,-5074.487868455097
2046,VAR,-5164.9925546197
2047,VAR,-5447.851445414974
2048,VAR,-5757.319899189674
2049,VAR,-6375.654052985931
2050,VAR,-7014.957304261063
2051,VAR,-7467.9210450579185
2052,VAR,-7750.92007120284
2053,VAR,-8037.933293404525
2054,VAR,-8330.9229047128
2055,VAR,-7583.325352964109
