YEAR,CostType,VALUE
2029,CAP,4944.429686701217
2030,CAP,5505.183354556111
2031,CAP,5853.132034620759
2032,CAP,3851.7507406881846
2033,CAP,2274.921059793846
2034,CAP,2200.027082106117
2035,CAP,2210.7769674642677
2036,CAP,2758.3146956600863
2037,CAP,6343.352995355666
2038,CAP,5089.845866816498
2039,CAP,6287.411457404441
2040,CAP,7534.939378186178
2041,CAP,5690.051814916742
2042,CAP,5677.216670409809
2043,CAP,5698.327251352107
2044,CAP,5385.99552547861
2045,CAP,5839.427252069896
2046,CAP,5844.268225075141
2047,CAP,4410.950378012776
2048,CAP,4597.125836667894
2049,CAP,4814.221123191984
2050,CAP,10163.915172554593
2051,CAP,5351.675678117955
2052,CAP,6880.6816863838485
2054,CAP,7630.620029216095
2055,CAP,9821.271083740046
2024,CAP,5027.644030354989
2025,CAP,12185.66310289674
2021,CAP,2710.729552357368
2023,CAP,4298.551305086938
2022,CAP,6418.630949113962
2026,CAP,3101.7309978828653
2028,CAP,2192.6291996228597
2053,CAP,5713.907203493446
2027,CAP,2144.4703196165065
2021,FIX,1266.5888293093167
2022,FIX,1275.7057674368375
2023,FIX,1281.411736608103
2024,FIX,1333.09343162396
2025,FIX,1488.3553249996826
2026,FIX,1480.091466119422
2027,FIX,1453.513249023729
2028,FIX,1427.768152230159
2029,FIX,1444.2806747925022
2030,FIX,1466.061643209365
2031,FIX,1495.9366808691975
2032,FIX,1547.14838033476
2033,FIX,1574.3857810593834
2034,FIX,1595.8803569688046
2035,FIX,1614.2255519930784
2036,FIX,1643.2476601193666
2037,FIX,1656.3817996013881
2038,FIX,1639.7359198555223
2039,FIX,1621.903121370277
2040,FIX,1636.1950965918757
2041,FIX,1678.864758508615
2042,FIX,1721.6251309591078
2043,FIX,1764.0491614202372
2044,FIX,1805.7475316653715
2045,FIX,1846.7501299997743
2046,FIX,1774.7105658772537
2047,FIX,1828.8919927888294
2048,FIX,1840.9859444417036
2049,FIX,1896.585684394718
2050,FIX,2009.8973206976748
2051,FIX,2089.193995813054
2052,FIX,2142.3998687509006
2053,FIX,2184.738041105229
2054,FIX,2235.052702243496
2055,FIX,2191.860244624658
2021,VAR,12.887903525478166
2022,VAR,-214.9971552816824
2023,VAR,36.859334275216206
2024,VAR,93.68199337759567
2025,VAR,-462.09897107553223
2026,VAR,-427.1754251310573
2027,VAR,-334.71956303127143
2028,VAR,-241.36594618350162
2029,VAR,-466.80052134066386
2030,VAR,-827.1114224035553
2031,VAR,-1239.5122428149625
2032,VAR,-1584.1222126274401
2033,VAR,-1697.6956899015936
2034,VAR,-1790.1666201118087
2035,VAR,-1960.8408899371825
2036,VAR,-2092.176137170417
2037,VAR,-2262.5184582400148
2038,VAR,-2462.7641221584418
2039,VAR,-2841.9821851636448
2040,VAR,-3208.348326050935
2041,VAR,-3471.9798101351453
2042,VAR,-3763.445869594124
2043,VAR,-4128.360524956398
2044,VAR,-4366.08827672624
2045,VAR,-4610.089773460784
2046,VAR,-4856.807812293393
2047,VAR,-5102.51352999555
2048,VAR,-5388.791690910072
2049,VAR,-5949.365885360851
2050,VAR,-6520.404008782567
2051,VAR,-6968.84855991629
2052,VAR,-7247.872065994608
2053,VAR,-7531.270071923052
2054,VAR,-7820.102235022219
2055,VAR,-7434.966589826627
