YEAR,CostType,VALUE
2029,CAP,5758.937504694457
2030,CAP,6867.169813833868
2031,CAP,6879.8382178281045
2032,CAP,4050.105386552283
2033,CAP,2334.699772972392
2034,CAP,2309.216348312898
2035,CAP,1887.9134707408418
2036,CAP,2455.6185630234518
2037,CAP,4900.393554338767
2038,CAP,6453.20755364801
2039,CAP,6395.38956668864
2040,CAP,7132.720071601762
2041,CAP,6129.516198922258
2042,CAP,5726.978207023935
2043,CAP,5977.393261962626
2044,CAP,6085.562755679337
2045,CAP,6778.132679427638
2046,CAP,6499.017508166573
2047,CAP,4747.048369134685
2048,CAP,4887.79708825292
2049,CAP,5553.71456721556
2050,CAP,5755.821569925024
2051,CAP,5908.985644797563
2052,CAP,7515.036196264063
2053,CAP,8518.125322119955
2054,CAP,8975.151082773295
2055,CAP,9911.810539198535
2024,CAP,5026.813659354363
2025,CAP,8760.269900738478
2021,CAP,2710.729552357368
2023,CAP,4282.239908844196
2022,CAP,5842.299526871286
2026,CAP,3769.236660435996
2028,CAP,2668.6409523705
2027,CAP,2499.251561563148
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1303.8528447451095
2024,FIX,1355.6285944934168
2025,FIX,1473.026124388212
2026,FIX,1482.6478399296789
2027,FIX,1465.0734919928902
2028,FIX,1452.6575651924434
2029,FIX,1483.9832718024345
2030,FIX,1524.0552542614535
2031,FIX,1568.484045482253
2032,FIX,1626.4425023974675
2033,FIX,1656.2557013902249
2034,FIX,1688.1512925611119
2035,FIX,1713.7269042332605
2036,FIX,1750.3588760207172
2037,FIX,1751.6857122091285
2038,FIX,1769.5446478420506
2039,FIX,1784.855942028684
2040,FIX,1788.8056775539012
2041,FIX,1840.1858479152652
2042,FIX,1895.7475196843411
2043,FIX,1947.608950989489
2044,FIX,2003.1092351400437
2045,FIX,2061.116790884852
2046,FIX,2005.6216121808584
2047,FIX,2071.2326251316777
2048,FIX,2136.146239722121
2049,FIX,2196.9030823238118
2050,FIX,2265.431122669941
2051,FIX,2347.518730156311
2052,FIX,2390.901235446859
2053,FIX,2434.9623980988003
2054,FIX,2501.9057141539397
2055,FIX,2525.023499158389
2021,VAR,12.887903525478748
2022,VAR,-186.9932148856117
2023,VAR,72.72235124066778
2024,VAR,123.18526517700802
2025,VAR,-42.99296390620977
2026,VAR,38.202912343932354
2027,VAR,161.68535712742207
2028,VAR,292.0673309624973
2029,VAR,143.69235800774084
2030,VAR,-204.2868270017757
2031,VAR,-607.598197730899
2032,VAR,-919.2216730177462
2033,VAR,-1022.7925474917784
2034,VAR,-1064.7393026490406
2035,VAR,-1176.756341578527
2036,VAR,-1232.2612124195
2037,VAR,-1326.5517834443851
2038,VAR,-1493.6840736262188
2039,VAR,-1738.3988461425608
2040,VAR,-2084.329071753191
2041,VAR,-2283.829462173447
2042,VAR,-2481.3095695782363
2043,VAR,-2788.731972791296
2044,VAR,-2947.197172950563
2045,VAR,-3087.92820264113
2046,VAR,-3435.5882285354746
2047,VAR,-3630.0529180980907
2048,VAR,-3871.532773870695
2049,VAR,-4397.448265237546
2050,VAR,-4921.1152742412605
2051,VAR,-5372.725277366822
2052,VAR,-5720.591580954301
2053,VAR,-6063.534576831039
2054,VAR,-6360.317953486814
2055,VAR,-6356.323170467807
