YEAR,CostType,VALUE
2029,CAP,4861.953099526693
2030,CAP,5642.939886222172
2031,CAP,5959.370974575113
2032,CAP,3988.7722101057584
2033,CAP,2410.2506557017373
2034,CAP,2246.464305439622
2035,CAP,1842.7483684126798
2036,CAP,2382.9813405043315
2037,CAP,4434.9881740493
2038,CAP,6347.478390554831
2039,CAP,6266.585401000146
2040,CAP,6497.209757912664
2041,CAP,5583.721273500917
2042,CAP,5525.493697348087
2043,CAP,5505.009674660973
2044,CAP,5181.277281973355
2045,CAP,5546.246196689283
2046,CAP,5500.375180941126
2047,CAP,4325.1347219687705
2048,CAP,4429.743053018469
2049,CAP,4508.055502556711
2050,CAP,5049.5501377652845
2051,CAP,4968.509555588912
2052,CAP,5537.161866463327
2053,CAP,6541.203753488382
2054,CAP,7310.695830680727
2055,CAP,8321.438702518966
2024,CAP,4914.364845145854
2025,CAP,8811.570832516458
2021,CAP,2710.729552357368
2023,CAP,4188.865851878219
2022,CAP,6356.446239546812
2026,CAP,3335.4934880229757
2028,CAP,2359.3215402329024
2027,CAP,2326.1002660693453
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5613562907201
2025,FIX,1460.9405128231035
2026,FIX,1457.6457863515625
2027,FIX,1434.7208463083707
2028,FIX,1412.3536330411046
2029,FIX,1430.3154378823053
2030,FIX,1457.1245057150345
2031,FIX,1491.273637641933
2032,FIX,1546.8906947220516
2033,FIX,1578.79250124006
2034,FIX,1608.1218595892447
2035,FIX,1631.5178935915624
2036,FIX,1665.2613641638875
2037,FIX,1674.828952995042
2038,FIX,1675.5580773479257
2039,FIX,1668.6903202310207
2040,FIX,1664.851193617869
2041,FIX,1707.042364887436
2042,FIX,1748.8299446923133
2043,FIX,1789.8488495417946
2044,FIX,1829.3606811780023
2045,FIX,1867.8119997043855
2046,FIX,1792.6428686095508
2047,FIX,1845.8081914232296
2048,FIX,1868.324163806107
2049,FIX,1919.3317979610506
2050,FIX,1980.9558411720116
2051,FIX,2056.507010838685
2052,FIX,2098.7440089065635
2053,FIX,2141.738865544967
2054,FIX,2189.217501979753
2055,FIX,2179.8548121067793
2021,VAR,12.887903525478059
2022,VAR,-210.60882153435267
2023,VAR,51.58480335233104
2024,VAR,113.68693120619743
2025,VAR,-61.8291444892286
2026,VAR,-1.5786567819528288
2027,VAR,119.14365540784901
2028,VAR,238.45153455359926
2029,VAR,65.05909108641495
2030,VAR,-268.77824782898614
2031,VAR,-654.4385741803358
2032,VAR,-971.446252976925
2033,VAR,-1055.8754822550159
2034,VAR,-1124.7003812890503
2035,VAR,-1256.6349556117882
2036,VAR,-1332.4717370491826
2037,VAR,-1356.799893466068
2038,VAR,-1643.4659977340852
2039,VAR,-2021.8335861198987
2040,VAR,-2438.2804637862323
2041,VAR,-2675.4559612459816
2042,VAR,-2939.792524655285
2043,VAR,-3275.3849284730736
2044,VAR,-3480.7217945387556
2045,VAR,-3692.8740856824525
2046,VAR,-4070.1431493342
2047,VAR,-4288.584025174478
2048,VAR,-4542.040597122727
2049,VAR,-5065.439463518085
2050,VAR,-5586.092681676225
2051,VAR,-6037.998500452623
2052,VAR,-6340.381487828732
2053,VAR,-6640.849261762476
2054,VAR,-6932.526098565057
2055,VAR,-6987.657336053947
