YEAR,CostType,VALUE
2029,CAP,5130.128976248093
2030,CAP,5853.765816961662
2031,CAP,6558.057967923062
2032,CAP,4187.819246405588
2033,CAP,2702.648122204619
2034,CAP,2443.892974833102
2035,CAP,1923.6112922710838
2036,CAP,2577.839142965363
2037,CAP,5080.903339310317
2038,CAP,5848.092444461559
2039,CAP,6285.912798254468
2040,CAP,7070.266729177862
2041,CAP,5625.202914474593
2042,CAP,5629.414805711372
2043,CAP,5668.2719752924495
2044,CAP,5460.9690964073325
2045,CAP,5841.565133307913
2046,CAP,6103.6686722735485
2047,CAP,4667.822300333667
2048,CAP,5040.623247789017
2049,CAP,5024.402491712672
2050,CAP,5618.957170237056
2051,CAP,5690.43619761417
2052,CAP,7376.46381593629
2053,CAP,7768.193520891088
2054,CAP,8812.570879973919
2055,CAP,9541.644303880264
2024,CAP,4914.364845145849
2025,CAP,8699.607323688315
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546811
2026,CAP,3545.468253468023
2028,CAP,2544.4040366267527
2027,CAP,2646.688287614378
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1459.1375096778825
2026,FIX,1459.8872781049204
2027,FIX,1442.6303819692248
2028,FIX,1423.6930688048192
2029,FIX,1446.5585432309722
2030,FIX,1477.2096516825156
2031,FIX,1518.8500790770804
2032,FIX,1577.8351689135454
2033,FIX,1614.776654504707
2034,FIX,1647.6381335142873
2035,FIX,1672.6995088503522
2036,FIX,1709.8234381969155
2037,FIX,1735.3634589494905
2038,FIX,1742.589794305838
2039,FIX,1747.8670571931632
2040,FIX,1751.160813550397
2041,FIX,1808.089366649939
2042,FIX,1865.4006509685498
2043,FIX,1922.7332356031352
2044,FIX,1977.7010616812229
2045,FIX,2034.2364327775997
2046,FIX,1978.0128123015231
2047,FIX,2043.2390457441368
2048,FIX,2105.3517683608056
2049,FIX,2162.6694414091553
2050,FIX,2231.492527704015
2051,FIX,2312.2149224324257
2052,FIX,2353.8885343615348
2053,FIX,2396.3246342094185
2054,FIX,2442.8769329815286
2055,FIX,2461.8206691933174
2021,VAR,12.88790352547796
2022,VAR,-210.608821534352
2023,VAR,51.584803352330574
2024,VAR,113.68693120619743
2025,VAR,-43.15446643428842
2026,VAR,29.142497768219997
2027,VAR,141.97914900220607
2028,VAR,275.9771476403456
2029,VAR,110.30032562324632
2030,VAR,-210.55834876514137
2031,VAR,-596.694917508592
2032,VAR,-902.4222836152038
2033,VAR,-988.6741677198845
2034,VAR,-1046.1250308734252
2035,VAR,-1147.8809712904206
2036,VAR,-1211.5417944286253
2037,VAR,-1223.9608398339872
2038,VAR,-1411.726625306619
2039,VAR,-1719.1383244888282
2040,VAR,-2123.136159925834
2041,VAR,-2294.1465337861064
2042,VAR,-2494.104700160508
2043,VAR,-2765.9499699326416
2044,VAR,-2918.5235435283607
2045,VAR,-3073.68733027253
2046,VAR,-3385.1120833680825
2047,VAR,-3575.803082951446
2048,VAR,-3836.0759778361016
2049,VAR,-4365.73960848207
2050,VAR,-4888.32631895272
2051,VAR,-5343.0081962133345
2052,VAR,-5702.071231842511
2053,VAR,-6057.834924392994
2054,VAR,-6403.694168191038
2055,VAR,-6418.216930808111
