YEAR,CostType,VALUE
2029,CAP,4849.047109269769
2030,CAP,5967.792446899571
2031,CAP,6169.520437588039
2032,CAP,3702.67349382879
2033,CAP,2214.2591415760635
2034,CAP,1966.744739371568
2035,CAP,1496.772212773159
2036,CAP,2158.8147951936867
2037,CAP,4085.2528891654183
2038,CAP,6531.727779937021
2039,CAP,6573.597083837985
2040,CAP,6817.336739013412
2041,CAP,4812.335769965525
2042,CAP,4789.329424793953
2043,CAP,4930.597000593628
2044,CAP,5072.862912927884
2045,CAP,6190.976200296092
2046,CAP,6030.85812544884
2047,CAP,4412.6531751523235
2048,CAP,4432.104043575864
2049,CAP,5170.60294414824
2050,CAP,5431.996330883781
2051,CAP,5671.638235153536
2052,CAP,6878.397246926833
2053,CAP,8755.958494190822
2054,CAP,9675.249177148069
2055,CAP,10680.08939202056
2024,CAP,4913.132448795553
2025,CAP,8553.556388021607
2021,CAP,2710.729552357368
2023,CAP,4188.645287536425
2022,CAP,5842.341540871286
2026,CAP,2884.7234782530977
2027,CAP,2022.2622355143678
2028,CAP,1872.7437591263874
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1482.365374223125
2026,FIX,1476.3239153261518
2027,FIX,1450.7661978855292
2028,FIX,1425.4557344467005
2029,FIX,1447.210347486367
2030,FIX,1487.7740205108355
2031,FIX,1532.3510543004213
2032,FIX,1585.867889710169
2033,FIX,1614.6940709796759
2034,FIX,1641.4555535264794
2035,FIX,1661.532442742376
2036,FIX,1694.1757448315661
2037,FIX,1686.154965259015
2038,FIX,1700.1205053140338
2039,FIX,1712.2966513940169
2040,FIX,1721.542042080624
2041,FIX,1780.452165815579
2042,FIX,1841.8639723443316
2043,FIX,1902.1473761296159
2044,FIX,1964.4521651204323
2045,FIX,2022.9552793682897
2046,FIX,1971.2538417588446
2047,FIX,2043.5941525814048
2048,FIX,2120.110432341052
2049,FIX,2201.3081802951597
2050,FIX,2289.229654163262
2051,FIX,2385.839324636927
2052,FIX,2464.7136273617693
2053,FIX,2543.380803862952
2054,FIX,2623.9309097041446
2055,FIX,2652.1318780725505
2021,VAR,12.887903525478404
2022,VAR,-186.9932148856131
2023,VAR,80.72684280389147
2024,VAR,137.65948802794597
2025,VAR,-4.527171414311335
2026,VAR,59.533902356434055
2027,VAR,151.56095622426105
2028,VAR,269.552746134212
2029,VAR,111.1101921209908
2030,VAR,-234.3774391425538
2031,VAR,-639.6748439230914
2032,VAR,-970.9661860264965
2033,VAR,-1125.3438985183416
2034,VAR,-1195.2686385373775
2035,VAR,-1313.6399954815772
2036,VAR,-1396.2541412055446
2037,VAR,-1493.4270562763493
2038,VAR,-1691.1810062961813
2039,VAR,-1972.1810521073648
2040,VAR,-2290.6037832107627
2041,VAR,-2436.023510373442
2042,VAR,-2596.2374926385237
2043,VAR,-2854.400415350086
2044,VAR,-2988.518131914743
2045,VAR,-3141.8706425303576
2046,VAR,-3485.0590439640423
2047,VAR,-3693.0531924153765
2048,VAR,-3923.6062371698963
2049,VAR,-4439.354711606984
2050,VAR,-4963.61605494632
2051,VAR,-5412.549850309935
2052,VAR,-5713.096293384832
2053,VAR,-6002.423697014781
2054,VAR,-6299.106854454654
2055,VAR,-6363.49149746682
