YEAR,CostType,VALUE
2029,CAP,5703.853045837153
2030,CAP,6809.90863528416
2031,CAP,6819.182637823169
2032,CAP,4033.467953059364
2033,CAP,2286.2651571559886
2034,CAP,2285.93428358294
2035,CAP,1887.3885091989061
2036,CAP,2424.465002600775
2037,CAP,5282.0839720611175
2038,CAP,6692.992194911253
2039,CAP,6573.824044056745
2040,CAP,6693.093815111384
2041,CAP,5815.909594155818
2042,CAP,5883.441069545873
2043,CAP,6028.194827908983
2044,CAP,6029.872685878634
2045,CAP,6556.334050515212
2046,CAP,6236.112689821242
2047,CAP,4572.208911149915
2048,CAP,4487.9537997619245
2049,CAP,5048.984020401599
2050,CAP,5248.886196781079
2051,CAP,5271.9866889384
2053,CAP,7017.253350422349
2054,CAP,7849.649474276243
2055,CAP,8732.925911676395
2024,CAP,5022.083118801517
2025,CAP,8789.667249684308
2021,CAP,2710.729552357368
2023,CAP,4279.59111717847
2022,CAP,5842.278512871288
2026,CAP,3759.7210665906723
2028,CAP,2665.730545135974
2052,CAP,6245.586364933718
2027,CAP,2456.014038655533
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1303.8259456548155
2024,FIX,1355.5409614677321
2025,FIX,1473.4104843567932
2026,FIX,1482.7847246365316
2027,FIX,1464.444660343816
2028,FIX,1451.921497426973
2029,FIX,1482.2725059708969
2030,FIX,1521.4174609632198
2031,FIX,1564.760214013631
2032,FIX,1622.026615339434
2033,FIX,1650.6548705125856
2034,FIX,1681.7584485481948
2035,FIX,1706.8989347829993
2036,FIX,1742.6236698695607
2037,FIX,1736.2796496236583
2038,FIX,1744.258488401024
2039,FIX,1748.7210556030147
2040,FIX,1746.2858854606325
2041,FIX,1792.419608450622
2042,FIX,1832.787571921018
2043,FIX,1868.023184292098
2044,FIX,1905.9966154653605
2045,FIX,1945.1802468786286
2046,FIX,1869.7822172567844
2047,FIX,1921.8676780521691
2048,FIX,1948.2890466880274
2049,FIX,1999.1905450347822
2050,FIX,2058.8694772013723
2051,FIX,2135.1606025690726
2052,FIX,2179.3751773881386
2053,FIX,2224.6439813485795
2054,FIX,2270.594895913917
2055,FIX,2263.227281299318
2021,VAR,12.887903525478748
2022,VAR,-186.99321488561262
2023,VAR,72.72235124066619
2024,VAR,123.18526517700734
2025,VAR,-48.64669188517818
2026,VAR,32.88971131537723
2027,VAR,161.44196933834556
2028,VAR,290.4341616584768
2029,VAR,143.3401057456445
2030,VAR,-204.63828594909546
2031,VAR,-607.8723119281118
2032,VAR,-919.5017266973482
2033,VAR,-1018.726548681481
2034,VAR,-1060.4698033173568
2035,VAR,-1176.7770160010439
2036,VAR,-1232.2829203489046
2037,VAR,-1386.6109230472662
2038,VAR,-1617.6253316260918
2039,VAR,-1926.4739271035553
2040,VAR,-2273.2086567421925
2041,VAR,-2474.0930191483317
2042,VAR,-2729.3317142669066
2043,VAR,-3092.173769243416
2044,VAR,-3303.1130454598933
2045,VAR,-3491.984082812117
2046,VAR,-3884.047673052991
2047,VAR,-4092.541636860224
2048,VAR,-4316.527163285096
2049,VAR,-4825.056802708474
2050,VAR,-5331.146630356012
2051,VAR,-5764.073369884709
2052,VAR,-6032.860788823604
2053,VAR,-6297.068750388212
2054,VAR,-6553.292189636461
2055,VAR,-6557.2132001321115
