YEAR,CostType,VALUE
2029,CAP,5983.455748670255
2030,CAP,6848.269653167304
2031,CAP,6969.523485668416
2032,CAP,4270.811330298534
2033,CAP,2742.0419259092773
2034,CAP,2540.8931271085594
2035,CAP,2027.9712969816699
2036,CAP,2699.5051102286757
2037,CAP,5729.66939350648
2038,CAP,7226.247760724566
2039,CAP,7168.859145490882
2040,CAP,7392.881968535825
2041,CAP,6654.184801906754
2042,CAP,6104.859715428945
2043,CAP,6429.122675520628
2044,CAP,6604.401888808383
2045,CAP,7540.053773109567
2046,CAP,7229.431349641262
2047,CAP,5278.0287223885325
2048,CAP,5280.553041652411
2049,CAP,6063.513637208038
2050,CAP,6184.355130219832
2051,CAP,6595.517129816573
2052,CAP,8703.57806711057
2053,CAP,9863.184863916384
2054,CAP,10813.409086707577
2055,CAP,12940.800079690674
2024,CAP,4913.1324487955535
2025,CAP,13345.992026143398
2021,CAP,2710.729552357367
2023,CAP,4188.645287536423
2022,CAP,5842.341540871289
2026,CAP,3974.149171481823
2028,CAP,2869.4847295172835
2027,CAP,2798.0908542493185
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.4798457593597
2025,FIX,1600.2096870670814
2026,FIX,1622.2374738007152
2027,FIX,1618.0187774119772
2028,FIX,1617.1239122752875
2029,FIX,1670.0765128520861
2030,FIX,1729.0905229152327
2031,FIX,1789.9121523257759
2032,FIX,1852.2516133521167
2033,FIX,1889.6010598272092
2034,FIX,1926.2661083794922
2035,FIX,1955.2139821625453
2036,FIX,1996.832786163645
2037,FIX,2008.7575397202625
2038,FIX,2033.0251709484066
2039,FIX,2054.3312434788145
2040,FIX,2070.5233340411123
2041,FIX,2128.4149059514784
2042,FIX,2190.5292005812967
2043,FIX,2250.6671690742296
2044,FIX,2308.564362762979
2045,FIX,2370.7610643955372
2046,FIX,2324.5197180357395
2047,FIX,2403.8218367163513
2048,FIX,2488.072936647487
2049,FIX,2572.9453966512883
2050,FIX,2667.12516471322
2051,FIX,2772.394599097815
2052,FIX,2857.468370223812
2053,FIX,2944.561360700988
2054,FIX,3033.4475761830845
2055,FIX,2989.0351315903813
2021,VAR,12.8879035254776
2022,VAR,-186.99321488561264
2023,VAR,80.72684280389215
2024,VAR,137.65948802794574
2025,VAR,-728.6082768812204
2026,VAR,-625.4428584292459
2027,VAR,-501.59704884366033
2028,VAR,-356.70674228448496
2029,VAR,-498.6162374924541
2030,VAR,-809.6660993681353
2031,VAR,-1183.3108520982696
2032,VAR,-1483.0780590498816
2033,VAR,-1605.3686415254201
2034,VAR,-1636.0259734765775
2035,VAR,-1710.5538889655072
2036,VAR,-1752.952957020794
2037,VAR,-1844.4043159428973
2038,VAR,-1998.7018510461744
2039,VAR,-2263.3048232227084
2040,VAR,-2578.9135279150178
2041,VAR,-2755.575019260495
2042,VAR,-2933.80804606647
2043,VAR,-3219.92196833154
2044,VAR,-3382.283478652781
2045,VAR,-3538.872979039983
2046,VAR,-3542.9850071039386
2047,VAR,-3736.8685673716163
2048,VAR,-3937.422438243256
2049,VAR,-4422.4565630894895
2050,VAR,-4901.194047872706
2051,VAR,-5272.447742205925
2052,VAR,-5467.381073830616
2053,VAR,-5661.562738116272
2054,VAR,-5858.389930820801
2055,VAR,-5040.987871946931
