YEAR,CostType,VALUE
2029,CAP,6840.692725410822
2030,CAP,7413.567975658453
2031,CAP,7833.562948460697
2032,CAP,4909.835936178355
2033,CAP,3634.035035429438
2034,CAP,3317.7897142401243
2035,CAP,2943.4197849117677
2036,CAP,3627.8420255182496
2037,CAP,6827.342681821223
2038,CAP,7505.226477904736
2039,CAP,7764.127803256854
2040,CAP,8047.218463650794
2041,CAP,8344.680917296126
2042,CAP,8561.173859180579
2043,CAP,8821.816651723868
2044,CAP,8991.112640568974
2045,CAP,9486.534714535626
2046,CAP,9809.429261201069
2047,CAP,7948.146551254024
2048,CAP,8189.069689080904
2049,CAP,9004.478811100937
2050,CAP,9499.053266236004
2051,CAP,9637.345424515679
2052,CAP,12371.667045521195
2053,CAP,12884.777728157263
2054,CAP,14236.844433665261
2055,CAP,16608.35260101047
2024,CAP,4913.132448795553
2025,CAP,13360.137637645597
2021,CAP,2710.729552357367
2023,CAP,4188.645287536423
2022,CAP,5842.341540871289
2026,CAP,4677.29413676277
2028,CAP,3829.062926098655
2027,CAP,3866.814635018497
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.4798457593597
2025,FIX,1600.432902270609
2026,FIX,1643.422858717885
2027,FIX,1670.708676646345
2028,FIX,1698.0765672415876
2029,FIX,1776.9596103607748
2030,FIX,1854.608956400905
2031,FIX,1942.4173066924166
2032,FIX,2025.7511104960217
2033,FIX,2091.2205589873925
2034,FIX,2152.6150513969983
2035,FIX,2209.691933361032
2036,FIX,2280.5069632932377
2037,FIX,2350.721607908172
2038,FIX,2428.3247603742398
2039,FIX,2508.9393244389908
2040,FIX,2586.9054892804584
2041,FIX,2693.7673989080827
2042,FIX,2804.812448197004
2043,FIX,2919.684782718548
2044,FIX,3036.505169556007
2045,FIX,3164.1233774974144
2046,FIX,3185.109146906009
2047,FIX,3326.4287416740813
2048,FIX,3473.1849662728764
2049,FIX,3627.065736847629
2050,FIX,3795.8959102589497
2051,FIX,3974.4957624420013
2052,FIX,4140.904947660888
2053,FIX,4311.628628816607
2054,FIX,4489.510474129114
2055,FIX,4540.355570953612
2021,VAR,12.887903525478169
2022,VAR,-186.99321488561174
2023,VAR,80.72684280389147
2024,VAR,137.65948802794597
2025,VAR,-730.787985825856
2026,VAR,-642.9657170993498
2027,VAR,-518.8455201757049
2028,VAR,-376.2879205501944
2029,VAR,-526.2976668695684
2030,VAR,-848.2314180208839
2031,VAR,-1219.8926616157844
2032,VAR,-1517.3660628263435
2033,VAR,-1620.4799365119768
2034,VAR,-1659.609713828897
2035,VAR,-1750.795009677944
2036,VAR,-1789.4086343670924
2037,VAR,-1842.8160971758098
2038,VAR,-1915.2496579061963
2039,VAR,-2084.4129022088964
2040,VAR,-2297.415639957023
2041,VAR,-2414.8906561105528
2042,VAR,-2554.580855412674
2043,VAR,-2770.613394910258
2044,VAR,-2876.168094640583
2045,VAR,-2957.6680410375484
2046,VAR,-2868.92269622713
2047,VAR,-3040.360087501949
2048,VAR,-3199.350025236338
2049,VAR,-3633.69068699375
2050,VAR,-4084.7995835717397
2051,VAR,-4413.638831615031
2052,VAR,-4593.0708894811
2053,VAR,-4756.579946287101
2054,VAR,-4922.610549854858
2055,VAR,-4072.9011820769892
