YEAR,CostType,VALUE
2030,CAP,8480.899220842908
2031,CAP,9853.511470821191
2032,CAP,5563.574163381981
2033,CAP,4199.258723250473
2034,CAP,3973.570156948971
2035,CAP,4062.5301923977877
2036,CAP,5234.914878206738
2037,CAP,6867.403854963415
2038,CAP,8613.982476077821
2039,CAP,8751.870635271482
2040,CAP,8849.661278659509
2041,CAP,8852.068952408503
2042,CAP,8809.937900123252
2043,CAP,8773.496307773077
2044,CAP,8646.854501391013
2045,CAP,8824.729019666816
2046,CAP,8735.89981323133
2047,CAP,6845.2516051897555
2048,CAP,6932.955070876463
2049,CAP,7261.707598583714
2050,CAP,10661.33358426532
2051,CAP,7792.831022662394
2053,CAP,9391.826595423145
2054,CAP,10216.600500925852
2055,CAP,12392.827736953266
2024,CAP,5071.717310954642
2025,CAP,13607.620114467016
2021,CAP,2900.4583933830095
2023,CAP,4294.4749941753835
2022,CAP,5739.349852123012
2026,CAP,4799.299739305814
2029,CAP,6912.089007559957
2028,CAP,3945.680970633031
2052,CAP,8312.779875232976
2027,CAP,3920.0560341345554
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189284
2024,FIX,1349.1212195178578
2025,FIX,1582.1147786477657
2026,FIX,1619.1108025722976
2027,FIX,1639.111969750682
2028,FIX,1659.9201289139273
2029,FIX,1731.110849593925
2030,FIX,1776.8896299840183
2031,FIX,1825.295321610402
2032,FIX,1887.723406455103
2033,FIX,1924.462738315094
2034,FIX,1957.0359058336514
2035,FIX,1988.0749721581624
2036,FIX,2031.4134489097871
2037,FIX,2028.1702679175603
2038,FIX,2031.5452458613474
2039,FIX,2032.9451869300942
2040,FIX,2025.03904074211
2041,FIX,2046.3222344274036
2042,FIX,2065.423083428109
2043,FIX,2081.591263265692
2044,FIX,2092.7574756942004
2045,FIX,2138.701371481222
2046,FIX,2082.148915519248
2047,FIX,2142.759163530911
2048,FIX,2139.6555638494465
2049,FIX,2197.604651415255
2050,FIX,2299.3161006997825
2051,FIX,2395.4055177712853
2052,FIX,2470.388151868045
2053,FIX,2548.845866114238
2054,FIX,2619.3664237915177
2055,FIX,2557.476667909669
2021,VAR,12.887903525478166
2022,VAR,-194.33484384961469
2023,VAR,62.36163486681471
2024,VAR,114.49768557121672
2025,VAR,-769.2502027436191
2026,VAR,-691.0757146861879
2027,VAR,-566.3955217457036
2028,VAR,-434.9198958522108
2029,VAR,-596.1613134070976
2030,VAR,-973.8820467883776
2031,VAR,-1469.0694059745063
2032,VAR,-1811.1788033102462
2033,VAR,-1941.4185759128195
2034,VAR,-2028.5216094835014
2035,VAR,-2203.9144730719872
2036,VAR,-2322.927158161229
2037,VAR,-2488.9566921417754
2038,VAR,-2729.155380824018
2039,VAR,-3069.9302886824603
2040,VAR,-3456.182084440102
2041,VAR,-3763.535090323851
2042,VAR,-4080.2307399936385
2043,VAR,-4471.525285326986
2044,VAR,-4748.865039757996
2045,VAR,-4957.3080162914985
2046,VAR,-4917.222239788498
2047,VAR,-5140.225160529603
2048,VAR,-5368.37638403928
2049,VAR,-5846.598016426378
2050,VAR,-6337.235644919124
2051,VAR,-6704.46057682153
2052,VAR,-6892.140484003565
2053,VAR,-7075.718770013949
2054,VAR,-7252.074215444968
2055,VAR,-6363.990365988626
