YEAR,CostType,VALUE
2029,CAP,5304.805368912452
2030,CAP,5854.2649926199565
2031,CAP,6574.095519647604
2032,CAP,4207.982695500988
2033,CAP,3064.13735264493
2034,CAP,2780.277125745821
2035,CAP,2420.020803771662
2036,CAP,3093.552981119684
2037,CAP,6525.797477198043
2038,CAP,5383.017327560139
2039,CAP,6963.68353111319
2040,CAP,7307.367062135098
2041,CAP,5929.799612673203
2042,CAP,5856.323839548786
2043,CAP,5817.363771118804
2044,CAP,5472.88055573758
2045,CAP,5837.066789480719
2046,CAP,5978.290692606775
2047,CAP,4624.4898452231655
2048,CAP,4647.394653681293
2049,CAP,4894.131706640449
2050,CAP,10486.167372492873
2051,CAP,5316.054586990062
2052,CAP,6201.800514628029
2053,CAP,5567.90856279669
2054,CAP,7334.102032514341
2055,CAP,8288.628310173674
2026,CAP,5348.453465690584
2025,CAP,14900.62783451418
2027,CAP,2848.01785388789
2021,CAP,2710.729552357368
2023,CAP,4295.653962537262
2022,CAP,6458.929455721611
2024,CAP,5643.979679007897
2028,CAP,2578.74669703187
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.992275363684
2024,FIX,1316.847714715115
2025,FIX,1539.4312888634
2026,FIX,1582.963441042285
2027,FIX,1569.6691209561147
2028,FIX,1549.678641500263
2029,FIX,1570.3780344471315
2030,FIX,1596.0400577905339
2031,FIX,1633.4342338748115
2032,FIX,1687.951039356417
2033,FIX,1719.341737217975
2034,FIX,1745.9869555343525
2035,FIX,1761.1682009854776
2036,FIX,1791.5759105198472
2037,FIX,1812.995232511888
2038,FIX,1794.2999461670538
2039,FIX,1800.058908571898
2040,FIX,1811.0659523972004
2041,FIX,1850.1635264665624
2042,FIX,1888.7466015426983
2043,FIX,1926.299244254016
2044,FIX,1962.7577201217787
2045,FIX,1997.5597538052273
2046,FIX,1918.5260879349357
2047,FIX,1968.5678810219147
2048,FIX,1969.9693343008366
2049,FIX,2021.599707629116
2050,FIX,2138.888982771741
2051,FIX,2217.5880962532183
2052,FIX,2262.108639983048
2053,FIX,2309.082790005475
2054,FIX,2358.27296771827
2055,FIX,2230.3761626944342
2021,VAR,12.88790352547749
2022,VAR,-217.9487144907206
2023,VAR,33.219595415252435
2024,VAR,73.04275875804478
2025,VAR,-916.839046070592
2026,VAR,-1129.526480407854
2027,VAR,-1083.1531165798383
2028,VAR,-981.7699165587479
2029,VAR,-1191.388159253238
2030,VAR,-1536.5650495722005
2031,VAR,-1948.132148442037
2032,VAR,-2278.747890151434
2033,VAR,-2420.1965854342525
2034,VAR,-2516.2834435192344
2035,VAR,-2657.038821967238
2036,VAR,-2773.330749692772
2037,VAR,-2925.6685302251026
2038,VAR,-3119.9733473510796
2039,VAR,-3467.383733473907
2040,VAR,-3853.479035745702
2041,VAR,-4144.874597422723
2042,VAR,-4465.260077356897
2043,VAR,-4858.067667741856
2044,VAR,-5118.949941201317
2045,VAR,-5391.965206982722
2046,VAR,-4770.902808744412
2047,VAR,-5037.127371494658
2048,VAR,-5312.42656333217
2049,VAR,-5870.170937155364
2050,VAR,-6428.926057575078
2051,VAR,-6840.416700746556
2052,VAR,-7079.473668072014
2053,VAR,-7322.817135968163
2054,VAR,-7567.8609005822955
2055,VAR,-6852.154580648283
