YEAR,CostType,VALUE
2030,CAP,7540.8172386722235
2031,CAP,9293.647997455935
2032,CAP,5064.635617001482
2033,CAP,3570.10620593959
2034,CAP,3471.561446053175
2035,CAP,3529.980966687763
2036,CAP,4737.069495223184
2037,CAP,6478.538557509248
2038,CAP,8199.302663493658
2039,CAP,8332.27511145439
2040,CAP,8444.089309842215
2041,CAP,8113.176869063931
2042,CAP,8100.006515556562
2043,CAP,8101.112819225973
2044,CAP,8001.467093528952
2045,CAP,8208.63984400639
2046,CAP,8151.7222106502795
2047,CAP,6300.155907556102
2048,CAP,6404.2803465679335
2049,CAP,6768.080804704668
2050,CAP,10051.645568750673
2053,CAP,8919.61608367517
2054,CAP,9694.606626785971
2055,CAP,10725.459487701848
2024,CAP,5071.763165351847
2025,CAP,8827.000997123805
2021,CAP,2900.4583933830095
2023,CAP,4294.474994175384
2022,CAP,5739.349852123014
2026,CAP,4482.743228056611
2029,CAP,6334.553379763684
2028,CAP,3556.149939366806
2051,CAP,7416.481821436966
2052,CAP,7861.4114591560165
2027,CAP,3487.5730511376287
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540988
2023,FIX,1299.9145349189284
2024,FIX,1349.1225951497738
2025,FIX,1464.3750377879412
2026,FIX,1493.9575844483713
2027,FIX,1504.8040398240619
2028,FIX,1517.3486338697417
2029,FIX,1577.2507706585493
2030,FIX,1620.6247887652198
2031,FIX,1663.7854629954059
2032,FIX,1720.6574064963295
2033,FIX,1751.3319941736236
2034,FIX,1779.791929167591
2035,FIX,1806.4915672749512
2036,FIX,1845.8825571773216
2037,FIX,1840.0378158328804
2038,FIX,1840.4859782848807
2039,FIX,1838.9551141926042
2040,FIX,1828.8399080854617
2041,FIX,1852.4450250748741
2042,FIX,1874.172357204054
2043,FIX,1893.4915307992976
2044,FIX,1908.1362006659128
2045,FIX,1948.9946524369107
2046,FIX,1891.3936760768981
2047,FIX,1951.4077770242436
2048,FIX,1950.9570924778031
2049,FIX,2009.997789774601
2050,FIX,2109.50630621728
2051,FIX,2202.9690850510597
2052,FIX,2275.3795817051905
2053,FIX,2351.1411324765186
2054,FIX,2419.041990051651
2055,FIX,2435.7675088856563
2021,VAR,12.887903525478166
2022,VAR,-194.33484384961514
2023,VAR,62.361634866814256
2024,VAR,114.49562120324424
2025,VAR,-55.835970313686275
2026,VAR,8.408591673001977
2027,VAR,135.85752226582798
2028,VAR,262.12548146676716
2029,VAR,113.14925676887266
2030,VAR,-247.6471696967263
2031,VAR,-745.0321733063015
2032,VAR,-1087.5552751129105
2033,VAR,-1201.950311900722
2034,VAR,-1291.9897816421123
2035,VAR,-1471.1900311654385
2036,VAR,-1599.4217304292526
2037,VAR,-1774.4415320172545
2038,VAR,-2027.376694475748
2039,VAR,-2351.8582859956086
2040,VAR,-2706.116992779269
2041,VAR,-2972.1962100543724
2042,VAR,-3248.142485270231
2043,VAR,-3596.5099179146837
2044,VAR,-3829.587830143515
2045,VAR,-4017.2239479703394
2046,VAR,-4292.080463651187
2047,VAR,-4472.424712154225
2048,VAR,-4671.622979065739
2049,VAR,-5123.331901492772
2050,VAR,-5595.045322016357
2051,VAR,-5977.727657441799
2052,VAR,-6182.342928785002
2053,VAR,-6383.920262576701
2054,VAR,-6579.782773298016
2055,VAR,-6519.7214719180565
