YEAR,CostType,VALUE
2029,CAP,5089.243002191495
2030,CAP,5407.272020894405
2031,CAP,5754.515682135416
2032,CAP,3782.3364247923423
2033,CAP,2367.935579141676
2034,CAP,1926.4946363586096
2035,CAP,1505.3793483643062
2036,CAP,2193.7403717541374
2037,CAP,3927.443761304518
2038,CAP,4538.619094058483
2039,CAP,5626.496523371396
2040,CAP,6261.565113301482
2041,CAP,4842.031812205746
2042,CAP,5064.154983811831
2043,CAP,4856.31520208844
2044,CAP,4949.3038976830185
2045,CAP,5152.788286062775
2046,CAP,5115.442070296749
2047,CAP,3780.5198029589587
2048,CAP,3663.0942074077543
2049,CAP,4205.880989311894
2050,CAP,4583.510725622404
2051,CAP,4552.074291601945
2052,CAP,5146.972976824069
2053,CAP,5265.734356194465
2054,CAP,6891.152743631029
2055,CAP,9118.670520308162
2024,CAP,4914.364845145849
2025,CAP,13481.826170680688
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546812
2026,CAP,3026.2061641627593
2027,CAP,2156.1669119183202
2028,CAP,1921.9417158591418
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1576.9343553283904
2026,FIX,1567.389611188321
2027,FIX,1540.1021665482656
2028,FIX,1507.0968076461472
2029,FIX,1528.935870171741
2030,FIX,1550.2233010743587
2031,FIX,1579.6349956125275
2032,FIX,1630.9887128270323
2033,FIX,1660.8233573310986
2034,FIX,1682.046556113056
2035,FIX,1698.3403167846934
2036,FIX,1727.6701237751654
2037,FIX,1733.1036344273275
2038,FIX,1714.3903121313278
2039,FIX,1703.7801904558519
2040,FIX,1698.4057420016989
2041,FIX,1736.139413296121
2042,FIX,1777.204624642813
2043,FIX,1819.1491585259773
2044,FIX,1856.658672974271
2045,FIX,1895.1816336251957
2046,FIX,1820.834418414461
2047,FIX,1871.6897618750986
2048,FIX,1893.4560182467978
2049,FIX,1952.5394392441058
2050,FIX,2016.8114937501523
2051,FIX,2091.991708040122
2052,FIX,2134.4385341639068
2053,FIX,2175.7794565728473
2054,FIX,2218.2145939647708
2055,FIX,2125.7946837079844
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435244
2023,VAR,51.584803352330354
2024,VAR,113.6869312061972
2025,VAR,-758.8758366354579
2026,VAR,-724.6924852961231
2027,VAR,-642.4018738606795
2028,VAR,-564.3905706534011
2029,VAR,-772.3680221533411
2030,VAR,-1143.8573755521857
2031,VAR,-1563.8278263593695
2032,VAR,-1916.5801457572916
2033,VAR,-2064.7130472879758
2034,VAR,-2167.768259235059
2035,VAR,-2316.0092589078567
2036,VAR,-2421.867526720284
2037,VAR,-2425.460098427128
2038,VAR,-2610.796618153262
2039,VAR,-3003.07967882836
2040,VAR,-3535.226076315857
2041,VAR,-3836.9448959988
2042,VAR,-4151.445475097009
2043,VAR,-4538.1210470911265
2044,VAR,-4820.1209000677945
2045,VAR,-5087.838259718331
2046,VAR,-5192.99291428176
2047,VAR,-5513.439191735684
2048,VAR,-5844.002638178568
2049,VAR,-6425.009604246947
2050,VAR,-7032.104685141629
2051,VAR,-7532.751474683406
2052,VAR,-7950.136539321272
2053,VAR,-8327.85144202216
2054,VAR,-8714.28779370818
2055,VAR,-8070.803679512691
