YEAR,CostType,VALUE
2030,CAP,7914.643522401937
2031,CAP,8673.171971655349
2032,CAP,5035.363620944451
2033,CAP,3811.9309232140304
2034,CAP,3471.532628010659
2035,CAP,3609.672513268171
2036,CAP,4752.428700511104
2037,CAP,6466.072617789334
2038,CAP,8144.199137401354
2039,CAP,8332.234977676258
2040,CAP,8442.902759441607
2041,CAP,8109.318481476363
2042,CAP,8099.973852895531
2043,CAP,8095.455408063587
2044,CAP,8001.446617214843
2045,CAP,8207.603768239758
2046,CAP,8153.8013023854555
2047,CAP,6308.676006258903
2048,CAP,6395.253185368087
2049,CAP,6766.99522118832
2050,CAP,10236.314876015082
2051,CAP,7316.277947893639
2052,CAP,7887.473883853409
2053,CAP,8915.937330098288
2054,CAP,9688.196027047557
2055,CAP,10743.744583067237
2026,CAP,6174.557693858613
2025,CAP,13995.211679716576
2027,CAP,3795.8354583881833
2021,CAP,2900.4583933830095
2023,CAP,4294.474994175384
2022,CAP,5739.349852123012
2024,CAP,5022.443161030625
2029,CAP,6404.487239580986
2028,CAP,3500.7473289289533
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189284
2024,FIX,1351.4484038768942
2025,FIX,1594.4764842689144
2026,FIX,1666.8048459683416
2027,FIX,1684.4959973169905
2028,FIX,1695.5155605990417
2029,FIX,1756.1342322317082
2030,FIX,1796.005493717978
2031,FIX,1841.761342098073
2032,FIX,1899.750383605244
2033,FIX,1934.1449073145639
2034,FIX,1962.5459777699753
2035,FIX,1990.2389321762053
2036,FIX,2029.697317590309
2037,FIX,2023.563476028955
2038,FIX,2023.241869062053
2039,FIX,2021.6134953826393
2040,FIX,2011.7336889417438
2041,FIX,2035.1839623151252
2042,FIX,2056.8411255018536
2043,FIX,2075.9163375848098
2044,FIX,2090.4911981540936
2045,FIX,2135.3072605046655
2046,FIX,2070.594019793829
2047,FIX,2130.4099721513808
2048,FIX,2129.441201952803
2049,FIX,2188.067214815842
2050,FIX,2289.975688836442
2051,FIX,2383.5166136736616
2052,FIX,2455.8107640954872
2053,FIX,2531.414380653148
2054,FIX,2599.203800338162
2055,FIX,2491.0112081604784
2021,VAR,12.887903525477252
2022,VAR,-194.3348438496149
2023,VAR,62.36163486681312
2024,VAR,114.67766166189377
2025,VAR,-844.0126623868775
2026,VAR,-1042.2205059309774
2027,VAR,-982.4540206573207
2028,VAR,-866.8363123852946
2029,VAR,-1032.707777778858
2030,VAR,-1418.3777647391153
2031,VAR,-1876.3888992329294
2032,VAR,-2226.1894934563893
2033,VAR,-2382.860279214621
2034,VAR,-2478.0698003312204
2035,VAR,-2664.078378683144
2036,VAR,-2790.429935510517
2037,VAR,-2964.3437685418403
2038,VAR,-3211.618554653231
2039,VAR,-3559.410950535882
2040,VAR,-3974.039273607241
2041,VAR,-4304.852450103555
2042,VAR,-4647.837728096196
2043,VAR,-5067.5341564340515
2044,VAR,-5376.680770752553
2045,VAR,-5625.439129422358
2046,VAR,-4965.905739744413
2047,VAR,-5215.543392853074
2048,VAR,-5483.702754336272
2049,VAR,-6005.443967278799
2050,VAR,-6537.053478089756
2051,VAR,-6933.494000824653
2052,VAR,-7151.618763331845
2053,VAR,-7367.107831163763
2054,VAR,-7577.571286996537
2055,VAR,-6816.705697854954
