YEAR,CostType,VALUE
2029,CAP,4786.496299176527
2030,CAP,5229.519830412464
2031,CAP,5587.66777261864
2032,CAP,3629.120218171258
2033,CAP,2288.3375760051185
2034,CAP,1802.46369533254
2035,CAP,1458.0488098602495
2036,CAP,2054.9988705249975
2037,CAP,3543.7639719971758
2038,CAP,4075.5122001292057
2039,CAP,5295.888601963566
2040,CAP,6497.929074206191
2041,CAP,4413.677219303542
2042,CAP,4603.332103325808
2043,CAP,4534.038065832493
2044,CAP,4628.36126261453
2045,CAP,4928.575081570254
2046,CAP,5366.984508589798
2047,CAP,3721.2865194120077
2048,CAP,3648.2345212438568
2049,CAP,4234.7304443975145
2050,CAP,4578.94717007752
2051,CAP,4660.822830549935
2052,CAP,5482.350817486104
2053,CAP,5878.356608810268
2054,CAP,7323.514018718428
2055,CAP,8863.360951716997
2026,CAP,4647.086708733955
2025,CAP,13843.48315987896
2027,CAP,2207.1351064723144
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546812
2024,CAP,4914.204520704549
2028,CAP,1742.5375909383654
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.5582623496475
2025,FIX,1592.13643816747
2026,FIX,1624.1270546156607
2027,FIX,1599.7800184651844
2028,FIX,1563.7365583863266
2029,FIX,1580.847757099394
2030,FIX,1599.1981321421779
2031,FIX,1625.9462148838847
2032,FIX,1675.5414660145334
2033,FIX,1704.532319996588
2034,FIX,1724.5070376128506
2035,FIX,1740.2771692875833
2036,FIX,1767.9187589570672
2037,FIX,1771.3770079526548
2038,FIX,1756.1649142772653
2039,FIX,1742.2461192488236
2040,FIX,1735.2866385246577
2041,FIX,1780.2554069954379
2042,FIX,1830.9169571958153
2043,FIX,1881.6781841332217
2044,FIX,1930.6658738685703
2045,FIX,1981.910604352241
2046,FIX,1914.156515925363
2047,FIX,1968.3220913488676
2048,FIX,2014.0009503509755
2049,FIX,2077.760762703927
2050,FIX,2146.433081816698
2051,FIX,2223.211836260442
2052,FIX,2265.1681640162947
2053,FIX,2303.6044473903535
2054,FIX,2349.880470085139
2055,FIX,2217.0275914340596
2021,VAR,12.887903525477277
2022,VAR,-210.6088215343522
2023,VAR,51.584803352329665
2024,VAR,113.70944976129717
2025,VAR,-836.5970477667383
2026,VAR,-1078.2821244546892
2027,VAR,-1048.6769977041986
2028,VAR,-986.1532925706944
2029,VAR,-1192.4338982520592
2030,VAR,-1576.2767199590737
2031,VAR,-2009.3574374056118
2032,VAR,-2375.2132560851333
2033,VAR,-2546.453288438351
2034,VAR,-2661.875602895789
2035,VAR,-2839.9786515498768
2036,VAR,-2958.635629829844
2037,VAR,-2950.2561615637037
2038,VAR,-3097.9754585172614
2039,VAR,-3451.5411140533793
2040,VAR,-4017.7181757734493
2041,VAR,-4306.034599332574
2042,VAR,-4598.95996317138
2043,VAR,-4976.023617821782
2044,VAR,-5248.269785192866
2045,VAR,-5500.12747710306
2046,VAR,-4932.974225596111
2047,VAR,-5270.697374089626
2048,VAR,-5626.051176244475
2049,VAR,-6244.881582348526
2050,VAR,-6885.329098404286
2051,VAR,-7408.723843909152
2052,VAR,-7863.401010501465
2053,VAR,-8332.119970928357
2054,VAR,-8751.556946817507
2055,VAR,-8225.643817311306
