YEAR,CostType,VALUE
2029,CAP,4938.930171521639
2030,CAP,5861.893082896366
2031,CAP,6559.035460922445
2032,CAP,4188.183938320111
2033,CAP,2670.129651778376
2034,CAP,2445.246849784518
2035,CAP,1930.1024693260395
2036,CAP,2763.1128353519307
2037,CAP,6742.062684602899
2038,CAP,4877.697102515619
2039,CAP,6441.410989311571
2040,CAP,7066.728586337676
2041,CAP,5625.957273395021
2042,CAP,5631.3427820279385
2043,CAP,5668.48203807239
2044,CAP,5461.088321524719
2045,CAP,5841.775196087849
2046,CAP,6580.488574067225
2047,CAP,4846.94370780404
2048,CAP,5069.445565811853
2049,CAP,5024.666145039003
2050,CAP,5646.846998431561
2051,CAP,5761.281950233709
2052,CAP,8163.145363780319
2053,CAP,6894.4135873686755
2054,CAP,8823.005633951572
2055,CAP,9544.689153197029
2024,CAP,5027.6440303549825
2025,CAP,9628.457028125476
2021,CAP,2710.729552357368
2023,CAP,4188.877855878222
2022,CAP,6356.467253546811
2026,CAP,3545.8277435910018
2028,CAP,2703.936491105691
2027,CAP,2667.4659831998906
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1338.8318120989416
2025,FIX,1434.330686731899
2026,FIX,1434.7188937389615
2027,FIX,1417.4054282675713
2028,FIX,1400.954079556202
2029,FIX,1420.1154587699684
2030,FIX,1450.601142112095
2031,FIX,1491.9047067222637
2032,FIX,1550.5488657359624
2033,FIX,1586.6303455700936
2034,FIX,1619.1850975673099
2035,FIX,1643.9939762730191
2036,FIX,1681.358854944853
2037,FIX,1714.4755839610864
2038,FIX,1705.8575597654456
2039,FIX,1713.6836053725265
2040,FIX,1741.8643941579073
2041,FIX,1798.2720666024657
2042,FIX,1855.0960198264568
2043,FIX,1911.9712520808066
2044,FIX,1966.4156510939722
2045,FIX,2022.4274186936861
2046,FIX,1956.049552801166
2047,FIX,2015.1246989656167
2048,FIX,2069.118288868317
2049,FIX,2125.6050686446483
2050,FIX,2194.2854512266194
2051,FIX,2275.887893878548
2052,FIX,2324.09280253443
2053,FIX,2370.4955236227484
2054,FIX,2419.3773216985674
2055,FIX,2438.4117525432703
2021,VAR,12.887903525478187
2022,VAR,-210.60882153435244
2023,VAR,51.58480335232921
2024,VAR,105.80567713038427
2025,VAR,-84.47940198786263
2026,VAR,-14.554546497126163
2027,VAR,85.29909298938756
2028,VAR,197.46907365114484
2029,VAR,41.64410913432221
2030,VAR,-289.46528638105247
2031,VAR,-684.6044670524032
2032,VAR,-998.6932864203536
2033,VAR,-1090.6776825875409
2034,VAR,-1153.6921589926055
2035,VAR,-1265.4536907447875
2036,VAR,-1350.2034984951842
2037,VAR,-1494.8536344814129
2038,VAR,-1635.3531937767784
2039,VAR,-1954.2898471196072
2040,VAR,-2226.9858090627495
2041,VAR,-2398.417302578102
2042,VAR,-2598.811568402083
2043,VAR,-2871.0681204116095
2044,VAR,-3023.5554488954203
2045,VAR,-3178.51907512853
2046,VAR,-3545.411190694904
2047,VAR,-3755.814246095134
2048,VAR,-4015.1414470975396
2049,VAR,-4539.284664522913
2050,VAR,-5057.192169081942
2051,VAR,-5499.202077131435
2052,VAR,-5804.89287156074
2053,VAR,-6127.0950125629315
2054,VAR,-6450.75280853507
2055,VAR,-6460.246436586468
