YEAR,CostType,VALUE
2030,CAP,5716.547720084149
2031,CAP,6032.014563099176
2032,CAP,4047.2678904061086
2033,CAP,2500.7884209306126
2034,CAP,2447.5360964008314
2035,CAP,2557.7737074322063
2036,CAP,2968.48862478921
2037,CAP,6571.584527632629
2038,CAP,5289.941503745389
2039,CAP,7065.862439396221
2040,CAP,7726.77598839966
2041,CAP,6024.013698269603
2042,CAP,5997.49534349436
2043,CAP,6010.79739101608
2044,CAP,5676.240389422656
2045,CAP,6123.765135761178
2046,CAP,6115.728370148107
2047,CAP,4672.497464339484
2048,CAP,4835.396234215356
2049,CAP,5096.404385906929
2050,CAP,10227.164671451297
2051,CAP,5668.761174406348
2053,CAP,5927.218396914063
2054,CAP,8140.083392840121
2055,CAP,9449.722148038196
2024,CAP,5520.5705866086655
2025,CAP,9769.526172570817
2021,CAP,2710.729552357368
2023,CAP,4298.734110862466
2022,CAP,6460.441768136245
2026,CAP,3383.0154345487667
2029,CAP,4644.733334282331
2028,CAP,2632.5559832166446
2052,CAP,7142.824379993601
2027,CAP,2390.406211849655
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.0532926807573
2024,FIX,1320.0231993925563
2025,FIX,1415.4431496319205
2026,FIX,1412.371263895613
2027,FIX,1389.9420418767086
2028,FIX,1369.354681812896
2029,FIX,1380.5626842533334
2030,FIX,1405.6468914757957
2031,FIX,1437.930938834755
2032,FIX,1491.5889921201046
2033,FIX,1517.2275343578613
2034,FIX,1540.7179514901238
2035,FIX,1563.217805836522
2036,FIX,1594.0041579996985
2037,FIX,1611.6629126630164
2038,FIX,1596.7628819889617
2039,FIX,1600.2800942861782
2040,FIX,1615.4508853185284
2041,FIX,1659.2408292300506
2042,FIX,1703.0092485580535
2043,FIX,1746.4532252432814
2044,FIX,1788.9451158878792
2045,FIX,1830.6768996266992
2046,FIX,1759.2582718229348
2047,FIX,1814.245293527925
2048,FIX,1824.1789573307349
2049,FIX,1880.0018278505847
2050,FIX,1991.3746254688172
2051,FIX,2072.1529030258966
2052,FIX,2125.6563051869985
2053,FIX,2169.5148416314178
2054,FIX,2221.467175071076
2055,FIX,2221.343914427018
2021,VAR,12.887903525478745
2022,VAR,-217.94871449072014
2023,VAR,33.219595415251995
2024,VAR,76.66740976412576
2025,VAR,-128.06688435584664
2026,VAR,-78.18765941067574
2027,VAR,18.80644202274705
2028,VAR,105.69168562176091
2029,VAR,-53.987130284484735
2030,VAR,-404.9612415121749
2031,VAR,-805.4073644410282
2032,VAR,-1136.5187495299742
2033,VAR,-1232.0380256127164
2034,VAR,-1315.1297191864749
2035,VAR,-1496.8978787721176
2036,VAR,-1619.6679414532582
2037,VAR,-1776.2536250883675
2038,VAR,-1967.8642406473975
2039,VAR,-2301.9625404454937
2040,VAR,-2635.99538785031
2041,VAR,-2869.219300326945
2042,VAR,-3129.9670532364626
2043,VAR,-3460.8477003808057
2044,VAR,-3659.59626581542
2045,VAR,-3864.7881023989235
2046,VAR,-4240.299645867331
2047,VAR,-4448.119188033225
2048,VAR,-4693.142649002733
2049,VAR,-5209.633032354507
2050,VAR,-5733.188862161659
2051,VAR,-6152.879068493443
2052,VAR,-6400.331182209928
2053,VAR,-6653.040346027329
2054,VAR,-6908.953230637367
2055,VAR,-6921.381381975397
