YEAR,CostType,VALUE
2029,CAP,6195.338475039657
2030,CAP,7103.557411000713
2031,CAP,7105.4002773831435
2032,CAP,4204.307751546214
2033,CAP,2667.5976288835977
2034,CAP,2453.094230820323
2035,CAP,2015.0231127262468
2036,CAP,2584.420215463822
2037,CAP,5734.536472450814
2038,CAP,6899.818778984423
2039,CAP,6751.158307051429
2040,CAP,6863.27993249569
2041,CAP,6838.734124256906
2042,CAP,6324.175358251239
2043,CAP,6412.258949828562
2044,CAP,6379.356740614144
2045,CAP,6900.8923193967685
2046,CAP,6550.197267140722
2047,CAP,4792.33255256119
2048,CAP,4671.473926661028
2049,CAP,5254.139431623877
2050,CAP,5298.881514571892
2051,CAP,5426.242827130625
2052,CAP,6632.4055044245115
2053,CAP,7251.736755622338
2054,CAP,8127.56120998197
2055,CAP,8959.042798257038
2026,CAP,5887.89685501221
2025,CAP,13947.713584934743
2027,CAP,3101.787245316366
2021,CAP,2710.729552357368
2023,CAP,4188.609275536424
2022,CAP,5842.278512871288
2024,CAP,4912.972124354252
2028,CAP,2945.935079307933
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1306.847826874798
2024,FIX,1362.4735118182875
2025,FIX,1608.119171556571
2026,FIX,1670.298553884172
2027,FIX,1666.7252001170343
2028,FIX,1660.1542293854798
2029,FIX,1697.3124190022588
2030,FIX,1739.9654616667162
2031,FIX,1787.4359229632657
2032,FIX,1847.1579592518897
2033,FIX,1881.7309165566369
2034,FIX,1915.456799913584
2035,FIX,1942.6208296586435
2036,FIX,1980.8128214095757
2037,FIX,1979.3135725356603
2038,FIX,1985.4739823317168
2039,FIX,1986.9169129536353
2040,FIX,1985.9325462406136
2041,FIX,2019.3636467273034
2042,FIX,2057.0464812383207
2043,FIX,2089.8071837033294
2044,FIX,2127.61834132497
2045,FIX,2166.648756778096
2046,FIX,2091.343271207411
2047,FIX,2142.7062347122683
2048,FIX,2160.667387332321
2049,FIX,2209.368426731727
2050,FIX,2267.7043245388672
2051,FIX,2344.8683441495036
2052,FIX,2390.066384816062
2053,FIX,2436.2433070238544
2054,FIX,2483.017962758495
2055,FIX,2351.4936095412877
2021,VAR,12.887903525477377
2022,VAR,-186.99321488561262
2023,VAR,80.72684280389056
2024,VAR,137.68200658304582
2025,VAR,-820.5465892322771
2026,VAR,-994.4258998577494
2027,VAR,-920.0034975047172
2028,VAR,-792.1643352055993
2029,VAR,-957.6374405008122
2030,VAR,-1302.3779806638727
2031,VAR,-1705.5498600396902
2032,VAR,-2016.3079978591088
2033,VAR,-2144.892640447472
2034,VAR,-2182.4334644389623
2035,VAR,-2283.9373790984246
2036,VAR,-2331.6770291627663
2037,VAR,-2484.7299820095163
2038,VAR,-2707.4086718617764
2039,VAR,-3035.923971485051
2040,VAR,-3429.084877160228
2041,VAR,-3752.227843334334
2042,VAR,-4070.06030152213
2043,VAR,-4499.3723636141485
2044,VAR,-4768.042436388956
2045,VAR,-5017.116130541644
2046,VAR,-4411.1169826656605
2047,VAR,-4665.571859389812
2048,VAR,-4932.723798663718
2049,VAR,-5490.982342099233
2050,VAR,-6044.596833714204
2051,VAR,-6467.216689471266
2052,VAR,-6730.557275832074
2053,VAR,-6990.907148892632
2054,VAR,-7244.439131785108
2055,VAR,-6530.221043692057
