YEAR,CostType,VALUE
2029,CAP,5115.371545756765
2030,CAP,5639.207688617119
2031,CAP,6005.471836090477
2032,CAP,4000.000729429275
2033,CAP,2611.8996531179673
2034,CAP,2270.658905349025
2035,CAP,1758.9298258499366
2036,CAP,2541.376957374364
2037,CAP,6499.042153045418
2038,CAP,4657.840798740802
2039,CAP,5907.546807365129
2040,CAP,6905.03557871294
2041,CAP,5333.926950770915
2042,CAP,5348.634876662428
2043,CAP,5389.157186082892
2044,CAP,5199.777993300534
2045,CAP,5586.360703661134
2046,CAP,6089.04371813036
2047,CAP,4609.905259297632
2048,CAP,4695.673067088849
2049,CAP,4807.7139393097905
2050,CAP,5316.271093802926
2051,CAP,5429.7493859778915
2052,CAP,8235.280628336706
2053,CAP,6689.9005815509445
2054,CAP,8180.20780281372
2055,CAP,9671.558008711778
2026,CAP,5081.596843674581
2025,CAP,14374.48759541395
2027,CAP,2650.6510576893834
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546811
2024,CAP,5027.4837059136835
2028,CAP,2357.2694183665935
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1338.827908157869
2025,FIX,1574.705266111377
2026,FIX,1614.671540035801
2027,FIX,1598.828876667499
2028,FIX,1575.966731034842
2029,FIX,1597.3907888575152
2030,FIX,1623.4378679351314
2031,FIX,1658.1324105821373
2032,FIX,1713.7962426764318
2033,FIX,1748.7104625855434
2034,FIX,1778.2982159125459
2035,FIX,1800.320707109856
2036,FIX,1834.7017562252508
2037,FIX,1872.876512810299
2038,FIX,1862.2544171776572
2039,FIX,1856.9145190613663
2040,FIX,1870.0083078515552
2041,FIX,1924.4155494412248
2042,FIX,1979.332922627199
2043,FIX,2034.2527575782094
2044,FIX,2087.059442535807
2045,FIX,2141.482878032987
2046,FIX,2074.6122527195994
2047,FIX,2133.1305076666727
2048,FIX,2183.94476771266
2049,FIX,2241.1304873529493
2050,FIX,2309.3233335871923
2051,FIX,2389.85396428845
2052,FIX,2432.524270597926
2053,FIX,2477.1207858793455
2054,FIX,2530.3320044132643
2055,FIX,2401.854176469567
2021,VAR,12.887903525478528
2022,VAR,-210.608821534352
2023,VAR,51.584803352330574
2024,VAR,105.82819568548366
2025,VAR,-867.356870513833
2026,VAR,-1077.7056014974967
2027,VAR,-1028.2159052943393
2028,VAR,-926.5205895315416
2029,VAR,-1139.6379135513776
2030,VAR,-1484.979936178715
2031,VAR,-1885.4621396037337
2032,VAR,-2217.659254103461
2033,VAR,-2344.8123777443375
2034,VAR,-2425.313573802684
2035,VAR,-2547.150507873185
2036,VAR,-2640.9484179827896
2037,VAR,-2776.67798367331
2038,VAR,-2922.4465282940287
2039,VAR,-3261.4745675863674
2040,VAR,-3676.7631187583042
2041,VAR,-3921.877940869549
2042,VAR,-4195.118392912057
2043,VAR,-4544.723316248481
2044,VAR,-4777.484243454805
2045,VAR,-5013.110432369561
2046,VAR,-4398.20058550322
2047,VAR,-4679.6934296105765
2048,VAR,-4992.191095853447
2049,VAR,-5586.832875875978
2050,VAR,-6180.593523105439
2051,VAR,-6643.891928621984
2052,VAR,-7050.66440896085
2053,VAR,-7419.834804337294
2054,VAR,-7745.4815321956785
2055,VAR,-7127.865865107216
