YEAR,CostType,VALUE
2029,CAP,4585.87234425533
2030,CAP,5304.245089719748
2031,CAP,5644.670767213401
2032,CAP,3651.3800387731526
2033,CAP,2218.3081510300117
2034,CAP,1934.435079988255
2035,CAP,1481.914801499662
2036,CAP,2096.7817743352166
2037,CAP,4992.12013953319
2038,CAP,4287.999338683029
2039,CAP,5104.7834215794655
2040,CAP,6404.867130968325
2041,CAP,4486.517006270338
2042,CAP,4970.249348768137
2043,CAP,5051.617243955057
2044,CAP,4900.812477715386
2045,CAP,5320.9211490372645
2046,CAP,5615.198148108946
2047,CAP,4332.3901051694675
2048,CAP,4488.186312354601
2049,CAP,4591.613749290286
2050,CAP,5737.435275345871
2051,CAP,4962.922204334684
2052,CAP,7158.567177058364
2053,CAP,6491.155675932032
2054,CAP,7913.164551492249
2055,CAP,9693.628807580291
2024,CAP,4914.3648451458475
2025,CAP,8582.390740721416
2021,CAP,2710.729552357368
2023,CAP,4188.889859878221
2022,CAP,6356.48825354681
2026,CAP,2951.638284344924
2027,CAP,2028.0706195518167
2028,CAP,1921.7000086703645
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1462.9032356503794
2026,FIX,1453.0939617544752
2027,FIX,1425.0360362245285
2028,FIX,1395.2922318930166
2029,FIX,1408.9777703861773
2030,FIX,1430.2730096836367
2031,FIX,1459.4293371186723
2032,FIX,1510.6476817424475
2033,FIX,1539.9543009503948
2034,FIX,1564.8462139880398
2035,FIX,1583.1407910148687
2036,FIX,1613.0222776838336
2037,FIX,1633.7375143306444
2038,FIX,1622.7009947461938
2039,FIX,1614.4644649021618
2040,FIX,1617.198592918888
2041,FIX,1673.8699631173338
2042,FIX,1728.793077114763
2043,FIX,1784.149325719084
2044,FIX,1837.9291359044578
2045,FIX,1893.6723218930786
2046,FIX,1835.1156834473745
2047,FIX,1896.7116430500778
2048,FIX,1956.2668522815934
2049,FIX,2019.7925256716248
2050,FIX,2095.354850314053
2051,FIX,2173.0873255300703
2052,FIX,2234.6895148302087
2053,FIX,2296.536910906055
2054,FIX,2359.612162525267
2055,FIX,2370.467152698328
2021,VAR,12.887903525477604
2022,VAR,-210.60882153435244
2023,VAR,51.5848033523308
2024,VAR,113.68693120619743
2025,VAR,-33.62173895333254
2026,VAR,0.04693277130346729
2027,VAR,85.47542722379322
2028,VAR,188.46158729852192
2029,VAR,-11.277362549812306
2030,VAR,-370.5943622273819
2031,VAR,-781.3271677449336
2032,VAR,-1124.5896388027218
2033,VAR,-1257.8630368031806
2034,VAR,-1353.5710327372542
2035,VAR,-1501.9995707681205
2036,VAR,-1604.7632628772558
2037,VAR,-1678.624831857884
2038,VAR,-1824.8311371337752
2039,VAR,-2104.5701427031872
2040,VAR,-2494.8989402572233
2041,VAR,-2648.930126171171
2042,VAR,-2875.7561100213616
2043,VAR,-3179.4688771170995
2044,VAR,-3371.525978434037
2045,VAR,-3563.0035684873505
2046,VAR,-3933.112858998733
2047,VAR,-4185.730733713393
2048,VAR,-4471.6735912135655
2049,VAR,-5037.491768824685
2050,VAR,-5621.076780250317
2051,VAR,-6113.1028186621215
2052,VAR,-6489.40196379955
2053,VAR,-6865.03552431658
2054,VAR,-7250.646191902732
2055,VAR,-7398.500829778959
