YEAR,CostType,VALUE
2029,CAP,5666.541839514602
2030,CAP,6463.783924155501
2031,CAP,6558.382491229473
2032,CAP,3850.779530788366
2033,CAP,2201.285300879371
2034,CAP,2224.3940871982913
2035,CAP,1765.1566688099672
2036,CAP,2464.852084687638
2037,CAP,5395.439210420697
2038,CAP,5908.245679353717
2039,CAP,6396.803842409877
2040,CAP,6523.3557039333755
2041,CAP,5790.347170658584
2042,CAP,5482.323244449475
2043,CAP,5593.816472335731
2044,CAP,5681.04973387282
2045,CAP,6211.401688899036
2046,CAP,5959.559937208704
2047,CAP,4336.8399402856985
2048,CAP,4278.778759630441
2049,CAP,4839.917783390762
2050,CAP,4999.198899029133
2051,CAP,5001.973844164673
2052,CAP,6193.28054576723
2053,CAP,6455.664798121057
2054,CAP,7775.764793796814
2055,CAP,9731.587334223437
2024,CAP,5022.913489802143
2025,CAP,13566.346615066519
2021,CAP,2710.729552357368
2023,CAP,4295.036466725002
2022,CAP,6300.1950635642825
2026,CAP,3261.6794743733526
2027,CAP,2133.1488133349935
2028,CAP,2327.086786348482
2021,FIX,1266.5888293093167
2022,FIX,1280.5357401611836
2023,FIX,1285.5791037668096
2024,FIX,1337.2870102890379
2025,FIX,1572.8272563607306
2026,FIX,1570.7342163139315
2027,FIX,1544.7382995183902
2028,FIX,1520.4131868255636
2029,FIX,1549.83958290744
2030,FIX,1583.1765034167092
2031,FIX,1622.2322263079886
2032,FIX,1676.0972693685173
2033,FIX,1702.720340476782
2034,FIX,1729.7067750721646
2035,FIX,1748.7363685723826
2036,FIX,1779.3663206938297
2037,FIX,1794.4326141502402
2038,FIX,1794.1544871993494
2039,FIX,1795.9677786641696
2040,FIX,1791.9310644990119
2041,FIX,1830.2145047486924
2042,FIX,1871.072487146936
2043,FIX,1910.5777151119637
2044,FIX,1947.39559564122
2045,FIX,1985.3867243376305
2046,FIX,1909.4050469813074
2047,FIX,1960.4691066323026
2048,FIX,1982.228428501636
2049,FIX,2035.5783638451612
2050,FIX,2098.136825440811
2051,FIX,2177.7018364178034
2052,FIX,2220.9330363024924
2053,FIX,2265.0235357882657
2054,FIX,2309.900743141895
2055,FIX,2220.5868343788443
2021,VAR,12.887903525477483
2022,VAR,-208.02540774902997
2023,VAR,45.45905179769502
2024,VAR,100.75971702144408
2025,VAR,-784.3378932989309
2026,VAR,-718.3463019597084
2027,VAR,-617.0608943953649
2028,VAR,-512.6981592643716
2029,VAR,-719.3614241348474
2030,VAR,-1084.804720070041
2031,VAR,-1508.9535523319637
2032,VAR,-1846.479469119644
2033,VAR,-1981.692360539437
2034,VAR,-2057.8570028680333
2035,VAR,-2194.724151322269
2036,VAR,-2289.5765507063334
2037,VAR,-2414.760128811963
2038,VAR,-2629.9590818596876
2039,VAR,-2979.07096501898
2040,VAR,-3382.867040134094
2041,VAR,-3682.1855964223723
2042,VAR,-3982.9869027586305
2043,VAR,-4381.613602699326
2044,VAR,-4652.580831230793
2045,VAR,-4905.518459813623
2046,VAR,-5009.874455385398
2047,VAR,-5290.64182591818
2048,VAR,-5574.524280960407
2049,VAR,-6131.5689023075965
2050,VAR,-6691.201425398221
2051,VAR,-7136.060043078516
2052,VAR,-7443.314097358765
2053,VAR,-7746.830473536983
2054,VAR,-8049.206784736362
2055,VAR,-7303.316738574028
