YEAR,CostType,VALUE
2030,CAP,6753.838472792369
2031,CAP,8419.480634343403
2032,CAP,4628.961606019151
2033,CAP,3192.4969691235433
2034,CAP,3131.5185298648835
2035,CAP,3325.499168731221
2036,CAP,4628.335193881165
2037,CAP,6622.721804985953
2038,CAP,8883.074563773765
2039,CAP,9205.141692606116
2040,CAP,9466.999629320542
2041,CAP,8669.908512473192
2042,CAP,8837.28235226418
2043,CAP,9022.380788135399
2044,CAP,9129.530785382018
2045,CAP,9549.748022789789
2046,CAP,9727.509896781943
2047,CAP,7152.75198666159
2048,CAP,7513.061433623891
2049,CAP,8088.3719048474295
2050,CAP,11810.187851066721
2051,CAP,9337.790355196716
2052,CAP,10478.367150996406
2054,CAP,13609.080337060517
2055,CAP,15613.186530694335
2024,CAP,5081.223195693312
2025,CAP,11294.880320697073
2021,CAP,2900.4583933830095
2023,CAP,4349.205661376141
2022,CAP,5742.373469415697
2026,CAP,3937.47944143997
2029,CAP,6128.822679068171
2028,CAP,3100.1849588200057
2053,CAP,12555.334921824016
2027,CAP,3060.7858930345806
2021,FIX,1272.4272780272654
2022,FIX,1301.0476167516597
2023,FIX,1297.689781710569
2024,FIX,1347.0528743361042
2025,FIX,1522.945181411069
2026,FIX,1541.4935992455466
2027,FIX,1542.9369190292048
2028,FIX,1545.7338937056838
2029,FIX,1599.8149922867658
2030,FIX,1655.6135450078061
2031,FIX,1699.9827122059392
2032,FIX,1754.7715076231948
2033,FIX,1784.0400146052734
2034,FIX,1811.6493891327843
2035,FIX,1839.3822313575422
2036,FIX,1880.9864710512322
2037,FIX,1882.9692958379685
2038,FIX,1893.7753543088832
2039,FIX,1905.4686584086867
2040,FIX,1911.9831712901769
2041,FIX,1956.1015231137176
2042,FIX,2001.037572633805
2043,FIX,2046.2314382243258
2044,FIX,2089.9271414894642
2045,FIX,2135.7318975670373
2046,FIX,2093.427361508293
2047,FIX,2173.96120268885
2048,FIX,2200.869082266503
2049,FIX,2287.2288686367356
2050,FIX,2415.3830564291725
2051,FIX,2524.3159911876005
2052,FIX,2608.0981759705023
2053,FIX,2701.7257558461565
2054,FIX,2788.6459522528758
2055,FIX,2789.293339316625
2021,VAR,12.887903525477942
2022,VAR,-194.33484384961582
2023,VAR,62.19623723532385
2024,VAR,114.36314345741974
2025,VAR,-413.68322501129217
2026,VAR,-357.2798181656627
2027,VAR,-247.01572299889602
2028,VAR,-134.5056167918657
2029,VAR,-322.3584982966066
2030,VAR,-678.0911984848658
2031,VAR,-1140.5348742944495
2032,VAR,-1492.9784504428314
2033,VAR,-1619.047856298228
2034,VAR,-1719.4344389234127
2035,VAR,-1910.471768939272
2036,VAR,-2048.971332954752
2037,VAR,-2216.9644654788444
2038,VAR,-2479.7969200658463
2039,VAR,-2824.2278827615132
2040,VAR,-3212.5953757631255
2041,VAR,-3506.1962082287905
2042,VAR,-3812.2030475507377
2043,VAR,-4193.612239945725
2044,VAR,-4464.189268811485
2045,VAR,-4709.672256925627
2046,VAR,-4912.51082578325
2047,VAR,-5134.98014360785
2048,VAR,-5384.9356294288045
2049,VAR,-5885.901776106631
2050,VAR,-6426.361323017242
2051,VAR,-6844.653291344104
2052,VAR,-7086.377891615171
2053,VAR,-7326.998025174299
2054,VAR,-7563.497804272961
2055,VAR,-7119.181567006488
