YEAR,CostType,VALUE
2030,CAP,7239.894397760407
2031,CAP,7943.645192724452
2032,CAP,4508.960482326006
2033,CAP,3412.947866721467
2034,CAP,3211.770282341815
2035,CAP,3729.938717333248
2036,CAP,4807.667285363013
2037,CAP,6506.158580973505
2038,CAP,9459.360913841567
2039,CAP,9851.79044503348
2040,CAP,10184.633657144423
2041,CAP,9319.8589940006
2042,CAP,9560.976571774578
2043,CAP,9821.126432795445
2044,CAP,10015.962264608306
2045,CAP,10527.166489936604
2046,CAP,10810.584101850034
2047,CAP,7870.302326789014
2048,CAP,8308.096676850635
2049,CAP,8993.072585789034
2050,CAP,13727.129060817406
2051,CAP,10574.90657825708
2052,CAP,11327.841695962348
2053,CAP,14600.881379954559
2054,CAP,15718.236079719287
2055,CAP,18485.79278009396
2024,CAP,4973.724388581959
2025,CAP,13587.092827214936
2021,CAP,2900.4583933830095
2023,CAP,4352.285809701344
2022,CAP,5743.885781830331
2026,CAP,3942.465383340875
2029,CAP,6097.003060489452
2028,CAP,3101.6307966955105
2027,CAP,3099.535590562465
2021,FIX,1272.4272780272654
2022,FIX,1301.0627298004401
2023,FIX,1297.750799027642
2024,FIX,1350.5161464326745
2025,FIX,1583.2239710136914
2026,FIX,1601.8712327030644
2027,FIX,1604.1243977591982
2028,FIX,1606.830889353579
2029,FIX,1660.4516299435998
2030,FIX,1714.697840882814
2031,FIX,1778.0918155255335
2032,FIX,1834.281111380054
2033,FIX,1867.218238687447
2034,FIX,1896.3014810417944
2035,FIX,1928.7716576277799
2036,FIX,1973.0696610470345
2037,FIX,1983.1385109927812
2038,FIX,2000.6527684161672
2039,FIX,2016.4328383865757
2040,FIX,2032.0255470278123
2041,FIX,2085.092666218803
2042,FIX,2140.0907402739927
2043,FIX,2196.484635778387
2044,FIX,2252.7331136018
2045,FIX,2313.992506407017
2046,FIX,2265.7531073605987
2047,FIX,2356.601383402002
2048,FIX,2395.3006279961146
2049,FIX,2494.732492919227
2050,FIX,2644.5962251418123
2051,FIX,2762.52724487496
2052,FIX,2842.6030275140856
2053,FIX,2946.506523565163
2054,FIX,3044.448629658033
2055,FIX,3017.535008106894
2021,VAR,12.887903525477615
2022,VAR,-194.33484384961605
2023,VAR,62.19623723532408
2024,VAR,121.56954444129896
2025,VAR,-758.3877007624978
2026,VAR,-701.7714194496297
2027,VAR,-603.8638708115233
2028,VAR,-494.6009771812784
2029,VAR,-677.8394742351122
2030,VAR,-1054.8188061776991
2031,VAR,-1495.945511605938
2032,VAR,-1839.726325961742
2033,VAR,-1991.2952661318755
2034,VAR,-2092.9771572468553
2035,VAR,-2288.4498461159246
2036,VAR,-2426.3232686821966
2037,VAR,-2576.558924988933
2038,VAR,-2836.92768797229
2039,VAR,-3206.8779753414506
2040,VAR,-3616.6416693569695
2041,VAR,-3931.854788487117
2042,VAR,-4259.646186155147
2043,VAR,-4664.491593450412
2044,VAR,-4960.083243755253
2045,VAR,-5212.47641548752
2046,VAR,-5281.6667185864635
2047,VAR,-5554.7581158445155
2048,VAR,-5826.356829875976
2049,VAR,-6350.232309088857
2050,VAR,-6918.556147324244
2051,VAR,-7340.532834061706
2052,VAR,-7586.1627317592975
2053,VAR,-7830.190629560529
2054,VAR,-8070.91644406062
2055,VAR,-7267.7567656200745
