YEAR,CostType,VALUE
2029,CAP,4674.6705119089675
2030,CAP,5246.291378202334
2031,CAP,5633.060558644583
2032,CAP,3656.4564357542467
2033,CAP,2244.2411502321597
2034,CAP,1968.120235060194
2035,CAP,1724.400544677542
2036,CAP,2479.7946502503028
2037,CAP,5758.088590690285
2038,CAP,4685.587034857234
2039,CAP,5611.218875795193
2040,CAP,6798.8196276479475
2041,CAP,5031.338304730423
2042,CAP,5001.193047577619
2043,CAP,5003.538698956053
2044,CAP,4713.793789676963
2045,CAP,5105.885213881472
2046,CAP,5135.636169723945
2047,CAP,3917.9947218335756
2048,CAP,4049.507132614031
2049,CAP,4197.3068518188
2050,CAP,9230.546403097385
2051,CAP,4678.880695889795
2053,CAP,4771.238106036099
2054,CAP,6260.005216498226
2055,CAP,7691.960746308274
2026,CAP,4677.498349428574
2025,CAP,14562.842380272168
2027,CAP,2178.702126059072
2021,CAP,2710.729552357368
2023,CAP,4295.199363889859
2022,CAP,6356.446239546811
2024,CAP,5022.753165360839
2028,CAP,1956.9044308685807
2052,CAP,5708.070394503223
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1283.4002393458697
2024,FIX,1335.1042419270254
2025,FIX,1568.8210814966453
2026,FIX,1600.9269857393624
2027,FIX,1576.3429499791098
2028,FIX,1545.9476277865022
2029,FIX,1559.4640479529617
2030,FIX,1578.2571761926108
2031,FIX,1604.5812987811964
2032,FIX,1652.8458463193658
2033,FIX,1679.4368772488742
2034,FIX,1701.0435770438664
2035,FIX,1711.6215412836953
2036,FIX,1737.4243674357485
2037,FIX,1740.2220459862046
2038,FIX,1719.4765362517098
2039,FIX,1694.7259572067717
2040,FIX,1691.5489834894101
2041,FIX,1728.925744933288
2042,FIX,1766.0510545885963
2043,FIX,1802.493239652137
2044,FIX,1838.286655171757
2045,FIX,1872.7238781311605
2046,FIX,1794.8120257993676
2047,FIX,1843.8046974583772
2048,FIX,1850.4007996503155
2049,FIX,1901.294813119289
2050,FIX,2011.2018160480352
2051,FIX,2086.412343439314
2052,FIX,2140.4025965706087
2053,FIX,2178.087842722653
2054,FIX,2223.772826710519
2055,FIX,2091.8537334208886
2021,VAR,12.887903525477828
2022,VAR,-210.60882153435244
2023,VAR,42.27084315558938
2024,VAR,98.15988255263765
2025,VAR,-889.5937654532029
2026,VAR,-1123.952286618022
2027,VAR,-1086.5668764666675
2028,VAR,-1009.2434844454559
2029,VAR,-1241.3402848615033
2030,VAR,-1612.6571026582342
2031,VAR,-2037.6711458799634
2032,VAR,-2395.9105202060746
2033,VAR,-2546.9277396893062
2034,VAR,-2654.858007721085
2035,VAR,-2826.388058070316
2036,VAR,-2962.961195062827
2037,VAR,-3144.1106314263525
2038,VAR,-3347.9437367315213
2039,VAR,-3742.2298446547416
2040,VAR,-4215.620017257728
2041,VAR,-4527.129874752266
2042,VAR,-4867.284112328752
2043,VAR,-5285.925456614052
2044,VAR,-5581.759880948561
2045,VAR,-5885.328796193736
2046,VAR,-5304.561154118013
2047,VAR,-5604.950239465524
2048,VAR,-5942.347277741695
2049,VAR,-6549.657663188198
2050,VAR,-7166.059738332481
2051,VAR,-7641.653904758135
2052,VAR,-7948.335002680504
2053,VAR,-8259.433896549937
2054,VAR,-8578.231828740221
2055,VAR,-7947.030442800833
