YEAR,CostType,VALUE
2029,CAP,5013.103409794971
2030,CAP,5499.005616733869
2031,CAP,5872.973018057543
2032,CAP,3843.861738207789
2033,CAP,2470.0065765501613
2034,CAP,2132.9277993418123
2035,CAP,1628.7726498095963
2036,CAP,2300.4659676553297
2037,CAP,6853.828574056448
2038,CAP,4596.743584023419
2039,CAP,4742.140698471686
2040,CAP,6859.213103805742
2041,CAP,4876.603443163036
2042,CAP,4943.802433994066
2043,CAP,5049.804796784074
2044,CAP,5442.103980770695
2045,CAP,6182.735762572943
2046,CAP,6879.108785286284
2047,CAP,4925.400668126382
2048,CAP,5057.124061143914
2049,CAP,5127.414576174655
2050,CAP,6806.198142031955
2051,CAP,5460.376068153526
2052,CAP,9336.17038913359
2053,CAP,7361.148719375172
2054,CAP,8443.051510623403
2055,CAP,12175.9562603235
2024,CAP,4914.364845145853
2025,CAP,13357.257846123826
2021,CAP,2710.729552357368
2023,CAP,4188.90186387822
2022,CAP,6356.5092675468095
2026,CAP,3058.2631681423145
2027,CAP,2231.7864030915334
2028,CAP,2135.910171228044
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1580.5200220900354
2026,FIX,1573.3499948678855
2027,FIX,1548.8302184563534
2028,FIX,1522.6486224909827
2029,FIX,1543.0992166601957
2030,FIX,1567.480322365044
2031,FIX,1600.6012840567255
2032,FIX,1654.9151047772036
2033,FIX,1688.492587929871
2034,FIX,1716.7962728315356
2035,FIX,1737.6919244907422
2036,FIX,1770.9979444597604
2037,FIX,1810.278725324344
2038,FIX,1803.240335545452
2039,FIX,1791.949703914998
2040,FIX,1800.065469077822
2041,FIX,1859.7698334580605
2042,FIX,1921.2167972341745
2043,FIX,1983.4232573212996
2044,FIX,2042.011616207313
2045,FIX,2101.158727656814
2046,FIX,2045.8903204614833
2047,FIX,2111.4564175082537
2048,FIX,2168.826166593292
2049,FIX,2234.6480539651966
2050,FIX,2320.1276454594163
2051,FIX,2400.1222329971565
2052,FIX,2463.4970908855853
2053,FIX,2531.7924694698027
2054,FIX,2601.3045144128328
2055,FIX,2536.757206562477
2021,VAR,12.887903525477487
2022,VAR,-210.6088215343513
2023,VAR,51.584803352330816
2024,VAR,113.68693120619675
2025,VAR,-749.8448915701861
2026,VAR,-703.105669546185
2027,VAR,-618.3134543994383
2028,VAR,-513.7307894819191
2029,VAR,-734.7995517629513
2030,VAR,-1085.3285869714423
2031,VAR,-1491.0657215614935
2032,VAR,-1828.9311688521718
2033,VAR,-1963.9788415971225
2034,VAR,-2052.5131648656684
2035,VAR,-2182.575800685919
2036,VAR,-2276.192287396566
2037,VAR,-2423.562155697304
2038,VAR,-2565.592082132974
2039,VAR,-2819.0243124050535
2040,VAR,-3239.20278733086
2041,VAR,-3425.8027498349893
2042,VAR,-3638.99350248106
2043,VAR,-3928.363219223649
2044,VAR,-4151.683651151398
2045,VAR,-4394.34627749982
2046,VAR,-4482.733163916017
2047,VAR,-4774.193041904073
2048,VAR,-5077.051405543421
2049,VAR,-5665.943023261024
2050,VAR,-6282.756859235176
2051,VAR,-6751.1820858722895
2052,VAR,-7112.068940478592
2053,VAR,-7464.9896287662605
2054,VAR,-7830.3801653165365
2055,VAR,-7174.583409131827
