YEAR,CostType,VALUE
2029,CAP,7786.317847840205
2030,CAP,9712.264955631517
2031,CAP,10090.395410425905
2032,CAP,6354.733832790627
2033,CAP,5001.897481109687
2034,CAP,4796.235401699306
2035,CAP,5172.684388480375
2036,CAP,6276.343498749708
2037,CAP,8028.358795010407
2038,CAP,10360.131191638588
2039,CAP,10567.275149740219
2040,CAP,10957.504623827504
2041,CAP,11469.727002089561
2042,CAP,11576.961700961458
2043,CAP,11697.46019103723
2044,CAP,11742.347014432271
2045,CAP,12112.655485082427
2046,CAP,12223.881443679214
2047,CAP,9694.76341087866
2049,CAP,10432.527747519998
2050,CAP,14288.823423368913
2051,CAP,11572.734671088368
2052,CAP,12747.746649862322
2053,CAP,14878.546986726156
2055,CAP,18481.261908676363
2024,CAP,5081.223195693314
2025,CAP,13572.796161475755
2021,CAP,2900.4583933830095
2023,CAP,4349.205661376141
2022,CAP,5742.373469415697
2026,CAP,5263.627452660837
2048,CAP,9912.542048954141
2054,CAP,15901.397841694497
2028,CAP,4412.982279680655
2027,CAP,4429.355909694059
2021,FIX,1272.4272780272654
2022,FIX,1301.0476167516597
2023,FIX,1297.689781710569
2024,FIX,1347.0528743361044
2025,FIX,1579.5124766221534
2026,FIX,1626.4920886236396
2027,FIX,1657.3015001501972
2028,FIX,1688.4025864746513
2029,FIX,1769.5962949747395
2030,FIX,1822.5215862132638
2031,FIX,1884.1286448392423
2032,FIX,1954.167027163068
2033,FIX,2001.005658079308
2034,FIX,2044.130125169971
2035,FIX,2088.4745971912466
2036,FIX,2145.3931354316414
2037,FIX,2160.2022267372563
2038,FIX,2184.6318251161356
2039,FIX,2208.8652126452666
2040,FIX,2226.9428272013984
2041,FIX,2272.9431223308206
2042,FIX,2319.292780231864
2043,FIX,2365.3794684373297
2044,FIX,2411.1745066300405
2045,FIX,2491.374457635934
2046,FIX,2460.0298593119514
2047,FIX,2554.2696176078907
2048,FIX,2582.128149757691
2049,FIX,2674.956308356902
2050,FIX,2816.29821950345
2051,FIX,2935.827565873868
2052,FIX,3032.603036766665
2053,FIX,3139.5283734022814
2054,FIX,3239.26733627264
2055,FIX,3212.8100198394873
2021,VAR,12.88790352547771
2022,VAR,-194.33484384961582
2023,VAR,62.196237235324304
2024,VAR,114.3631434574202
2025,VAR,-761.9998607414492
2026,VAR,-672.9127431950728
2027,VAR,-543.9790451069406
2028,VAR,-400.6535160459891
2029,VAR,-570.4651858639241
2030,VAR,-960.8515129370949
2031,VAR,-1403.6395852780613
2032,VAR,-1738.8312409124612
2033,VAR,-1863.2111555684069
2034,VAR,-1941.2887669694578
2035,VAR,-2096.65121010118
2036,VAR,-2206.392843745984
2037,VAR,-2343.8240081621234
2038,VAR,-2572.5931471469903
2039,VAR,-2901.2398128168684
2040,VAR,-3274.358273868876
2041,VAR,-3577.642880509076
2042,VAR,-3886.889442737589
2043,VAR,-4270.709011440745
2044,VAR,-4523.99695652899
2045,VAR,-4697.341428556489
2046,VAR,-4693.987642612183
2047,VAR,-4904.781857420187
2048,VAR,-5113.5519411451605
2049,VAR,-5569.648302858576
2050,VAR,-6056.375664479911
2051,VAR,-6383.647078411143
2052,VAR,-6542.8267177056705
2053,VAR,-6694.97250900533
2054,VAR,-6835.428711105716
2055,VAR,-5911.198267204535
