YEAR,CostType,VALUE
2029,CAP,5363.133060069195
2030,CAP,5779.248909147295
2031,CAP,6118.271567091246
2032,CAP,4182.671270442861
2033,CAP,2754.2999962567646
2034,CAP,2268.2191872373687
2035,CAP,2297.009164099473
2036,CAP,2881.8669757757357
2037,CAP,6072.338233369662
2038,CAP,5166.2855335908735
2039,CAP,5805.133856649435
2040,CAP,7179.945084663418
2041,CAP,5448.317062291638
2042,CAP,5665.677550130504
2043,CAP,5425.285500947922
2044,CAP,5483.27509759262
2045,CAP,5673.858892289391
2046,CAP,5600.860733714649
2047,CAP,4207.223936024183
2048,CAP,4330.842815568403
2049,CAP,5170.497801868075
2050,CAP,10446.681702573635
2051,CAP,4975.955153341862
2052,CAP,5744.200810599528
2053,CAP,5229.890468916872
2054,CAP,6495.197075590864
2055,CAP,8070.2166841233375
2026,CAP,5305.810003912884
2025,CAP,14887.621540535747
2027,CAP,2834.6728620094964
2021,CAP,2710.729552357368
2023,CAP,4295.19936388986
2022,CAP,6356.446239546811
2024,CAP,5063.3752024924715
2028,CAP,2372.2825069743385
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1283.4002393458697
2024,FIX,1334.1440131545007
2025,FIX,1556.6068009344804
2026,FIX,1599.083552824186
2027,FIX,1584.9895491429345
2028,FIX,1559.1960921109207
2029,FIX,1585.270493824204
2030,FIX,1612.207714883346
2031,FIX,1647.0729133420384
2032,FIX,1700.6094864719532
2033,FIX,1732.662896879426
2034,FIX,1754.9313868321415
2035,FIX,1772.9841811725435
2036,FIX,1805.468850736294
2037,FIX,1816.4256555069674
2038,FIX,1798.7249455991805
2039,FIX,1776.5302714218083
2040,FIX,1787.6997063780573
2041,FIX,1823.6526536214187
2042,FIX,1863.0441712076372
2043,FIX,1903.096896819919
2044,FIX,1938.7616300681475
2045,FIX,1974.8333183563009
2046,FIX,1897.5643308080043
2047,FIX,1945.0397553403184
2048,FIX,1952.181596402925
2049,FIX,2011.8452023766288
2050,FIX,2127.2103746611588
2051,FIX,2199.4038912432293
2052,FIX,2244.743735784283
2053,FIX,2286.7081975392075
2054,FIX,2334.766040471877
2055,FIX,2205.762860110174
2021,VAR,12.88790352547771
2022,VAR,-210.6088215343529
2023,VAR,42.270843155587784
2024,VAR,97.0042076969318
2025,VAR,-890.2880144959717
2026,VAR,-1113.448087721953
2027,VAR,-1067.8490981194905
2028,VAR,-991.0669221458322
2029,VAR,-1182.1756926657165
2030,VAR,-1547.3210911361411
2031,VAR,-1960.019255744031
2032,VAR,-2303.2150443930377
2033,VAR,-2442.004270807209
2034,VAR,-2533.313255208217
2035,VAR,-2695.2303271214055
2036,VAR,-2812.9785030690787
2037,VAR,-2964.7427769898018
2038,VAR,-3154.563235819729
2039,VAR,-3490.0700350004345
2040,VAR,-3880.84626009978
2041,VAR,-4197.401602234565
2042,VAR,-4517.6272190683485
2043,VAR,-4907.282328404777
2044,VAR,-5181.136088933892
2045,VAR,-5452.987226673397
2046,VAR,-4840.745574262549
2047,VAR,-5134.261955243786
2048,VAR,-5504.450757487577
2049,VAR,-6099.817111192416
2050,VAR,-6688.596772233126
2051,VAR,-7137.457074234753
2052,VAR,-7418.006497867555
2053,VAR,-7705.864920758462
2054,VAR,-8002.455099328486
2055,VAR,-7347.694762223416
