YEAR,CostType,VALUE
2029,CAP,5772.739190450658
2030,CAP,6864.347878927582
2031,CAP,6880.379657675772
2032,CAP,4049.5828579931226
2033,CAP,2334.6455209841465
2034,CAP,2309.254801456759
2035,CAP,1920.9184518378024
2036,CAP,2455.603675260766
2037,CAP,4900.254562825617
2038,CAP,6453.613932697035
2039,CAP,6395.870229428217
2040,CAP,7132.820731369621
2041,CAP,6129.899992170411
2042,CAP,5726.978207023931
2043,CAP,5977.389551047519
2044,CAP,6085.562755679336
2045,CAP,6778.132679427649
2046,CAP,6499.0249299967945
2047,CAP,4734.63038228643
2048,CAP,4899.837202747566
2049,CAP,5553.714567215567
2050,CAP,5755.821569925015
2051,CAP,5903.92341997398
2052,CAP,7502.335159415474
2053,CAP,8523.017718962456
2054,CAP,8967.229309876082
2055,CAP,9911.546342424966
2024,CAP,4913.132448795553
2025,CAP,8651.136912841259
2021,CAP,2710.729552357368
2023,CAP,4188.621279536425
2022,CAP,5842.2995268712875
2026,CAP,3760.244588415959
2028,CAP,2647.527264267413
2027,CAP,2479.2262477956656
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1483.9030173418919
2026,FIX,1493.5746579136207
2027,FIX,1475.883054516557
2028,FIX,1463.3150192647909
2029,FIX,1495.097911837238
2030,FIX,1535.3116144702692
2031,FIX,1579.9702791945501
2032,FIX,1638.103085508411
2033,FIX,1668.130105630084
2034,FIX,1700.2112698311144
2035,FIX,1726.4906556426267
2036,FIX,1763.3327566967664
2037,FIX,1764.8340409288726
2038,FIX,1778.9730016649721
2039,FIX,1789.6949786421703
2040,FIX,1788.8210265748028
2041,FIX,1840.2007265432785
2042,FIX,1895.7625517050326
2043,FIX,1947.6241364028588
2044,FIX,2003.1245739460921
2045,FIX,2061.132283083578
2046,FIX,2005.6372577722632
2047,FIX,2070.9641662759905
2048,FIX,2136.1720186710168
2049,FIX,2196.9287024506975
2050,FIX,2265.456544269315
2051,FIX,2347.5389656752736
2052,FIX,2390.921470965822
2053,FIX,2434.982633617762
2054,FIX,2501.9259496729023
2055,FIX,2525.0383976251032
2021,VAR,12.8879035254784
2022,VAR,-186.99321488561287
2023,VAR,80.72684280389079
2024,VAR,137.6594880279462
2025,VAR,-19.91593533254189
2026,VAR,60.717723403986504
2027,VAR,188.22122492266314
2028,VAR,321.3805971080801
2029,VAR,172.6932853546999
2030,VAR,-174.12690940253864
2031,VAR,-576.8032108007309
2032,VAR,-887.6698456623351
2033,VAR,-990.8410904152009
2034,VAR,-1032.3733227741182
2035,VAR,-1149.0612191245507
2036,VAR,-1204.6230599718754
2037,VAR,-1299.0629473963957
2038,VAR,-1474.349983716364
2039,VAR,-1728.6981827803445
2040,VAR,-2084.3618292659103
2041,VAR,-2283.8618594395944
2042,VAR,-2481.349483489253
2043,VAR,-2788.7742990280913
2044,VAR,-2947.2416157207176
2045,VAR,-3087.9753330781678
2046,VAR,-3435.6377158519435
2047,VAR,-3628.420242402032
2048,VAR,-3871.53516282493
2049,VAR,-4397.435195654258
2050,VAR,-4921.101551046018
2051,VAR,-5372.725277366832
2052,VAR,-5720.591580954301
2053,VAR,-6063.534576831031
2054,VAR,-6360.320632616216
2055,VAR,-6356.321893739685
