YEAR,CostType,VALUE
2029,CAP,5174.9590016746315
2030,CAP,5642.3281193999155
2031,CAP,6003.268312642518
2032,CAP,4000.4977970219807
2033,CAP,2596.53167661707
2034,CAP,2269.9930262809203
2035,CAP,1752.2203870442481
2036,CAP,2417.4233995368168
2037,CAP,4084.796502795104
2038,CAP,6084.413713877699
2039,CAP,6648.57855443482
2040,CAP,6909.0216921127485
2041,CAP,5332.857102621747
2042,CAP,5348.984530802626
2043,CAP,5389.712800795654
2044,CAP,5198.8266926106235
2045,CAP,5586.267193663953
2046,CAP,6080.285582160043
2047,CAP,4609.424819278664
2048,CAP,4788.025327452133
2049,CAP,4804.710321638052
2050,CAP,5329.404797563119
2051,CAP,5388.317609102376
2052,CAP,6570.503660973121
2053,CAP,7792.193347122483
2054,CAP,8697.81737104096
2055,CAP,10885.547250280824
2024,CAP,4914.364845145849
2025,CAP,13368.611344645673
2021,CAP,2710.729552357368
2023,CAP,4188.877855878222
2022,CAP,6356.467253546809
2026,CAP,3253.681955291513
2027,CAP,2403.1910864361153
2028,CAP,2305.404047654087
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1580.7057139264728
2026,FIX,1576.235489049223
2027,FIX,1554.4853301511173
2028,FIX,1530.9771404756266
2029,FIX,1553.8978698984213
2030,FIX,1580.4463794212456
2031,FIX,1615.4700160433797
2032,FIX,1671.4956953710944
2033,FIX,1706.543737320483
2034,FIX,1736.4670901487982
2035,FIX,1758.73676899823
2036,FIX,1793.279058674769
2037,FIX,1807.7371528328506
2038,FIX,1816.4647020437778
2039,FIX,1814.592039218588
2040,FIX,1811.3843931736649
2041,FIX,1866.0233659173707
2042,FIX,1921.2019392216885
2043,FIX,1976.373563701661
2044,FIX,2029.4122316514613
2045,FIX,2084.0857391316285
2046,FIX,2017.268215870209
2047,FIX,2076.0114303973737
2048,FIX,2129.3186122123807
2049,FIX,2186.6627098164063
2050,FIX,2254.89157860598
2051,FIX,2334.6208256236523
2052,FIX,2375.2519090274604
2053,FIX,2416.6573695143193
2054,FIX,2469.8661665231953
2055,FIX,2385.6253795776897
2021,VAR,12.887903525477725
2022,VAR,-210.6088215343515
2023,VAR,51.58480335233012
2024,VAR,113.68693120619743
2025,VAR,-750.7052329165024
2026,VAR,-692.5437860160317
2027,VAR,-596.7482892882039
2028,VAR,-480.9074463778928
2029,VAR,-692.4723264448161
2030,VAR,-1030.5806707142951
2031,VAR,-1424.3752002834246
2032,VAR,-1749.5802855182321
2033,VAR,-1867.6424603181297
2034,VAR,-1943.601376190474
2035,VAR,-2059.7401860231034
2036,VAR,-2140.1944255173044
2037,VAR,-2122.346885470854
2038,VAR,-2345.5967319625265
2039,VAR,-2747.130715461116
2040,VAR,-3213.607860346545
2041,VAR,-3438.279131777535
2042,VAR,-3691.491030291813
2043,VAR,-4020.2863388359847
2044,VAR,-4232.4072469970515
2045,VAR,-4447.121164279287
2046,VAR,-4523.832235294077
2047,VAR,-4805.032865840672
2048,VAR,-5113.1987070456225
2049,VAR,-5691.191037038055
2050,VAR,-6267.992227405671
2051,VAR,-6739.7765827464245
2052,VAR,-7128.203999552315
2053,VAR,-7517.89818498093
2054,VAR,-7840.114117670454
2055,VAR,-7138.743477698752
