YEAR,CostType,VALUE
2029,CAP,5129.647139505563
2030,CAP,5658.765333101007
2031,CAP,6014.2143237744385
2032,CAP,4023.9206635691094
2033,CAP,2831.0255836519805
2034,CAP,2612.121638661565
2035,CAP,2230.4951298267315
2036,CAP,2889.6021121936888
2037,CAP,6299.031938618274
2038,CAP,5051.949772497331
2039,CAP,6797.276292598895
2040,CAP,7137.447607862239
2041,CAP,5630.157992632075
2042,CAP,5571.858910889671
2043,CAP,5546.192562997136
2044,CAP,5218.691182411083
2045,CAP,5593.573306696271
2046,CAP,5547.717895610579
2047,CAP,4354.82212507561
2048,CAP,4492.869198391534
2049,CAP,4566.3326383295935
2050,CAP,9750.835411412889
2051,CAP,5103.743617129173
2052,CAP,6170.767637855958
2053,CAP,5173.579468857041
2054,CAP,7155.462870315383
2055,CAP,8100.210372012709
2026,CAP,5126.350670692242
2025,CAP,14916.788964505202
2027,CAP,2631.163108722451
2021,CAP,2710.729552357368
2023,CAP,4295.653962537263
2022,CAP,6458.929455721613
2024,CAP,5269.906601110323
2028,CAP,2373.564900147933
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.992275363684
2024,FIX,1325.6901007151105
2025,FIX,1548.5286945859166
2026,FIX,1588.2423952561319
2027,FIX,1571.2751232739136
2028,FIX,1547.83336361779
2029,FIX,1566.218365020149
2030,FIX,1589.2045704639465
2031,FIX,1620.6013577240685
2032,FIX,1673.065173224466
2033,FIX,1702.2824806687483
2034,FIX,1723.155023867702
2035,FIX,1737.1225543516287
2036,FIX,1765.9894682737463
2037,FIX,1779.2211766958276
2038,FIX,1761.1258215558616
2039,FIX,1754.5927694693598
2040,FIX,1765.023361500751
2041,FIX,1803.4954982538093
2042,FIX,1841.542724288317
2043,FIX,1878.662641974003
2044,FIX,1914.8328507713268
2045,FIX,1949.4507980191163
2046,FIX,1870.421892944217
2047,FIX,1919.262618926159
2048,FIX,1923.3797803519801
2049,FIX,1974.7642700434205
2050,FIX,2086.178803280131
2051,FIX,2163.7071867721916
2052,FIX,2217.5156648827847
2053,FIX,2257.6158441962116
2054,FIX,2305.5849383699897
2055,FIX,2176.5588850798968
2021,VAR,12.887903525477945
2022,VAR,-217.94871449072002
2023,VAR,33.21959541525198
2024,VAR,83.67649528519034
2025,VAR,-908.4307525481262
2026,VAR,-1128.8222603817337
2027,VAR,-1085.757698353243
2028,VAR,-992.4364126000133
2029,VAR,-1213.0178646237584
2030,VAR,-1566.8409243101603
2031,VAR,-1974.5357608372663
2032,VAR,-2313.4368678351707
2033,VAR,-2458.330803143136
2034,VAR,-2559.642168563518
2035,VAR,-2709.923158715295
2036,VAR,-2832.0041604913285
2037,VAR,-2994.4460377063283
2038,VAR,-3181.9804834999823
2039,VAR,-3589.302911177307
2040,VAR,-3985.118430496176
2041,VAR,-4283.146788871507
2042,VAR,-4610.167979972905
2043,VAR,-5011.342826890044
2044,VAR,-5283.715595957638
2045,VAR,-5566.497648421742
2046,VAR,-4957.100467655634
2047,VAR,-5230.3937843048125
2048,VAR,-5528.601197923856
2049,VAR,-6094.6490957595215
2050,VAR,-6674.788062480351
2051,VAR,-7108.048435772007
2052,VAR,-7369.69520093303
2053,VAR,-7635.8551198888545
2054,VAR,-7905.908078727106
2055,VAR,-7218.220154954401
